#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:24+0000 #
#####################################################################
# seed = 108.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0051491370262722 0.0 0.0 499.0 0.0 0.0 88.0 
2.00532639293892 0.0 0.0 105.0 0.0 0.0 77.0 
3.000098425746751 0.0 0.0 101.0 0.0 0.0 62.0 
4.0038711250689705 0.0 0.0 96.0 0.0 0.0 56.0 
5.000333508433512 0.0 0.0 89.0 0.0 0.0 52.0 
6.0000750624438455 0.0 0.0 87.0 0.0 0.0 47.0 
7.001885713909088 0.0 0.0 76.0 0.0 0.0 43.0 
8.000098425746751 0.0 0.0 75.0 0.0 0.0 41.0 
9.00158827049217 0.0 0.0 66.0 0.0 0.0 38.0 
10.000945596384874 0.0 0.0 62.0 0.0 0.0 38.0 
11.003815822915104 0.0 0.0 61.0 0.0 0.0 36.0 
12.000925777967803 0.0 0.0 61.0 0.0 0.0 34.0 
13.000098425746751 0.0 0.0 56.0 0.021657676115928177 10.828838057964049 32.0 
14.003145209526926 0.0 0.0 56.0 0.028737338593720404 7.381969234709146 30.0 
15.001467223343965 0.0 0.0 53.0 0.01996823717819999 9.984118589100035 31.0 
16.000227090716578 0.0 0.0 53.0 0.0 0.0 29.0 
17.000030095480863 0.0 0.0 50.0 0.0 0.0 28.0 
18.00009842574675 0.0 0.0 49.0 0.0 0.0 28.0 
19.00032639598344 0.0 0.0 47.0 0.0 0.0 26.0 
20.002808617934498 0.0 0.0 46.0 0.0 0.0 26.0 
21.003523682735743 0.0 0.0 45.0 0.0011062080429494376 0.5531040214747236 26.0 
22.00532639293892 0.0 0.0 45.0 0.004219986131503257 2.109993065751638 23.0 
23.00009842574675 0.0 0.0 45.0 0.0 0.0 21.0 
24.000196564969336 0.0 0.0 44.0 0.005265415798514667 2.6327078992573547 21.0 
25.004000319478628 0.0 0.0 44.0 0.0363110521001599 15.522818150822644 21.0 
26.001661272735827 0.0 0.0 43.0 0.0363110521001599 15.522818150822644 26.0 
27.000456410507983 0.0 0.0 42.0 0.030975705808289976 15.487852904144944 25.0 
28.00009842574675 0.0 0.0 44.0 0.0 0.0 22.0 
29.001440017597663 0.0 0.0 42.0 0.0 0.0 22.0 
30.00034862426789 0.0 0.0 40.0 0.0 0.0 22.0 
31.00267270733686 0.0 0.0 39.0 0.0 0.0 22.0 
32.000633505473544 0.0 0.0 36.0 0.0 0.0 21.0 
33.00009842574675 0.0 0.0 36.0 0.0 0.0 21.0 
34.00152255222836 0.0 0.0 36.0 0.0 0.0 21.0 
35.00847651847614 0.0 0.0 36.0 0.0 0.0 18.0 
36.001190819488016 0.0 0.0 37.0 0.0 0.0 17.0 
37.002311007656516 0.0 0.0 38.0 0.0041505899430516946 2.0752949715258353 17.0 
38.00001636857099 0.0 0.0 36.0 0.0 0.0 17.0 
39.00150091524834 0.0 0.0 34.0 0.0 0.0 16.0 
40.00219086740255 0.0 0.0 33.0 0.0 0.0 17.0 
41.000084002723085 0.0 0.0 33.0 0.0 0.0 17.0 
42.00085730194757 0.0 0.0 32.0 0.0 0.0 17.0 
43.00009842574675 0.0 0.0 34.0 0.0 0.0 16.0 
44.00269404639997 0.0 0.0 35.0 0.0 0.0 16.0 
45.00017013342719 0.0 0.0 35.0 0.0 0.0 16.0 
46.00258293553465 0.0 0.0 35.0 0.0 0.0 16.0 
47.00498889715022 0.0 0.0 34.0 0.0 0.0 16.0 
48.00009842574675 0.0 0.0 34.0 0.0 0.0 16.0 
49.001058913894425 0.0 0.0 35.0 0.0 0.0 16.0 
50.006172450305186 0.0 0.0 33.0 0.0 0.0 16.0 
51.003576347939834 0.0 0.0 32.0 0.0 0.0 16.0 
52.001292952001805 0.0 0.0 32.0 0.0 0.0 15.0 
53.00009842574675 0.0 0.0 32.0 0.0 0.0 15.0 
54.00174696436208 0.0 0.0 31.0 0.0 0.0 16.0 
55.00077889278007 0.003015908071284453 1.5079540356422285 30.0 0.0 0.0 16.0 
56.00024557350829 0.003015908071284453 1.5079540356422285 28.0 0.0 0.0 16.0 
57.00532639293892 0.003015908071284453 1.5079540356422285 28.0 0.0 0.0 16.0 
58.00009842574675 0.003015908071284453 1.5079540356422285 26.0 0.0 0.0 16.0 
59.00169377743711 0.03778981264869301 13.87059385925295 27.0 0.0 0.0 16.0 
60.00043351043569 0.03778981264869301 13.87059385925295 28.0 0.0 0.0 16.0 
61.00076732822321 0.03778981264869301 13.87059385925295 27.0 0.0 0.0 16.0 
62.0027159649824 0.03778981264869301 13.87059385925295 27.0 0.0 0.0 16.0 
63.00009842574675 0.03778981264869301 13.87059385925295 27.0 0.0 0.0 16.0 
64.00048881717362 0.02469097761255881 11.439472681895978 25.0 0.0 0.0 15.0 
65.00017800779935 0.06540748578077574 20.35825408410855 25.0 0.0 0.0 15.0 
66.00003143858726 0.06540748578077574 20.35825408410855 25.0 0.0 0.0 15.0 
67.00116555159069 0.07471352485877207 20.35825408410855 24.0 0.0 0.0 15.0 
68.00009842574676 0.07471352485877207 20.35825408410855 24.0 0.0 0.0 16.0 
69.00051789893605 0.03230670570012508 11.439472681895978 24.0 0.0 0.0 16.0 
70.00251921511469 0.0397263127125768 15.149276188121831 25.0 0.0 0.0 16.0 
71.00243687462272 0.009427760336333217 4.7138801681665825 25.0 0.0 0.0 16.0 
72.00169996310436 0.0 0.0 26.0 0.0 0.0 16.0 
73.00009842574676 0.0 0.0 23.0 0.0 0.0 16.0 
74.00030819115155 0.0 0.0 23.0 0.0 0.0 16.0 
75.00095822441284 0.0 0.0 24.0 0.0 0.0 16.0 
76.00154040536508 0.0 0.0 24.0 0.0 0.0 16.0 
77.00188784868475 0.0 0.0 24.0 0.0 0.0 16.0 
78.00009842574676 0.0 0.0 24.0 0.0 0.0 15.0 
79.00224368374226 0.0 0.0 23.0 0.0 0.0 15.0 
80.00097084275298 0.0 0.0 23.0 0.0 0.0 16.0 
81.0001050647983 0.0 0.0 22.0 0.0 0.0 19.0 
82.0004721032282 0.0 0.0 22.0 0.0 0.0 19.0 
83.00009842574676 0.0 0.0 22.0 0.0 0.0 18.0 
84.00221672020369 0.06470929505367341 20.0197845834451 21.0 0.0 0.0 18.0 
85.00260231442957 0.07328956861868154 17.011218121335418 20.0 0.0 0.0 18.0 
86.00147263189038 0.10108868986706869 18.556239179490262 20.0 0.0 0.0 18.0 
87.00144833718103 0.13631674009458425 18.556239179490262 19.0 0.0 0.0 18.0 
88.00009842574676 0.11397383430668095 26.10236940725602 19.0 0.0 0.0 18.0 
89.00492159573596 0.07953274463059434 17.664981472371238 19.0 0.0 0.0 18.0 
90.00204098545447 0.04420278168585174 11.42056786281023 20.0 0.0 0.0 19.0 
91.00110629145243 0.07377314805137068 18.83337259934163 20.0 0.0 0.0 19.0 
92.00061370449485 0.0 0.0 19.0 0.0 0.0 19.0 
93.00009842574676 0.0020418564007646275 1.0209282003823148 19.0 0.0 0.0 19.0 
94.00103283678102 0.0020418564007646275 1.0209282003823148 19.0 0.0 0.0 21.0 
95.00036858656888 0.014723405465389644 6.34077453231248 19.0 0.0 0.0 21.0 
96.00191748165527 0.03790652889488193 11.591561714746206 19.0 0.0 0.0 19.0 
97.00175673161792 0.025224979830257146 11.591561714746206 19.0 0.0 0.0 18.0 
98.00009842574676 0.013157723939673436 6.578861969836709 19.0 0.0 0.0 18.0 
99.00147026191773 0.0 0.0 18.0 0.0 0.0 18.0 
100.00281941201868 0.0 0.0 18.0 0.0 0.0 18.0 
101.00288577625449 0.0 0.0 18.0 0.0 0.0 18.0 
102.00362680348614 0.0018088719155436002 0.9044359577717955 18.0 0.0 0.0 18.0 
103.00009842574676 0.003247356034337201 0.9044359577717955 18.0 0.0 0.0 18.0 
104.00049169902819 0.0014384841187936113 0.7192420593968052 19.0 0.0 0.0 18.0 
105.00042086389455 0.0 0.0 21.0 0.0 0.0 18.0 
106.00404982693199 0.0 0.0 21.0 0.0 0.0 18.0 
107.00047494461944 0.0 0.0 21.0 0.0 0.0 18.0 
108.00009842574676 0.0 0.0 23.0 0.0 0.0 18.0 
109.00397223750655 0.0 0.0 22.0 0.0 0.0 18.0 
110.00474211024363 0.0 0.0 22.0 0.0 0.0 18.0 
111.00514913702628 0.0 0.0 22.0 0.0 0.0 18.0 
112.0018367526375 0.0 0.0 22.0 0.0 0.0 18.0 
113.00009842574676 0.0 0.0 22.0 0.0 0.0 18.0 
114.00005056765869 0.0 0.0 22.0 0.0 0.0 18.0 
115.00224402623515 0.0 0.0 22.0 0.0 0.0 18.0 
116.00008105608275 0.0 0.0 22.0 0.0 0.0 18.0 
117.00046356173095 0.005086975216524208 2.5434876082620974 22.0 0.0 0.0 18.0 
118.00009842574676 0.0 0.0 23.0 0.0 0.0 18.0 
119.00492159573596 0.0 0.0 23.0 0.0 0.0 18.0 
120.00633831131196 0.0 0.0 23.0 0.0 0.0 18.0 
121.00056462473047 0.009036613823274845 4.518306911637438 23.0 0.0 0.0 18.0 
122.0051500008042 0.009036613823274845 4.518306911637438 23.0 0.0 0.0 18.0 
123.00009842574676 0.009036613823274845 4.518306911637438 22.0 0.0 0.0 18.0 
124.00240501790194 0.018665870412182314 9.332935206091179 22.0 0.0 0.0 18.0 
