#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:01+0000 #
#####################################################################
# seed = 27.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0012388418542917 0.0 0.0 499.0 0.0 0.0 65.0 
2.0045983521435793 0.0 0.0 111.0 0.0 0.0 57.0 
3.0031987262778146 0.0 0.0 105.0 0.0 0.0 51.0 
4.002768906310553 0.0 0.0 99.0 0.0 0.0 47.0 
5.000620298263585 0.0 0.0 96.0 0.0 0.0 45.0 
6.000502144093259 0.0 0.0 88.0 0.0 0.0 43.0 
7.00031669990851 0.0 0.0 85.0 0.0 0.0 40.0 
8.00066616254897 0.0 0.0 79.0 0.0 0.0 37.0 
9.000376620013396 0.0 0.0 76.0 0.0 0.0 35.0 
10.000620298263584 0.0 0.0 71.0 0.0 0.0 35.0 
11.000569235587985 0.0 0.0 70.0 0.0 0.0 34.0 
12.000917239004579 0.0 0.0 67.0 0.004152699930743615 2.0763499653718043 31.0 
13.001530689361545 0.0 0.0 64.0 0.007233378310938687 2.0763499653718043 31.0 
14.002163292514759 0.0 0.0 63.0 0.06472052697405557 27.89393616513658 30.0 
15.000620298263584 0.0 0.0 63.0 0.041247264619502316 20.623632309751315 29.0 
16.000482700316887 0.0 0.0 59.0 0.0 0.0 30.0 
17.003902149064608 0.0 0.0 59.0 0.0 0.0 27.0 
18.001991718349785 0.0 0.0 54.0 0.0 0.0 27.0 
19.001547903808365 0.0 0.0 55.0 0.0 0.0 28.0 
20.000620298263584 0.0 0.0 50.0 0.0 0.0 25.0 
21.00146221845168 0.0 0.0 50.0 0.0 0.0 23.0 
22.001505376984948 0.0 0.0 48.0 0.0 0.0 23.0 
23.0026042855063 0.0 0.0 47.0 0.0 0.0 21.0 
24.008958225331057 0.0 0.0 50.0 0.0 0.0 18.0 
25.000237628929778 0.0 0.0 46.0 0.0 0.0 18.0 
26.000192865070794 0.0 0.0 46.0 0.0 0.0 18.0 
27.004383252716472 0.0 0.0 45.0 0.0 0.0 18.0 
28.001562737537434 0.0 0.0 46.0 0.0 0.0 17.0 
29.00144970910579 0.0 0.0 44.0 1.0439427725248157E-4 0.05219713862624076 16.0 
30.000151183861387 0.0 0.0 44.0 0.00980718762761144 4.851396675179501 16.0 
31.00503246807655 0.0 0.0 40.0 0.01389042884605568 6.945214423027807 21.0 
32.00072843988685 0.0 0.0 43.0 0.0 0.0 21.0 
33.00168452689886 0.0 0.0 41.0 0.0 0.0 21.0 
34.00043981653814 0.0 0.0 39.0 0.0 0.0 20.0 
35.000620298263584 0.0 0.0 38.0 0.0 0.0 20.0 
36.00340359767531 0.0 0.0 39.0 0.0 0.0 19.0 
37.000355219254324 0.0 0.0 39.0 0.0 0.0 19.0 
38.00094728306133 0.0 0.0 39.0 0.0 0.0 18.0 
39.00038337056269 0.0 0.0 39.0 0.0 0.0 18.0 
40.000620298263584 0.0 0.0 38.0 0.0 0.0 18.0 
41.001864045071336 0.0 0.0 38.0 0.0 0.0 17.0 
42.00459835214358 0.0 0.0 36.0 0.0 0.0 16.0 
43.003198726277816 0.0 0.0 35.0 0.0 0.0 17.0 
44.000423718249195 0.0 0.0 35.0 0.0 0.0 17.0 
45.000620298263584 0.0 0.0 35.0 0.0 0.0 18.0 
46.000572617081424 0.0 0.0 34.0 0.0 0.0 18.0 
47.00459835214358 0.0 0.0 33.0 0.0 0.0 17.0 
48.003198726277816 0.0 0.0 32.0 0.0 0.0 17.0 
49.00080523752872 4.4275030264384304E-4 0.2213751513219222 32.0 0.0 0.0 17.0 
50.000620298263584 0.0470377103386172 23.29748001798677 32.0 0.0 0.0 17.0 
51.002437484435234 0.0 0.0 32.0 0.0 0.0 18.0 
52.000418667067535 0.007457712617734894 3.728856308867421 32.0 0.0 0.0 18.0 
53.000069688159016 0.007457712617734894 3.728856308867421 32.0 0.0 0.0 18.0 
54.00243401264552 0.022877385221677406 10.04972237609465 33.0 0.0 0.0 18.0 
55.000620298263584 0.013413018108119318 5.31753881931553 32.0 0.0 0.0 18.0 
56.00160263407412 0.01063507763863097 5.31753881931553 32.0 0.0 0.0 18.0 
57.00035552697228 0.01063507763863097 5.31753881931553 33.0 0.0 0.0 18.0 
58.003198726277816 0.01063507763863097 5.31753881931553 33.0 0.0 0.0 18.0 
59.005150316828626 0.028727909718615618 11.60529539549978 32.0 0.0 0.0 18.0 
60.000620298263584 0.017982523213658928 6.232602143021552 30.0 0.0 0.0 18.0 
61.0018554177246 8.008780941995015E-4 0.4004390470997521 31.0 0.0 0.0 18.0 
62.001824813900335 0.04320560200311043 12.775103625703196 31.0 0.0 0.0 18.0 
63.0016828455085 0.038816289631648945 12.775103625703196 30.0 0.0 0.0 18.0 
64.00011664458142 0.09913757539037286 18.692986549112305 28.0 0.0 0.0 18.0 
65.00016108489883 0.09177465981212335 18.692986549112305 27.0 0.0 0.0 18.0 
66.00018494410699 0.037286171795592155 12.562296673506637 26.0 0.0 0.0 19.0 
67.00046456646781 0.06126890965582617 12.562296673506637 26.0 0.0 0.0 19.0 
68.00038774187301 0.06492546336337837 12.562296673506637 26.0 0.0 0.0 19.0 
69.00433854297698 0.06111911307261963 16.180813056023794 26.0 0.0 0.0 19.0 
70.00040039587789 0.06952586817313687 17.94283774064013 24.0 0.0 0.0 19.0 
71.00011794191947 0.0646431624418522 17.94283774064013 24.0 0.0 0.0 19.0 
72.0015829716984 0.0646431624418522 17.94283774064013 23.0 0.0 0.0 19.0 
73.00095425129096 0.07588667451172011 17.94283774064013 23.0 0.0 0.0 19.0 
74.00579898454995 0.09900199655969476 20.618827060282825 21.0 0.0 0.0 20.0 
75.00062029826358 0.053396862099231536 20.618827060282825 21.0 0.0 0.0 20.0 
76.0055703481817 0.04404757148767128 20.618827060282825 21.0 0.0 0.0 20.0 
77.00129254906575 0.06409553579086018 17.312989317097163 23.0 0.0 0.0 20.0 
78.00319872627782 0.06153951725654871 17.312989317097163 24.0 0.0 0.0 20.0 
79.00089980994098 0.1108771911439142 17.54374850353858 21.0 0.0 0.0 19.0 
80.00004963655479 0.08041587605446472 17.54374850353858 21.0 0.0 0.0 19.0 
81.00047147445589 0.052566487202898415 17.54374850353858 21.0 0.0 0.0 19.0 
82.00037628358947 0.1108771911439142 17.54374850353858 21.0 0.0 0.0 19.0 
83.00037794810521 0.08960789020680479 18.58427142106811 21.0 0.0 0.0 19.0 
84.00038640070373 0.049787904034151266 13.702653024539217 21.0 0.0 0.0 19.0 
85.00062029826358 0.05551669697117087 13.702653024539217 21.0 0.0 0.0 19.0 
86.00086644758467 0.049787904034151266 13.702653024539217 21.0 0.0 0.0 19.0 
87.00006511326228 0.06608649743720943 17.89877802522352 21.0 0.0 0.0 19.0 
88.00319872627782 0.06608649743720943 17.89877802522352 21.0 0.0 0.0 18.0 
89.00090491492988 0.04742455615102621 13.712609752114844 21.0 0.0 0.0 18.0 
90.00014467883501 0.05176037202662399 13.612262938036707 20.0 0.0 0.0 18.0 
91.00106136792542 0.07918559153085385 13.712609752114844 19.0 0.0 0.0 19.0 
92.0008797623492 0.06841687896434491 13.612262938036707 19.0 0.0 0.0 19.0 
93.00319872627782 0.07073061989191083 13.612262938036707 19.0 0.0 0.0 19.0 
94.00329803235933 0.021597672826007233 6.467046397023864 19.0 0.0 0.0 19.0 
95.00023231964698 0.05717490795212949 24.255663960084775 19.0 0.0 0.0 19.0 
96.00014994929552 0.07064140712381943 24.255663960084775 19.0 0.0 0.0 18.0 
97.00244121523752 0.04851132792016951 24.255663960084775 19.0 0.0 0.0 18.0 
98.00182174366135 0.0 0.0 19.0 0.0 0.0 18.0 
99.00037483800322 0.08653741804622588 30.736043516482795 19.0 0.0 0.0 18.0 
100.00062029826358 0.022199262156469335 10.440640543984955 19.0 0.0 0.0 17.0 
101.00016861499556 0.004029100545906153 1.3555597387033345 19.0 0.0 0.0 17.0 
102.00086878736856 0.0 0.0 19.0 0.0 0.0 17.0 
103.00071050226012 0.0047848759785251846 1.3555597387033345 19.0 0.0 0.0 19.0 
104.00065615682604 0.041289374202417156 20.644687101208632 19.0 0.0 0.0 19.0 
105.00062029826358 0.041289374202417156 20.644687101208632 20.0 0.010193501911907649 5.096750955953837 19.0 
106.00023977084102 0.0 0.0 20.0 0.004276160117513026 1.8113798184452605 19.0 
107.0015748625021 0.0 0.0 21.0 0.004276160117513026 1.8113798184452605 20.0 
108.0007434677818 0.0 0.0 21.0 0.0036227596368905257 1.8113798184452605 20.0 
109.00004729145533 0.0924017459627228 24.03485191888717 21.0 0.0036227596368905257 1.8113798184452605 20.0 
110.0005683213644 0.0 0.0 21.0 0.018416339366208023 9.208169683104046 22.0 
111.00010558240598 0.044332042124948255 22.166021062474044 22.0 0.0 0.0 23.0 
112.00358587240349 0.0 0.0 22.0 0.0 0.0 22.0 
113.00134857633203 0.0 0.0 23.0 0.0 0.0 20.0 
114.00004644002924 0.10192714250924166 39.286240147852084 23.0 0.0 0.0 20.0 
115.00062029826358 0.06145723176700881 19.051284776735656 23.0 0.0 0.0 20.0 
116.0019558490532 0.09712090279971915 39.286240147852084 23.0 0.0 0.0 19.0 
117.00126724994706 0.0 0.0 23.0 0.0 0.0 19.0 
118.00089737451634 0.018548422504015276 9.274211252007603 23.0 0.001082334886432582 0.5411674432162954 18.0 
119.0014654589921 0.0267536311765543 13.376815588277111 23.0 0.001082334886432582 0.5411674432162954 18.0 
120.00062029826358 0.0 0.0 22.0 0.001082334886432582 0.5411674432162954 18.0 
121.00133470813444 0.0 0.0 21.0 0.015980023889430747 7.990011944715377 17.0 
122.0002534673848 0.0 0.0 21.0 0.015980023889430747 7.990011944715377 17.0 
123.00072783396539 0.0 0.0 21.0 0.0013585734675759962 0.6792867337879898 17.0 
124.00092591294835 0.0 0.0 21.0 0.0013585734675759962 0.6792867337879898 17.0 
125.00005740541343 0.0 0.0 20.0 0.016391469920897062 8.195734960448561 16.0 
126.00312580271522 0.0 0.0 21.0 0.017732709701734323 8.195734960448561 16.0 
127.00143542187816 0.0 0.0 21.0 0.03278293984179422 8.195734960448561 15.0 
128.00105945160556 0.022524222778010364 11.262111389005241 21.0 0.017954886711665806 8.195734960448561 15.0 
129.00088041769092 0.0 0.0 21.0 0.04982517207690735 15.93514268262075 15.0 
130.00062029826358 0.0 0.0 21.0 0.0644887996469298 15.93514268262075 15.0 
131.00068909151085 0.0 0.0 20.0 0.06076367892704159 15.531615567277527 15.0 
132.0011423696916 0.060749497007114635 15.772355121819373 21.0 0.09254678746209845 15.89155426752842 15.0 
133.00030145709474 0.03242893896825534 8.725262462625551 19.0 0.13929834690813503 23.528707411091517 15.0 
134.00143723507296 0.03242893896825534 8.725262462625551 17.0 0.13929834690813503 23.528707411091517 15.0 
135.00031110820976 0.03242893896825534 8.725262462625551 17.0 0.16911638006678106 30.858779061840636 15.0 
136.0028239241809 0.04589497503770578 12.081919178800831 17.0 0.1659730247574692 30.18169154999248 15.0 
137.00459835214357 0.05935075583200266 12.081919178800831 17.0 0.0911494205719706 21.634859622903946 15.0 
138.00233153391707 0.059039055287838045 12.081919178800831 17.0 0.12312531851400846 23.460898552153253 15.0 
139.00078083689306 0.04480704216332022 10.687495706184706 16.0 0.12312531851400846 23.460898552153253 15.0 
140.00062029826358 0.04480704216332022 10.687495706184706 16.0 0.094516116551771 30.791157193938744 15.0 
141.00365413626187 0.09895170010720883 14.208342210542696 16.0 0.15411917052526947 30.791157193938744 15.0 
142.00068528504264 0.09895170010720883 14.208342210542696 18.0 0.13931321496911245 30.791157193938744 17.0 
143.00319872627782 0.08530838927947422 20.969072548522917 18.0 0.06269243205009413 15.780873819510475 17.0 
144.0003186913597 0.03172707384546174 13.675777693170119 18.0 0.10991577026080185 23.456687098032262 17.0 
145.00062029826358 0.07366521894250753 20.969072548522917 18.0 0.16828627192154882 23.456687098032262 18.0 
146.00241131385488 0.06658610068679378 17.338880675072005 18.0 0.26499311992538827 30.746099486027816 18.0 
147.00241531185438 0.07991609968911505 24.0038801762326 19.0 0.1437541179119297 15.600346583879514 19.0 
148.00166634568495 0.07145758684879497 24.0038801762326 19.0 0.17830620174680611 23.27460169492079 19.0 
149.00057599345593 0.060319817828368795 24.0038801762326 19.0 0.1796326229591899 23.27460169492079 20.0 
150.00046955741905 0.04868656209177907 24.0038801762326 19.0 0.2531205298628351 23.27460169492079 20.0 
151.00219625501776 0.09243505376664045 34.92239604776495 19.0 0.11988291226751832 22.89915632390432 21.0 
152.00176712915322 0.17380961213058108 43.127750551128855 19.0 0.0 0.0 21.0 
153.00231926163792 0.18006892503524266 49.3222626624725 19.0 0.0 0.0 20.0 
154.00161624541695 0.2373535209787776 41.600432382194015 19.0 0.0 0.0 20.0 
155.00062029826358 0.4220328364241804 55.70763830294604 19.0 0.0 0.0 20.0 
156.0027790425937 0.49332742072120866 72.3471036984655 19.0 0.0 0.0 21.0 
157.00147564946235 0.6173845285254396 71.43952276308653 19.0 0.0 0.0 20.0 
158.0005545091032 0.6174181923730837 71.43952276308653 19.0 0.0 0.0 20.0 
159.0004996633683 0.6072797898428539 71.43952276308653 19.0 0.0 0.0 20.0 
160.00000383440198 0.6139405554493825 71.43952276308653 19.0 0.0 0.0 20.0 
161.00372266242468 0.7368974507954892 77.51934180770519 19.0 0.0 0.0 20.0 
162.0000474072499 0.5685585054036643 58.103969997303636 18.0 0.0 0.0 20.0 
163.00319872627782 0.39147458869213586 77.95455375420823 18.0 0.0 0.0 20.0 
164.00146542519346 0.27542160299634844 39.20455709989503 18.0 0.0 0.0 20.0 
165.00062029826358 0.32582037733919894 51.98624261494305 18.0 0.0 0.0 21.0 
166.00127172042139 0.3023429232929578 46.045876064428256 18.0 0.0 0.0 21.0 
167.00459048896357 0.40687606100944673 52.266568858244256 18.0 0.0 0.0 21.0 
168.0000921176598 0.40958321571821327 52.266568858244256 19.0 0.0 0.0 20.0 
169.00038295095104 0.3224763548313852 39.35249116726749 20.0 0.0 0.0 20.0 
170.00062029826358 0.4001414030597822 52.266568858244256 19.0 0.0 0.0 21.0 
171.002073941771 0.4944075994650152 59.25280851966505 20.0 0.0 0.0 21.0 
172.00041673869512 0.5385989472636856 52.61947178078381 19.0 0.0 0.0 20.0 
173.00226163957274 0.5051809265101214 52.61947178078381 20.0 0.0 0.0 20.0 
174.00024905271533 0.5198409625278317 52.61947178078381 19.0 0.0 0.0 20.0 
175.00062029826358 0.5338187604382557 52.61947178078381 19.0 0.0 0.0 21.0 
176.00159852302957 0.6989900626064319 59.59832638469328 19.0 0.0 0.0 21.0 
177.00149901659597 0.7357279834156366 52.826013825827346 19.0 0.0 0.0 21.0 
178.00319872627782 0.6788425546457806 52.826013825827346 19.0 0.0 0.0 21.0 
179.00046283499609 0.7178370591284732 55.22634199677597 20.0 0.0 0.0 21.0 
180.0000966421647 0.714156693234523 56.278748253042636 20.0 0.0 0.0 21.0 
181.00333315526717 0.733487150330474 63.268323559094426 20.0 0.0 0.0 20.0 
182.0015240877253 0.8152449596023121 89.23221413878099 20.0 0.0 0.0 20.0 
183.00053981301338 0.9332050405186402 89.23221413878099 20.0 0.0 0.0 20.0 
184.00173518131604 0.8025547423819616 89.23221413878099 20.0 0.0 0.0 20.0 
185.00062029826358 0.6973804178472749 89.23221413878099 20.0 0.0 0.0 20.0 
186.00368011501402 0.6552620930931948 96.37400422388737 20.0 0.0 0.0 20.0 
187.0006400724573 0.5940873575296526 89.55457224716702 20.0 0.0 0.0 20.0 
188.00181568253416 0.5020098429132126 89.55457224716702 20.0 0.0 0.0 19.0 
189.00039129415885 0.5195460495150093 89.55457224716702 20.0 0.0 0.0 19.0 
190.00062029826358 0.5195460495150093 89.55457224716702 20.0 0.0 0.0 19.0 
191.00078086254834 0.5758270363206281 96.90661473517389 20.0 0.0 0.0 19.0 
192.0029753360034 0.5758270363206281 96.90661473517389 20.0 0.0 0.0 20.0 
193.00171464397624 0.5622198115799912 91.09827147715237 20.0 0.0 0.0 20.0 
194.0000413752272 0.38649665273468464 97.83191568170622 20.0 0.0 0.0 20.0 
195.00024231071566 0.38431162236537925 96.73940049705311 20.0 0.0 0.0 20.0 
196.00292150496242 0.41833270834466296 105.13101980043155 20.0 0.0 0.0 20.0 
197.00278085070937 0.19476447122120633 97.38223561060295 21.0 0.0 0.0 20.0 
198.00207682212755 0.20807066874379992 104.0353343719002 21.0 0.0 0.0 21.0 
199.0000466882074 0.0 0.0 21.0 0.0 0.0 22.0 
200.00062029826358 0.0 0.0 20.0 0.0 0.0 22.0 
201.00120338058707 0.0 0.0 22.0 0.0 0.0 21.0 
202.00037225022183 0.0 0.0 22.0 0.0 0.0 21.0 
203.00231107687048 0.0 0.0 23.0 0.0 0.0 22.0 
204.00163611246649 0.0 0.0 22.0 0.0 0.0 22.0 
205.00062029826358 0.0 0.0 22.0 0.0 0.0 23.0 
206.00484499172046 0.0 0.0 22.0 0.0 0.0 25.0 
207.00034503992717 0.0 0.0 22.0 0.0 0.0 23.0 
208.00208371603566 0.0 0.0 22.0 0.0 0.0 23.0 
209.00345105876647 0.0 0.0 23.0 0.0 0.0 24.0 
210.00062029826358 0.0 0.0 22.0 0.0 0.0 23.0 
211.00101134704767 0.0 0.0 23.0 0.0 0.0 23.0 
212.00194057037675 0.0 0.0 23.0 0.0 0.0 23.0 
213.00020958677413 0.0 0.0 22.0 0.0 0.0 23.0 
214.00007524271825 0.0 0.0 22.0 0.0 0.0 23.0 
215.0005768103372 0.0 0.0 22.0 0.0 0.0 23.0 
216.0012527350847 0.0 0.0 22.0 0.0 0.0 23.0 
217.0031053116052 0.0 0.0 21.0 0.0 0.0 22.0 
218.00185512704178 0.0 0.0 21.0 0.0 0.0 22.0 
219.0001946553602 0.0 0.0 20.0 0.0 0.0 22.0 
220.00062029826358 0.0 0.0 20.0 0.0 0.0 22.0 
221.00201188733246 0.0 0.0 20.0 0.0 0.0 22.0 
222.00301815629527 0.0 0.0 20.0 0.0 0.0 20.0 
223.00131475821263 0.0 0.0 20.0 0.0 0.0 20.0 
224.00154104661297 0.011219225171797827 5.60961258589893 20.0 0.0 0.0 20.0 
225.00062029826358 0.011219225171797827 5.60961258589893 20.0 0.0 0.0 20.0 
226.00561590156457 0.0021417210852512137 1.07086054262561 21.0 0.0 0.0 20.0 
227.00459835214357 0.0021417210852512137 1.07086054262561 21.0 0.0 0.0 20.0 
228.00016094156695 0.0021417210852512137 1.07086054262561 21.0 0.0 0.0 20.0 
229.00115791976773 0.0021417210852512137 1.07086054262561 21.0 0.0 0.0 20.0 
230.00041376701378 0.0 0.0 21.0 0.0 0.0 19.0 
231.00047232362658 0.0 0.0 22.0 0.0 0.0 19.0 
232.00065448686556 0.0 0.0 22.0 0.0 0.0 19.0 
233.00118546288468 0.0 0.0 23.0 0.0 0.0 20.0 
234.0033803221106 0.0 0.0 23.0 0.0 0.0 20.0 
235.00062029826358 0.0 0.0 24.0 0.0 0.0 21.0 
236.00003522871162 0.0 0.0 23.0 0.0 0.0 21.0 
237.00459835214357 0.0 0.0 24.0 0.0 0.0 21.0 
238.00130287553048 0.0 0.0 24.0 0.0 0.0 21.0 
239.00161709258902 0.0 0.0 23.0 0.0 0.0 22.0 
240.0003415820005 0.0 0.0 23.0 0.0 0.0 20.0 
241.00091940893972 0.0 0.0 23.0 0.0 0.0 20.0 
