#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T19:48+0000 #
#####################################################################
# seed = 156.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0001066595070733 NaN NaN NaN NaN 
2.000106659507073 NaN NaN NaN NaN 
3.0000616429831086 NaN NaN NaN NaN 
4.000019460109772 NaN NaN 1.7393351767095415 2.0425233634751736 
5.000106659507075 NaN NaN 1.2043073590239066 2.0425233634751736 
6.000106659507076 NaN NaN 1.2043073590239066 2.289862020400532 
7.000106659507077 NaN NaN 2.3320802929305042 3.5939794255981514 
8.000106659507077 NaN NaN 2.116181065792328 4.238638062671999 
9.000106659507074 NaN NaN 2.116181065792328 1.9027040945369178 
10.00010665950707 NaN NaN 1.8013491819521876 1.6138743656437224 
11.000106659507066 NaN NaN 1.7230712486618014 2.627265394083441 
12.000106659507063 NaN NaN 1.7230712486618014 2.022563595333297 
13.00010665950706 NaN NaN 1.8516533011930392 1.529712033823369 
14.000106659507056 12.351996911067472 NaN 1.9923177068956726 1.937765134770034 
15.000106659507052 12.3228776350061 NaN 1.5104863894371139 2.672312740577711 
16.00010665950705 12.3228776350061 NaN 1.5104863894371139 3.5800362323556634 
17.000106659507047 12.976733488133112 NaN 1.4958991841537088 1.9812802710099753 
18.000106659507043 13.168188782792498 NaN 1.0107523214129301 1.2853857848491934 
19.00010665950704 14.945011306975818 NaN 2.306264918068784 2.3600687487961345 
20.000106659507036 14.945011306975818 NaN 2.306264918068784 2.7927154637769718 
21.000106659507033 12.932475159174789 NaN 1.7578707668498943 3.3808443919617446 
22.00010665950703 14.273947085089699 NaN 1.6936910561272853 4.821263441647108 
23.000106659507026 13.52014717917839 NaN 1.413653332792137 4.821263441647108 
24.000106659507022 13.52014717917839 NaN 1.413653332792137 6.511190482307256 
25.00010665950702 14.483736119401758 NaN 1.6382715582918514 7.2716430567150105 
26.00007995569465 13.416924267868996 14.265025300541648 1.3918033176182973 2.4679493700250603 
27.00010665950701 13.416924267868996 14.540926446089795 1.3918033176182973 2.461849305380646 
28.000106659507008 13.4318932191637 15.868088372940523 1.1996332658940574 3.789011232231374 
29.000106659507004 12.839080244639284 16.86488296245969 1.8781900309051522 4.7858058217505395 
30.00002434261823 14.092138911222584 16.86488296245969 1.8040867706377242 4.7858058217505395 
31.000106659506997 14.092138911222584 18.681829316042446 1.8040867706377242 2.2627128390474986 
32.000106659507 14.504270577014744 15.646616502688186 2.2511620670576917 2.1426532838413586 
33.00010665950701 13.72177245901415 15.646616502688186 2.268546096703247 2.1426532838413586 
34.000106659507026 13.272925557821715 17.44651728455206 1.9801583687519546 1.3646760767417732 
35.00010665950704 13.272925557821715 13.069515902170984 1.9801583687519546 2.447086135921637 
36.000106659507054 14.193905456813944 14.330273127144842 1.8206257642839603 2.16290969726564 
37.00010665950707 13.670611581063124 14.330273127144842 1.4784697843634973 2.16290969726564 
38.00010665950708 13.670611581063124 13.160296109880846 1.4784697843634973 2.357023954522127 
39.0001066595071 12.029541757121493 13.77239253412337 2.2416703517239682 2.96912037876465 
40.00010665950711 13.37022736923187 14.550028805975828 1.7478735291819802 3.746756650617108 
41.000106659507125 13.37022736923187 15.670585221686565 1.7478735291819802 2.1031011947341156 
42.00010665950714 13.154705223394835 12.913391621618715 1.8406819721508114 1.7922556413421162 
43.00008656400041 12.942233144614306 14.495753368033668 1.5912320818391024 1.8920762486932574 
44.00010665950717 12.942233144614306 15.473343613802001 1.5912320818391024 2.8696664944615904 
45.00010665950718 11.517364501730384 16.142957013273175 1.7907688523369742 1.6383333098153585 
46.000106659507196 11.517364501730384 15.694335003824541 1.7907688523369742 2.4427699669500242 
47.00010665950721 13.143613603933673 15.147602974389319 1.769814309300756 3.3399078234539346 
48.000033650132856 11.873449540575315 15.070669763851512 1.5676980301058165 4.396982715940453 
49.00010665950724 11.873449540575315 16.38817056648591 1.5676980301058165 2.3063358994587375 
50.00010665950725 13.278516600595879 17.15208388873969 1.9156901976398615 1.5707909872688788 
51.00010665950727 13.181091178245396 16.413538860520582 1.571333085053567 2.377179622679627 
52.00010665950728 13.181091178245396 16.537673268810885 1.571333085053567 2.736615148345244 
53.000035112521864 13.434629229795796 14.589669601660418 1.5546735664485496 1.8157663404866256 
54.00010665950731 13.434629229795796 15.10646358706326 1.5546735664485496 2.3325603258894674 
55.000106659507324 13.184302438028801 15.251420254260715 1.7275740898208767 3.8182026051972997 
56.00010665950734 13.184302438028801 14.563934127994962 1.7275740898208767 4.613257617995359 
57.000032162615184 13.930955239415688 15.249473024609266 1.8796362679607768 5.298796514609663 
58.00010665950737 11.67520491656014 16.086156743842736 1.6665862995222156 6.135480233843133 
59.00010665950738 12.615424234265362 17.306578613136494 1.7701218979939668 2.2470944074188495 
60.000106659507395 13.571324355527913 16.32397937767827 1.5056001499627598 1.9558410852100678 
61.00010665950741 13.571324355527913 15.892592407203786 1.5056001499627598 2.659378184102536 
62.00010665950742 15.00319968358265 16.62441428714269 2.0191281293583145 1.495080625073669 
63.00010665950744 12.26696757419191 13.721454383896663 1.877262126314676 1.691019790440393 
64.00010665950745 12.26696757419191 14.671623405241178 1.877262126314676 2.6411888117849074 
65.00010665950747 13.836138148008644 14.671623405241178 1.9618636949478017 2.6411888117849074 
66.00010665950748 12.99780987702816 15.94320946035333 1.8790098245754905 1.134958749685623 
67.0001066595075 12.99780987702816 17.317473876406012 1.8790098245754905 2.5092231657383053 
68.00010665950751 12.862458472832223 15.306428115749583 1.8854774525380407 2.136122645880178 
69.00010665950752 14.38316773580123 16.26869232320874 1.4381164654336942 3.098386853339335 
70.00002116299078 14.38316773580123 16.26869232320874 1.4381164654336942 3.098386853339335 
71.00007661888296 14.728168061573932 12.767505626614238 2.3917268161743266 1.4735748296417484 
72.00008290134305 14.699653817101279 13.89253655279569 1.7492200577441679 2.5986057558232005 
73.00010665950758 14.699653817101279 14.731228901641714 1.7492200577441679 1.708211588658429 
74.0001066595076 14.1728831013951 13.769819601837625 1.3974952849634548 1.796187803992865 
75.00010665950761 14.1728831013951 13.584970647777574 1.3974952849634548 3.043214177987551 
76.00010665950762 13.86606781817477 13.380975779980275 1.5913288414108138 2.4358663513381913 
77.00010665950764 13.677299084773416 14.493297881112412 1.7833482274362353 3.5481884524703275 
78.00010665950765 13.677299084773416 15.094053779420449 1.7833482274362353 4.148944350778365 
79.00010665950767 14.26869322685667 16.120890018426863 1.2079386141344628 1.9612166866077558 
80.00010665950768 12.648631089736668 17.473755626478336 2.2267768838919295 1.772519131231462 
81.0001066595077 12.648631089736668 NaN 2.2267768838919295 NaN 
82.00010665950771 NaN NaN NaN NaN 
83.00010665950772 NaN NaN 1.3823310376455709 NaN 
84.00010665950774 NaN NaN 2.173024110839421 NaN 
85.00010665950775 NaN NaN 1.9355527970369621 NaN 
86.00010665950776 NaN NaN 1.622768482277607 NaN 
87.00010665950778 NaN NaN 1.8218893180719675 NaN 
88.0001066595078 NaN NaN 2.3492918350562206 NaN 
89.00010665950781 NaN NaN 2.027793246857385 NaN 
90.00010665950782 NaN NaN 2.027793246857385 NaN 
91.00010665950784 NaN NaN 1.5178062836299375 NaN 
92.00010665950785 NaN NaN 2.762705395615157 NaN 
93.00010665950786 NaN NaN 1.9857328702954788 NaN 
94.00010665950788 NaN NaN 1.6789575267102492 1.9744659085059766 
95.00010665950789 NaN NaN 2.5741580713636694 2.6117636430302156 
96.0001066595079 14.30285403306334 NaN 2.22989327354108 2.6117636430302156 
97.00010665950792 15.309916299925192 NaN 3.2369555404029313 1.9097699528819305 
98.00010665950794 14.935353503762144 NaN 2.6966897697424628 2.0570686139355843 
99.00010665950795 13.194525085344992 NaN 2.5447875105942046 2.0570686139355843 
100.00010665950796 14.237647264144215 NaN 2.2204323176855922 2.731537210197814 
101.00010665950798 15.202370440570007 NaN 3.1851554941113847 2.731537210197814 
102.00010665950799 14.71192405460495 NaN 2.38841979632177 3.506305082520271 
103.000106659508 15.392673682259769 NaN 3.0691694239765894 2.8266433772716226 
104.00009013275829 15.41860919344056 NaN 2.924138902247165 2.8266433772716226 
105.00010665950803 14.612772600707359 NaN 2.2355426397573126 3.532317622334375 
106.00010665950805 14.263455604200672 NaN 1.6945770918014773 2.2699964279942435 
107.00003369997285 14.263455604200672 NaN 1.6945770918014773 1.8123513640186388 
108.00005016967015 12.859399337326423 NaN 2.321589682785799 3.153963026085762 
109.00010665950809 13.655913695493055 NaN 3.1181040409524314 3.153963026085762 
110.0001066595081 14.43472228846558 NaN 2.607094837065276 1.8647993292286031 
111.00010665950812 14.578008545380342 NaN 2.7739498128722175 1.8647993292286031 
112.00010665950813 15.365451754815567 NaN 2.006433469219843 2.723094048222677 
113.00010665950815 14.559523688712005 NaN 2.5679827748241166 3.1181042871819358 
114.00010665950816 14.746515015166125 NaN 1.607877055309828 2.2212218110537663 
115.00010665950818 14.998515024811226 NaN 1.8598770649549294 2.2212218110537663 
116.00010665950819 14.424424968007472 NaN 1.6755658734415704 3.135913167435149 
117.0001066595082 14.184373490370902 NaN 1.5360123291809629 2.5278829519068893 
118.00010665950822 15.228323638013677 NaN 2.579962476823738 2.5278829519068893 
119.00010665950823 14.389348597573544 NaN 1.8988928741771076 2.723492852080085 
120.00010665950825 14.642493364436092 NaN 1.8293903466264254 2.698336190559374 
121.00010665950826 15.377631232616864 NaN 2.564528214807197 2.698336190559374 
122.00005298175623 13.756208887628375 NaN 2.263004872541174 2.6356881769339537 
123.00010665950829 14.64415931038593 NaN 3.150955295298729 2.8513127116645194 
124.0001066595083 15.930715321962708 NaN 2.62478679180974 2.8513127116645194 
125.00010665950832 13.598047054318059 NaN 1.945439067392556 2.6621749885988777 
126.00010665950833 13.598047054318059 NaN 1.945439067392556 1.8411810986311963 
127.00010665950835 14.991929880393258 NaN 1.7833146344143103 1.8411810986311963 
128.00010665950836 14.793473134802568 NaN 1.4051641763887517 2.783329374767561 
129.0001066595083 14.501173628101313 NaN 2.5118920408686165 2.5716104672960256 
130.00010665950825 11.796674188575324 NaN 1.2050387695205984 2.5716104672960256 
131.0001066595082 12.324342532955384 NaN 1.7327071139006591 1.9003280099113056 
132.00010665950813 13.340458075027712 NaN 2.7488226559729867 2.2147184351042597 
133.00010665950808 14.459045316401372 NaN 2.4566024039104093 2.2086691892969554 
134.00010665950802 13.941795533006527 NaN 2.0145451782239547 2.2086691892969554 
135.00010665950796 15.114491479524233 NaN 1.8930102134762308 2.6841348836279906 
136.0001066595079 14.4366945211938 NaN 1.5363565338082026 2.2745170864279487 
137.00010665950785 15.305821212739431 NaN 2.4054832253538336 2.2745170864279487 
138.0001066595078 13.238650730657639 NaN 1.9475179723632152 2.540528771234051 
139.00010665950774 14.545458290370817 NaN 1.815617900752585 2.071062044718019 
140.00010665950768 15.26845811507269 NaN 2.5386177254544577 2.071062044718019 
141.00010665950762 15.959675116738367 NaN 1.6952472053552015 2.6546866318238926 
142.00010665950757 15.832152785965263 NaN 2.921237418948749 2.0559774367800117 
143.0001066595075 15.186094406774657 NaN 1.0344200380286281 2.0559774367800117 
144.00010665950745 13.410194324084898 NaN 1.8514913673787703 2.960419215279984 
145.0000085908557 14.254185874624852 NaN 2.6954829179187243 1.705191185026763 
146.00010665950734 15.260653947964784 NaN 2.106292211093006 2.087202025894385 
147.00010665950728 15.520534484151113 NaN 2.4585582028855413 1.2857104408483337 
