#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T10:05+0000 #
#####################################################################
# seed = 106.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000047385129457 NaN NaN 0.23884134423092562 NaN 
2.0000473851294567 1.324900972300866 NaN 1.324900972300866 1.3495588318776917 
3.0000473851294567 2.7920389634139875 2.552147031569427 1.2036387873053704 NaN 
4.000047385129457 2.7920389634139875 3.35146133909738 1.2036387873053704 0.7982637199143179 
5.000047385129457 2.598499601788981 3.35146133909738 0.5965970945692929 0.7982637199143179 
6.000047385129457 3.014874811068787 3.515183268238668 0.9657789463296051 0.6531844626419359 
7.000047385129457 3.014874811068787 2.061667540949985 0.9657789463296051 0.44270413197844416 
8.000047385129456 2.655207327910797 2.4958215569280195 1.2467242496027477 2.4958215569280195 
9.000047385129456 2.655207327910797 2.4958215569280195 1.2467242496027477 2.4958215569280195 
10.000047385129456 2.5885791117104784 4.693385061486879 1.3531258702646012 NaN 
11.000047385129456 2.6041766165335316 4.328907856925775 1.2079123374425151 1.2976246132368523 
12.000047385129456 3.4547487773434034 4.328907856925775 0.8039982938419499 1.2976246132368523 
13.000047385129456 3.133913974977215 2.643619893098627 1.8794277705667781 0.7176182555639272 
14.000047385129456 1.5874804669125133 2.643619893098627 0.7711552103256949 0.7176182555639272 
15.000047385129456 2.3182323030061447 2.996423090678938 0.29853168802914354 0.43222014806448783 
16.000047385129456 2.643297226994582 1.5739341953104926 0.2982078213583943 3.0627076612001147 
17.000047385129456 2.643297226994582 1.9556803796945381 0.2982078213583943 0.8142901991192826 
18.000047385129456 1.8873040993526224 2.728864549857189 0.7748060788749456 NaN 
19.000047385129456 1.8054084660110696 2.7044881002310266 1.032224295848419 0.08478943510067438 
20.000047385129456 2.4669490909825846 NaN 0.2698284891777618 1.164896305956404 
21.000047385129456 2.520809679353114 NaN 0.19582925361465442 NaN 
22.000047385129456 2.520809679353114 NaN 0.19582925361465442 NaN 
23.000047385129456 2.7126752459865386 3.326867025875508 1.4678016911038085 NaN 
24.000010429631157 2.6553204362110208 3.326867025875508 0.3034984760404811 NaN 
25.000047385129456 2.851466849969018 NaN 0.8501781245581519 0.8382184035066906 
26.000047385129456 2.851466849969018 1.8214934064195987 0.8501781245581519 0.13309687835475614 
27.000047385129456 2.3497036716793858 2.7614231561939526 1.3664286687664777 NaN 
28.000047385129456 2.41868062953748 2.7614231561939526 0.6934762957404317 NaN 
29.000047385129456 2.1689559615658673 4.095798389279558 0.8345807284802618 0.6408989373451739 
30.000047385129456 2.1689559615658673 2.722082267063538 0.8345807284802618 0.19435064046709982 
31.000047385129456 2.355889653962109 3.6742338158980736 0.37480673618021143 1.1465021893016356 
32.000047385129456 2.592263771681413 3.7612138005372735 0.500880277436675 0.7644252092299908 
33.000047385129456 2.592263771681413 4.738964434735131 0.500880277436675 0.4768703567611823 
34.000047385129456 3.04214328695571 4.754495000390502 0.9251607073476507 1.9678805882419894 
35.000047385129456 3.0353912526965665 4.754495000390502 0.5666303870179021 1.9678805882419894 
36.000047385129456 3.2998557425217854 3.4534013162343484 0.3233247830486192 0.9188903409744569 
37.000047385129456 2.7426708123746266 NaN 1.2571500843822676 NaN 
38.000047385129456 2.3412735241232525 2.4408396793150047 0.9638406885991984 NaN 
39.000047385129456 2.217779051662724 3.391754321646367 0.8310474248231543 0.11986721750820806 
40.000047385129456 2.217779051662724 NaN 0.8310474248231543 1.163613485126838 
41.000047385129456 2.168876428326243 NaN 0.1742155183762506 1.163613485126838 
42.000047385129456 2.6030516688582352 3.710687672897798 0.266169576532171 1.1189203063311837 
43.000047385129456 2.8165919256771943 3.281428112210122 0.6987772985939102 NaN 
44.000047385129456 1.8045410633875605 3.1726195129180255 0.5755206591765685 0.5302431056170818 
45.000047385129456 1.8045410633875605 1.9291004027201382 0.5755206591765685 0.8233366379264879 
