#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:40+0000 #
#####################################################################
# seed = 170.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0015817954105046 0.0 0.0 496.0 0.0 0.0 81.0 
2.0009415830428723 0.0 0.0 120.0 0.0 0.0 72.0 
3.000461949647133 0.0 0.0 113.0 0.0 0.0 61.0 
4.001541160471476 0.0 0.0 103.0 0.0 0.0 56.0 
5.003425817226391 0.0 0.0 100.0 0.0 0.0 51.0 
6.003935664726807 0.0 0.0 93.0 0.0 0.0 46.0 
7.000941583042872 0.0 0.0 93.0 0.0 0.0 43.0 
8.001916362570988 0.0 0.0 84.0 0.0 0.0 40.0 
9.00005377533179 0.0 0.0 79.0 0.0 0.0 35.0 
10.002910219022631 0.0 0.0 75.0 0.0 0.0 35.0 
11.003058553003433 0.0 0.0 68.0 0.0 0.0 35.0 
12.00056466582384 0.0 0.0 72.0 0.0 0.0 36.0 
13.001916362570988 0.0 0.0 69.0 5.700160219888641E-4 0.2850080109944315 35.0 
14.009358061910703 0.0 0.0 65.0 0.0 0.0 35.0 
15.000001460399975 0.0 0.0 65.0 0.0 0.0 35.0 
16.002105014800048 0.0 0.0 64.0 0.0 0.0 34.0 
17.000941583042874 0.0 0.0 60.0 0.04416147435552731 16.307431163551342 32.0 
18.001916362570988 0.0 0.0 59.0 0.11111835294648625 17.36448950126254 31.0 
19.00105302000587 0.0 0.0 59.0 0.09263884369361933 16.307431163551342 30.0 
20.00196357952591 0.0 0.0 56.0 0.061003002163620215 11.482218944870226 25.0 
21.003935664726807 0.0 0.0 53.0 0.001064233621518945 0.5321168107594758 25.0 
22.000941583042874 0.0 0.0 53.0 0.0 0.0 22.0 
23.001916362570988 0.0 0.0 52.0 0.0 0.0 20.0 
24.000988330308846 0.0 0.0 50.0 0.0 0.0 20.0 
25.00179340724126 0.0 0.0 50.0 0.0 0.0 18.0 
26.002873258923863 0.0 0.0 47.0 0.0 0.0 18.0 
27.000941583042874 0.0 0.0 45.0 0.0 0.0 18.0 
28.000575083954583 0.0 0.0 42.0 0.0 0.0 18.0 
29.00280546380681 0.0 0.0 41.0 0.0 0.0 16.0 
30.00197158617453 0.0 0.0 42.0 0.0 0.0 16.0 
31.000323295503676 0.0 0.0 41.0 0.0 0.0 17.0 
32.00079453490634 0.0 0.0 40.0 0.0 0.0 17.0 
33.00191636257099 0.0 0.0 41.0 0.0 0.0 17.0 
34.00045186834524 0.0 0.0 40.0 0.0 0.0 17.0 
35.00013002808913 0.0 0.0 39.0 0.0 0.0 17.0 
36.002228567225316 0.0 0.0 38.0 0.0 0.0 17.0 
37.000941583042874 0.0 0.0 37.0 0.0 0.0 17.0 
38.00019833120187 0.01841628609340047 9.208143046700144 35.0 0.0 0.0 17.0 
39.003417445029804 0.0 0.0 34.0 0.0 0.0 18.0 
40.00062196094392 0.0 0.0 35.0 0.0 0.0 19.0 
41.0016832333059 0.0 0.0 35.0 0.0 0.0 19.0 
42.000941583042874 0.06276770852918284 22.60598875418009 34.0 0.0 0.0 19.0 
43.00191636257099 0.06631278756199603 18.341296143308057 34.0 0.0 0.0 19.0 
44.00144555224031 0.06631278756199603 18.341296143308057 33.0 0.0 0.0 19.0 
45.004596751573004 0.08009567226290366 25.018324815994873 34.0 0.0 0.0 19.0 
46.00015640828122 0.023363220135267704 11.681610067633898 33.0 0.0 0.0 19.0 
47.000941583042874 0.04887160498793109 11.681610067633898 33.0 0.0 0.0 19.0 
48.001882618894655 0.028120003676240752 11.681610067633898 31.0 0.0 0.0 19.0 
49.00027498490589 0.023363220135267704 11.681610067633898 30.0 0.0 0.0 19.0 
50.00009452300075 0.027415174792555296 13.707587396277603 30.0 0.0 0.0 19.0 
51.000233993724976 0.043337348155570714 20.793837287310197 29.0 0.0 0.0 19.0 
52.000941583042874 0.052365161761365075 20.793837287310197 31.0 0.0 0.0 19.0 
53.000021486212674 0.04935683827645885 14.47620656511603 32.0 0.0 0.0 19.0 
54.000679391585344 0.04906004797925774 14.47620656511603 32.0 0.006229866803298082 3.11493340164904 19.0 
55.00019830816176 0.04906004797925774 14.47620656511603 31.0 0.0 0.0 21.0 
56.000637706515015 0.061026179537441466 14.47620656511603 30.0 0.0 0.0 21.0 
57.000941583042874 0.10185803977197157 21.557985474133062 31.0 0.0 0.0 21.0 
58.00012200105501 0.040504755566137064 17.456475644286655 29.0 0.0 0.0 21.0 
59.00057377487159 0.040105640125371204 17.456475644286655 29.0 0.0 0.0 21.0 
60.00540280361445 0.03491295128857315 17.456475644286655 31.0 0.0 0.0 21.0 
61.00058038569117 0.0 0.0 31.0 0.0 0.0 21.0 
62.000941583042874 0.0 0.0 31.0 0.0 0.0 22.0 
63.000624833933294 0.0 0.0 30.0 0.0 0.0 21.0 
64.0031392838216 0.0 0.0 28.0 0.0 0.0 21.0 
65.00434465830168 0.0 0.0 27.0 0.0 0.0 21.0 
66.00279403511624 0.0 0.0 26.0 0.0 0.0 21.0 
67.00087808588898 0.0 0.0 26.0 0.0 0.0 21.0 
68.001916362571 0.0 0.0 26.0 0.002062719303443837 1.031359651721914 21.0 
69.00075975048857 0.0 0.0 25.0 0.0 0.0 19.0 
70.00329877879963 0.0 0.0 25.0 0.0 0.0 19.0 
71.00393566472681 0.0 0.0 24.0 0.0 0.0 19.0 
72.00094158304287 0.0 0.0 24.0 0.0 0.0 19.0 
73.001916362571 0.0 0.0 24.0 0.0 0.0 19.0 
74.00002061547552 0.0 0.0 24.0 0.0 0.0 19.0 
75.00250084615827 0.0 0.0 22.0 0.0 0.0 19.0 
76.00160747705075 0.0 0.0 23.0 0.0 0.0 19.0 
77.00094158304287 0.0 0.0 23.0 0.0 0.0 19.0 
78.00047123451753 0.0 0.0 23.0 0.0 0.0 18.0 
79.00640836402125 0.0 0.0 21.0 0.0 0.0 20.0 
80.00098064738657 0.006148006508055285 3.0740032540276445 21.0 0.0 0.0 20.0 
81.00189828585071 0.0 0.0 21.0 0.0 0.0 20.0 
82.00094158304287 0.009021356599603542 2.440951092327282 21.0 0.0 0.0 20.0 
83.0000897913753 0.004139454414948973 2.0697272074744717 21.0 0.0 0.0 19.0 
84.00447365136651 0.0051663448665839485 2.5831724332919634 21.0 0.0 0.0 19.0 
85.00117854885985 0.0051663448665839485 2.5831724332919634 21.0 0.0 0.0 19.0 
86.00133006806414 0.0051663448665839485 2.5831724332919634 21.0 0.0 0.0 19.0 
87.00094158304287 0.0051663448665839485 2.5831724332919634 21.0 0.0 0.0 19.0 
88.001916362571 0.009973459943731885 4.986729971865941 21.0 0.0 0.0 19.0 
89.00147457632781 0.031037545956175066 10.532043006221613 22.0 0.0 0.0 19.0 
90.00290078203314 0.018816576403192672 4.986729971865941 22.0 0.0 0.0 19.0 
91.00051442522421 0.0 0.0 22.0 0.0 0.0 19.0 
92.00094158304287 0.0 0.0 21.0 0.0 0.0 19.0 
93.00109445612753 0.0044895212794550474 2.2447606397275024 21.0 0.0 0.0 19.0 
94.00433072992737 0.0 0.0 21.0 0.0 0.0 19.0 
95.00198681338114 0.0 0.0 20.0 0.0 0.0 20.0 
96.00393566472681 0.0 0.0 20.0 0.0 0.0 20.0 
97.00019329700073 0.0 0.0 20.0 0.0 0.0 20.0 
98.00191118518133 0.0 0.0 19.0 0.0 0.0 19.0 
99.00528643564907 0.0 0.0 20.0 0.0 0.0 19.0 
100.00325725669249 0.0 0.0 19.0 0.0 0.0 20.0 
101.00290722479723 0.0 0.0 19.0 0.0 0.0 21.0 
102.00092194016143 0.0 0.0 19.0 0.0 0.0 21.0 
103.0003841674409 0.0 0.0 19.0 0.0 0.0 21.0 
104.00141292530652 0.0 0.0 19.0 0.0 0.0 20.0 
105.00398812323279 0.0 0.0 18.0 0.0 0.0 19.0 
106.0014862629368 0.0 0.0 18.0 0.0 0.0 19.0 
107.00094158304287 0.0 0.0 18.0 0.0 0.0 19.0 
108.001916362571 0.0 0.0 18.0 0.0 0.0 19.0 
109.00479903052998 0.0 0.0 18.0 0.0 0.0 19.0 
110.00023199183784 0.002264340846441038 1.132170423220515 18.0 0.0 0.0 19.0 
111.00041660636383 0.004143584762515192 1.4910639871626472 18.0 0.0 0.0 19.0 
112.00094158304287 0.0029821279743252656 1.4910639871626472 18.0 0.0 0.0 18.0 
113.00019986313073 0.004143584762515192 1.4910639871626472 18.0 0.0 0.0 18.0 
114.0028246103137 0.0029821279743252656 1.4910639871626472 18.0 0.0 0.0 18.0 
115.00271541007895 0.018152286942685964 9.076143471342988 18.0 0.0 0.0 19.0 
116.00065818220834 0.018152286942685964 9.076143471342988 18.0 0.0 0.0 19.0 
117.00094158304287 0.01953169053369586 9.765845266847947 18.0 0.0 0.0 19.0 
118.0003970798618 0.01953169053369586 9.765845266847947 17.0 0.0 0.0 18.0 
119.00086363950946 0.05550847140246062 17.988390434382353 19.0 0.0 0.0 19.0 
120.0013922846493 0.034552744373967804 17.27637218698402 19.0 0.0 0.0 19.0 
121.0012969584199 0.08533893251606986 25.39309407105091 18.0 0.0 0.0 18.0 
122.00049179664109 0.08734243304289642 25.39309407105091 18.0 0.0 0.0 18.0 
123.00042550492527 0.08734243304289642 25.39309407105091 18.0 0.0 0.0 18.0 
124.00340921748405 0.06792640012489554 18.278122450397092 17.0 0.0 0.0 18.0 
125.00410548124863 0.10917850011689514 28.814424558298498 17.0 0.0 0.0 18.0 
126.00093112195142 0.15748184557092626 28.814424558298498 18.0 0.0 0.0 19.0 
127.00094158304287 0.15748184557092626 28.814424558298498 18.0 0.0 0.0 18.0 
128.001916362571 0.11148988442911523 28.814424558298498 18.0 5.604942808872122E-4 0.2802471404436062 19.0 
129.00102392798482 0.16274003175121135 27.475244019383382 18.0 0.0 0.0 19.0 
130.0000566268933 0.2231296272462748 35.01448885000795 18.0 0.0 0.0 18.0 
131.00362489708147 0.22641998068235383 35.911627480959936 18.0 0.0 0.0 18.0 
132.0007828374425 0.22641998068235383 35.911627480959936 18.0 0.0 0.0 18.0 
133.001916362571 0.22641998068235383 35.911627480959936 18.0 0.0 0.0 17.0 
134.00050021704516 0.2537327640179602 38.296450553102005 18.0 0.0 0.0 17.0 
135.00333072966328 0.3076127250825527 43.436056928230585 18.0 0.0 0.0 17.0 
136.0009168407342 0.3107984721750282 45.02893047446804 18.0 0.0 0.0 17.0 
137.00094158304287 0.31235592837520965 45.02893047446804 18.0 0.0 0.0 18.0 
138.00040756418852 0.31235592837520965 45.02893047446804 18.0 0.0 0.0 19.0 
139.00063406757266 0.3401039342795158 45.02893047446804 18.0 0.0 0.0 18.0 
140.00124292140399 0.4140285894551692 52.54880517342687 17.0 0.0 0.0 17.0 
141.00075292363843 0.39941000700318124 47.64645179154468 21.0 0.0 0.0 18.0 
142.00094158304287 0.29389708866924097 47.64645179154468 19.0 0.0 0.0 19.0 
143.001916362571 0.3843761165641075 47.64645179154468 20.0 0.0 0.0 18.0 
144.007848493697 0.40841283568999837 53.1186116620714 20.0 0.0 0.0 19.0 
145.00039096001015 0.483290506809741 54.363841494203285 20.0 0.0 0.0 19.0 
146.00067911949708 0.46841279768123484 54.363841494203285 20.0 0.0 0.0 19.0 
147.00094158304287 0.46841279768123484 54.363841494203285 20.0 0.0 0.0 19.0 
148.00040103073857 0.6164230488303774 66.93512045954992 20.0 0.0 0.0 19.0 
149.00041891537228 0.4969895774139325 53.93298392923671 20.0 0.0 0.0 19.0 
150.00047764900197 0.6360436325856879 59.193390428489295 20.0 0.0 0.0 19.0 
151.00137724827997 0.6156218545505073 59.193390428489295 20.0 0.0 0.0 19.0 
152.0004865291264 0.6156218545505073 59.193390428489295 20.0 0.0 0.0 19.0 
153.00049404829232 0.6304233621213932 59.193390428489295 20.0 0.0 0.0 19.0 
154.00303337374345 0.645246208114774 58.23815214075364 20.0 0.0 0.0 21.0 
155.0033176786219 0.6549207650041948 58.23815214075364 20.0 0.0 0.0 21.0 
156.00127936709868 0.6371573295637386 56.85486004058947 20.0 0.0 0.0 20.0 
157.00064723569392 0.6371573295637386 56.85486004058947 20.0 0.0 0.0 19.0 
158.001916362571 0.6531213265897979 56.85486004058947 20.0 0.0 0.0 19.0 
159.00317371110617 0.6532517681064854 57.028731214080835 21.0 0.0 0.0 20.0 
160.0012355825282 0.8047882949324803 73.17238435118378 21.0 0.0 0.0 20.0 
161.001123747686 0.6426168548702208 57.08005614688892 21.0 0.0 0.0 20.0 
162.00094158304287 0.6488416067281287 57.08005614688892 21.0 0.0 0.0 20.0 
163.001916362571 0.6768632536637942 57.08005614688892 20.0 0.0 0.0 19.0 
164.00060345672478 0.8276516985787974 66.03129342918146 20.0 0.0 0.0 19.0 
165.0033879721295 0.9950648754597217 75.13979621802224 20.0 0.0 0.0 20.0 
166.00112102619804 1.0938372433084576 67.63107879647976 20.0 0.0 0.0 19.0 
167.00027365635768 0.9790726772999481 67.63107879647976 20.0 0.0 0.0 19.0 
168.00152697363328 1.1225756041627712 67.63107879647976 20.0 0.0 0.0 20.0 
169.00366397123744 1.250842236947915 67.63107879647976 20.0 0.0 0.0 20.0 
170.00086720939132 1.2636917679482549 72.87102717753766 20.0 0.0 0.0 19.0 
171.00125163634527 1.3816073471395893 72.87102717753766 20.0 0.0 0.0 19.0 
172.00009545487066 1.3817320982246248 72.87102717753766 20.0 0.0 0.0 19.0 
173.000010973669 1.4089608747915703 72.87102717753766 20.0 0.0 0.0 19.0 
174.0032166242988 1.2655899926125687 60.59540066634236 19.0 0.0 0.0 19.0 
175.0000707478206 1.6443424126040787 86.7805402243419 19.0 0.0 0.0 19.0 
176.0014849804126 1.5265213005256006 80.98698617766303 19.0 0.0 0.0 19.0 
177.00094158304287 1.7939338725824563 80.98698617766303 19.0 0.0 0.0 19.0 
178.0006616721154 2.108300219687061 84.62243265716046 20.0 0.0 0.0 19.0 
179.001104048461 1.9319036391930944 88.50344709092326 21.0 0.0 0.0 19.0 
180.00382808698475 2.3521213934268532 89.39751725686057 21.0 0.0 0.0 18.0 
181.0039356647268 2.2453834671848987 89.39751725686057 21.0 0.0 0.0 18.0 
182.00094158304287 2.2504266880491475 89.39751725686057 21.0 0.0 0.0 20.0 
183.00167215193545 2.0523212944262186 89.39751725686057 21.0 0.0 0.0 18.0 
184.00239025707495 2.0579368275460372 89.39751725686057 21.0 0.0 0.0 18.0 
185.00158269543613 2.0380550521701775 78.00099358347597 21.0 0.0 0.0 18.0 
186.00150461091147 2.0525841595203547 79.09847818947964 21.0 0.0 0.0 18.0 
187.00094158304287 2.069436314043037 79.09847818947964 21.0 0.0 0.0 19.0 
188.00030568593579 2.1313089865499104 71.60964224605812 22.0 0.0 0.0 19.0 
189.00108070683964 2.441978757527148 97.91096974962545 23.0 0.0 0.0 18.0 
190.00018068326207 2.3185188488483757 72.90116210755929 23.0 0.0 0.0 18.0 
191.00255854719657 2.549510374739391 72.90116210755929 22.0 0.0 0.0 18.0 
192.00063109477904 2.460610757146286 72.90116210755929 22.0 0.0 0.0 18.0 
193.00161732035997 2.508004920881184 79.70381842960768 22.0 0.0 0.0 18.0 
194.0028597721114 2.555731782294098 79.70381842960768 22.0 0.0 0.0 18.0 
195.00225279647285 2.863073090557826 80.01784534145281 22.0 0.0 0.0 18.0 
196.0029743320497 2.9887165234954662 95.08942766395307 23.0 0.0 0.0 18.0 
197.00094158304287 2.532435849095908 95.08942766395307 23.0 0.0 0.0 19.0 
198.00129899529483 0.5252574679460857 67.10399986175469 24.0 0.0 0.0 19.0 
199.00053487157885 0.5615583542182967 33.604689447049 24.0 0.0 0.0 19.0 
200.00155568692995 0.49654789054355 36.0424631938744 24.0 0.0 0.0 19.0 
201.00176842290276 0.5357592256966491 41.365591726075735 24.0 0.0 0.0 19.0 
202.00059468290667 0.45634001961734055 41.365591726075735 24.0 0.0 0.0 19.0 
203.00032808974458 0.4440989876174672 41.365591726075735 24.0 0.0 0.0 18.0 
204.00104070323118 0.5386534759106302 41.365591726075735 25.0 0.0 0.0 18.0 
205.00091946722645 0.4897992982488143 41.39997781019963 25.0 0.0 0.0 17.0 
206.0000205010123 0.5142921754025785 46.52881009525174 26.0 0.0 0.0 17.0 
