#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:04+0000 #
#####################################################################
# seed = 42.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0037577310710764 0.0 0.0 499.0 0.0 0.0 83.0 
2.00062437713598 0.0 0.0 117.0 0.0 0.0 76.0 
3.000892789625105 0.0 0.0 100.0 0.0 0.0 66.0 
4.001307742029095 0.0 0.0 104.0 0.0 0.0 53.0 
5.001466809072846 0.0 0.0 98.0 0.0 0.0 51.0 
6.001283108906703 0.0 0.0 87.0 0.0 0.0 50.0 
7.000139507512501 0.0 0.0 87.0 0.0 0.0 48.0 
8.001307741618804 0.0 0.0 86.0 0.0 0.0 42.0 
9.000594047003915 0.0 0.0 82.0 0.0 0.0 41.0 
10.001501143918214 0.0 0.0 84.0 0.0 0.0 41.0 
11.00088279567395 0.0 0.0 79.0 0.0 0.0 39.0 
12.000745374916102 0.0 0.0 74.0 0.0 0.0 39.0 
13.001307741618804 0.0 0.0 72.0 0.0 0.0 37.0 
14.002467855329812 0.0 0.0 67.0 0.014164672792036344 7.082336396018178 39.0 
15.00010916734782 0.0 0.0 68.0 0.028640772201878127 7.082336396018178 33.0 
16.001071115803725 0.0 0.0 64.0 0.05374304684415549 9.315070476237423 30.0 
17.000025664516546 0.0 0.0 62.0 0.03453261588352727 9.315070476237423 31.0 
18.001307741618803 0.0 0.0 61.0 0.019877168003497477 9.938584001748751 27.0 
19.000596360395477 0.0 0.0 60.0 0.022997256285274284 9.938584001748751 26.0 
20.00392070790911 0.0 0.0 59.0 0.0 0.0 24.0 
21.00006538643165 0.0 0.0 58.0 0.0 0.0 20.0 
22.000005696985518 0.0 0.0 58.0 0.0 0.0 21.0 
23.000126696926202 0.0 0.0 56.0 0.0 0.0 20.0 
24.004702741485026 0.0 0.0 56.0 0.0 0.0 19.0 
25.002430510596934 0.0 0.0 56.0 0.0 0.0 19.0 
26.002521762661253 0.0 0.0 52.0 0.0 0.0 19.0 
27.00062069569819 0.0 0.0 53.0 0.0 0.0 19.0 
28.000003858502147 0.0 0.0 52.0 0.0 0.0 20.0 
29.00291643505761 0.0 0.0 52.0 0.0 0.0 20.0 
30.001774917130934 0.0 0.0 49.0 0.0 0.0 20.0 
31.0066780357784 0.0 0.0 48.0 0.0 0.0 21.0 
32.0007453749161 0.0 0.0 45.0 0.0 0.0 20.0 
33.00038094783174 0.0 0.0 46.0 0.0 0.0 20.0 
34.00032589713129 0.0 0.0 45.0 0.0 0.0 19.0 
35.00392070790911 0.0 0.0 39.0 0.0 0.0 19.0 
36.00003056179642 0.0 0.0 38.0 0.0 0.0 18.0 
37.0007453749161 0.0 0.0 37.0 0.0 0.0 18.0 
38.00068517620809 0.0 0.0 34.0 0.0 0.0 18.0 
39.00301584434799 0.0 0.0 34.0 0.0 0.0 19.0 
40.000566703005774 0.0 0.0 33.0 0.0 0.0 19.0 
41.001099656443074 0.0 0.0 32.0 0.0 0.0 18.0 
42.0007453749161 0.0 0.0 32.0 0.0 0.0 18.0 
43.0013077416188 0.0 0.0 33.0 0.0 0.0 18.0 
44.00217889669102 0.0 0.0 32.0 0.0 0.0 18.0 
45.00134201637862 0.0 0.0 32.0 0.0 0.0 18.0 
46.000762649345205 0.0 0.0 32.0 0.0 0.0 18.0 
47.0007453749161 0.0 0.0 30.0 0.0 0.0 18.0 
48.0013077416188 0.0 0.0 31.0 0.0 0.0 18.0 
49.000491745456955 0.0 0.0 31.0 0.0 0.0 18.0 
50.00392070790911 0.0 0.0 30.0 0.0 0.0 18.0 
51.00601626309044 0.0 0.0 29.0 0.0 0.0 18.0 
52.0007453749161 0.0 0.0 30.0 0.0 0.0 18.0 
53.000592470444474 0.0 0.0 30.0 0.0 0.0 17.0 
54.000746844093385 0.0 0.0 28.0 0.0 0.0 17.0 
55.00061926519482 0.0 0.0 27.0 0.0 0.0 17.0 
56.00036518610328 0.0 0.0 29.0 0.0 0.0 17.0 
57.0007453749161 0.0 0.0 30.0 0.0 0.0 18.0 
58.0010554009324 0.0 0.0 29.0 0.0 0.0 18.0 
59.00157061317053 0.0 0.0 26.0 0.0 0.0 17.0 
60.00392070790911 0.005052110799603866 2.5260553998019475 25.0 0.0 0.0 18.0 
61.00004135737121 0.05380417228605995 13.983336754323005 25.0 0.0 0.0 17.0 
62.0007453749161 0.040767276860578454 10.407883342755241 26.0 0.0 0.0 19.0 
63.00025428349478 0.040767276860578454 10.407883342755241 26.0 0.0 0.0 18.0 
64.00062901118214 0.09886518520321443 21.431354805821343 26.0 0.0 0.0 18.0 
65.0011488872576 0.06367847629715381 21.431354805821343 26.0 0.0 0.0 18.0 
66.00072231385757 0.0 0.0 25.0 0.0 0.0 18.0 
67.0006867133365 0.0 0.0 25.0 0.0 0.0 18.0 
68.0000588583811 0.0 0.0 25.0 0.0 0.0 18.0 
69.00457152675432 0.0 0.0 26.0 0.0 0.0 18.0 
70.00236820925016 0.0 0.0 26.0 0.0 0.0 17.0 
71.00182428538342 0.0 0.0 25.0 0.0 0.0 17.0 
72.00074537491611 0.0 0.0 24.0 0.0 0.0 17.0 
73.0013077416188 0.0 0.0 25.0 0.0 0.0 16.0 
74.00229984135362 0.0 0.0 25.0 0.0 0.0 16.0 
75.00041753671071 0.0 0.0 25.0 0.0 0.0 16.0 
76.00079989600749 0.0 0.0 23.0 0.0 0.0 16.0 
77.00074537491611 0.0 0.0 24.0 0.0 0.0 16.0 
78.0013077416188 0.0 0.0 23.0 0.0 0.0 16.0 
79.00371274125908 0.0 0.0 23.0 0.010251963705286615 5.125981852643292 16.0 
80.00220684567337 0.0 0.0 22.0 0.0 0.0 16.0 
81.00217345908224 0.0 0.0 20.0 0.0 0.0 16.0 
82.00074537491611 0.0 0.0 20.0 0.0 0.0 16.0 
83.0013077416188 0.0 0.0 20.0 0.0 0.0 15.0 
84.00277567010535 0.0 0.0 19.0 0.0 0.0 15.0 
85.00112349309408 0.0 0.0 19.0 0.0 0.0 15.0 
86.00028762860788 0.0 0.0 18.0 0.0 0.0 15.0 
87.00074537491611 0.0 0.0 18.0 0.0 0.0 15.0 
88.0013077416188 0.0 0.0 19.0 0.0 0.0 15.0 
