#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:17+0000 #
#####################################################################
# seed = 149.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001095931931883 0.0 0.0035883481366095825 0.0 0.017906279168756062 981.4245016061813 0.10867236131309761 673.8551498874089 0.5575838818368389 0.0 0.0 13.3271863221706 0.1943632768507461 2010.0 0.0 2010.0 0.1943632768507461 2010.0 0.0 1776.4835799570383 0.1943632768507461 0.0 0.0 13.3271863221706 0.1943632768507461 
2.000109593193188 0.0 0.5301060787153363 0.0 0.5320717900850842 926.7364882614478 0.935301643208253 261.5641687668272 1.2838305923939761 0.5046514617556386 0.9855100400284973 50.56731690668282 0.8954812986647406 2007.6281994036017 1.032120265876586 1863.5036116222684 0.9684425974534526 1951.8426066689947 1.056766714185054 1199.8809096714608 0.9684425974534526 0.5046514617556386 0.9855100400284973 50.56731690668282 0.8954812986647406 
3.000109593193188 0.0 1.4531479768196007 0.0 1.1793104023661996 850.2472472579806 1.9760756138079727 66.24614411546997 1.760773576419164 1.7005993173606289 1.4773902276449355 65.36408865054902 1.666233982941914 1999.548341889785 1.5949451059506916 1644.374741989905 1.8483615095570434 1914.191872180464 1.6474572074902443 572.6975477117163 1.8483615095570434 1.7005993173606289 1.4773902276449355 65.36408865054902 1.666233982941914 
4.000045333741336 0.0 2.397436305300236 0.0 1.478657759323954 775.093967921666 2.9518136689408214 15.770259734662794 2.073326836683931 2.0635703242510632 2.262019374489704 37.028006048850145 2.4373617476814733 1968.5818319841767 2.7026131059121425 1309.4144054513947 2.8220436300384444 1858.4654292379228 2.7964680152336108 254.82061848902507 2.8180278605218483 2.0635703242510632 2.262019374489704 37.028006048850145 2.4373617476814733 
5.000109593193188 0.0 3.273577316982116 0.0 1.537611499388833 708.5799427299015 3.860233947267689 8.57474632671454 2.1551978819815756 2.239382369642269 3.002761523774369 18.947650702027335 3.128706609877135 1947.5989266159977 3.79375190032381 877.2774385000869 3.803420597929612 1805.6123508930662 3.8632314229720683 156.58013205663724 3.803420597929612 2.239382369642269 3.002761523774369 18.947650702027335 3.128706609877135 
6.000109593193188 0.0 4.118054937002947 0.0 1.5913507670029783 643.3735110890951 4.721229382579981 7.945707693066473 2.5271310584285596 4.635483830658066 3.745494484860892 11.370668446617294 3.770672960478772 1935.7351504684646 4.779999263428169 484.7769429690204 4.787268187142841 1741.101714083138 4.810444876044512 179.57096083166374 4.787268187142841 4.635483830658066 3.745494484860892 11.370668446617294 3.770672960478772 
7.000109593193188 0.0 4.949327235386563 0.0 1.631004664219056 578.0539826024102 5.579130480291987 7.615530494592714 2.8825619784542504 4.83420754251693 4.493726583457245 8.005157655839264 4.351141340237101 1917.9402682476277 5.78984207980852 246.28555065490883 5.801237483857823 1682.9933075833537 5.798563284846891 192.43632796026068 5.801237483857823 4.83420754251693 4.493726583457245 8.005157655839264 4.351141340237101 
8.000109593193187 0.0 5.734413694081245 0.0 1.7635293722107686 517.4146580620135 6.428768913457301 7.512013457392862 3.0316167887330736 4.956629800532947 5.327576635713998 6.60933860940259 4.805790616951806 1898.195481513801 6.7810512298907195 145.0709735753049 6.810010817221842 1618.392701768226 6.813244902366912 193.19303513696948 6.810010817221842 4.956629800532947 5.327576635713998 6.60933860940259 4.805790616951806 
9.000109593193187 0.0 6.457717046755406 0.0 1.9336828099411874 459.37638465625065 7.261034499100345 7.539694619709365 3.037559683213488 7.1424336024364115 6.177865691471056 5.977546774794241 5.160974319412299 1887.2486691413226 7.789274047167028 157.31399397289195 7.799148795186945 1536.732991116997 7.805656256131707 193.3304377540726 7.799148795186945 7.1424336024364115 6.177865691471056 5.977546774794241 5.160974319412299 
10.000109593193187 0.0 7.055500787141567 0.0 1.7652078911573625 403.21143061221454 8.017805532018228 7.513144098455895 2.514097315262872 4.3695855161158645 6.956122331833603 5.46802001015601 5.396424824437199 1860.4033603888731 8.81617621845161 183.35735981115081 8.78161968827952 1471.3954062709329 8.81617621845161 193.3304377540726 8.78161968827952 4.3695855161158645 6.956122331833603 5.46802001015601 5.396424824437199 
11.000109593193187 0.0 7.674031729634799 0.0 1.6497411423100876 350.00549048502194 8.809920986638176 7.335425595331995 2.5491660850174234 4.332552162751182 7.721018246941564 5.350469071819592 5.656372173625266 1835.2561117264993 9.813870338227211 192.99973500850376 9.797044845493334 1414.5421950515 9.813870338227211 193.3304377540726 9.797044845493334 4.332552162751182 7.721018246941564 5.350469071819592 5.656372173625266 
12.000109593193187 0.0 8.265462516207776 0.0 1.607863341384925 308.18436672743434 9.40919650876532 6.989932169629645 2.7549540050830195 4.345589636876345 8.409185817435823 5.444509417215562 5.889194978655706 1811.392060119999 10.808093399343258 193.3304377540726 10.79679215847377 1358.003706353946 10.808093399343258 199.68918311161417 10.726251797393877 4.345589636876345 8.409185817435823 5.444509417215562 5.889194978655706 
13.000109593193187 0.0 8.814239871108112 0.0 1.6402359341349375 270.91846602533104 9.9887090480255 6.699857545867478 2.8834615723151047 4.296639028321416 9.220363400628056 5.427082633735697 5.9928318437391095 1787.0684549654686 11.806616275164428 193.3304377540726 11.796835052527879 1302.0974876908908 11.806616275164428 190.74923058598705 11.772081431939899 4.296639028321416 9.220363400628056 5.427082633735697 5.9928318437391095 
14.000109593193187 0.0 9.322198167554925 0.0 1.521477932619755 233.4889042607361 10.615714004953945 6.57573409487574 3.139367802866483 5.609184991343716 10.079757654944178 5.3699724691445985 6.078635131732741 1759.7185236360785 12.80421734025246 193.3304377540726 12.791865011499386 1242.2278724474686 12.80421734025246 193.3304377540726 12.791865011499386 5.609184991343716 10.079757654944178 5.3699724691445985 6.078635131732741 
15.000109593193187 0.0 9.794399517379004 0.0 1.6351420598355646 200.67355860813237 11.215673153315587 6.553144958901863 3.883007799695258 5.277041703434985 10.671436224078287 5.386966508434462 6.062390600002507 1734.6602156555166 13.777305729465452 193.3304377540726 13.789576022583713 1188.9212494106412 13.777305729465452 191.97970423663463 13.762221249656724 5.277041703434985 10.671436224078287 5.386966508434462 6.062390600002507 
16.000109593193187 0.0 10.261765924987463 0.0 1.9372002812718958 163.84476439624754 11.873990299175642 6.629624805997931 4.481313687092196 7.155865800426299 11.502993979771116 5.922343536447396 6.053793432946429 1721.5340174079142 14.777836556427031 193.3304377540726 14.772314225465943 1120.2974696994436 14.777836556427031 182.41290886940865 14.553639083848285 7.155865800426299 11.502993979771116 5.922343536447396 6.053793432946429 
17.000109593193187 0.0 10.673383772404348 0.0 1.9482955530745985 132.69176695232335 12.528610078633534 6.724596440475508 4.937621842492608 10.634423095963328 12.502970139666791 5.85704862899476 6.004244770524423 1706.0079164807064 15.816322585753475 193.3304377540726 15.798859274530137 1040.4977476439321 15.816322585753475 172.13286843242656 15.366447687902872 10.634423095963328 12.502970139666791 5.85704862899476 6.004244770524423 
18.000109593193187 0.0 11.041158710765679 0.0 1.9556185849416359 106.73454206393725 13.24764739175065 6.8621916510386605 5.049243818601712 12.344348892351638 13.341620678067294 5.921285629774586 5.910839337147664 1690.1727439949998 16.798731002674316 193.3304377540726 16.791755717205955 964.3537167042306 16.798731002674316 152.27600905353262 15.935392780181704 12.344348892351638 13.341620678067294 5.921285629774586 5.910839337147664 
19.000109593193187 0.0 11.329262476435845 0.0 1.8708702047047658 77.73474058020192 13.896996396509524 7.054235827405604 5.061754148811983 11.200455089121972 14.111332643129693 6.252957983100728 5.832427783240533 1657.3182447826744 17.792081892058892 193.3304377540726 17.77284678982707 904.5224525671861 17.792081892058892 129.6392647249037 16.111378686098902 11.200455089121972 14.111332643129693 6.252957983100728 5.832427783240533 
20.000109593193187 0.0 11.69092149788778 0.0 1.6742821996440904 61.06307274007766 14.587187476733787 7.236313621567436 4.995897117164133 12.09330979787676 14.95488570216693 5.954607956738979 5.854400567480666 1637.5440093393504 18.797776586166837 193.3304377540726 18.788762172105177 838.4968270861926 18.797776586166837 113.7239344324405 16.543369601416703 12.09330979787676 14.95488570216693 5.954607956738979 5.854400567480666 
21.000109593193187 0.0 11.962484064962599 0.0 1.6462555556363494 48.423309156731236 15.216131539093585 7.328742852394023 4.471068388285769 12.824220275430381 15.770214383621722 5.842815357115536 5.964915257738064 1620.5140478681635 19.792864427435582 193.3304377540726 19.777558945305234 768.2319299834483 19.792864427435582 92.15250883435552 16.861411349436267 12.824220275430381 15.770214383621722 5.842815357115536 5.964915257738064 
22.00006796230366 0.0 12.195495034236252 0.0 1.7983078642956498 36.21515451762611 15.99780330924318 7.418320597649318 3.7096443838791515 12.565458889167276 16.49567282957073 6.120088871663845 5.915219133454147 1595.245945572604 20.805649330703385 193.3304377540726 20.80241441539496 708.6464623749986 20.805649330703385 73.78884878715495 17.23592124741303 12.565458889167276 16.49567282957073 6.120088871663845 5.915219133454147 
23.000109593193187 0.0 12.332107324747252 0.0 1.9466384736768219 22.500774383291212 16.692523984169085 7.471403774487854 3.537922007475908 13.780347188736142 17.303689188282647 5.797180346844198 5.99278292162413 1575.27954510736 21.805433782450223 193.3304377540726 21.79720626970957 636.1673412798424 21.805433782450223 59.440506249741524 17.58311747526263 13.780347188736142 17.303689188282647 5.797180346844198 5.99278292162413 
24.000109593193187 0.0 12.520593525818194 0.0 1.8568995976218168 14.013711763683494 17.380628461770424 7.62313278846785 3.3888881082989983 14.448074029916542 18.087090619845767 5.77711057241157 6.083852938981194 1559.470246005973 22.799270406605576 193.3304377540726 22.79371393454421 568.7595025426867 22.799270406605576 60.88780773642739 16.77462274701933 14.448074029916542 18.087090619845767 5.77711057241157 6.083852938981194 
25.000082855677626 0.0 12.649067421965922 0.0 1.7933077183044932 8.76662678897824 17.995835404280662 7.760789229780881 3.7789887325420786 14.59459242894584 18.820046427951556 6.041557976776315 6.083006472704963 1537.1609697363976 23.818796924315095 193.3304377540726 23.811003629965004 505.30787142444836 23.818796924315095 50.38107052374287 15.421090053537542 14.59459242894584 18.820046427951556 6.041557976776315 6.083006472704963 
26.000109593193187 0.0 12.61821930221551 0.0 1.7258254663105257 7.3685335346459055 18.617565700162075 7.73160858166176 3.95941138290057 12.784970064982623 19.412185698723082 5.931760506775731 6.040254230520201 1505.3207599320717 24.81534047257598 193.3304377540726 24.813102474986987 456.2451224705245 24.81534047257598 33.0301450002378 15.10100283968348 12.784970064982623 19.412185698723082 5.931760506775731 6.040254230520201 
27.000109593193187 0.0 12.651062979169845 0.0 1.6569884225684273 7.029882838973502 19.280849539655726 7.576954200339656 3.56963494117781 10.474478097106513 19.90823361109732 5.906285324870024 6.066701461734914 1468.776674867029 25.79650088297555 193.3304377540726 25.79650088297555 418.81473747876555 25.79650088297555 18.45815581323151 15.172792749211736 10.474478097106513 19.90823361109732 5.906285324870024 6.066701461734914 
28.000109593193187 0.0 12.730694697874652 0.0 1.5983400616808852 6.865167880110667 20.0053759677064 7.5627183750849385 2.4255152794585784 8.627765118375509 20.455624413393583 6.19903442774806 6.05957553003068 1427.0294532114892 26.799326663638666 193.3304377540726 26.799326663638666 386.0719651411015 26.799326663638666 14.650460000152878 15.66434383612846 8.627765118375509 20.455624413393583 6.19903442774806 6.05957553003068 
29.000109593193187 0.0 12.810139883741014 0.0 1.6741628854732145 6.7575327281742945 20.73012777521535 7.536219485273131 2.302219496696875 7.103625168823462 20.989865546107172 6.182467171041938 6.119613432158668 1388.66578154998 27.794621652205503 193.3304377540726 27.794621652205503 355.9989892463704 27.794621652205503 14.157753257073868 16.479378564044346 7.103625168823462 20.989865546107172 6.182467171041938 6.119613432158668 
30.000109593193187 0.0 12.89703864466693 0.0 1.750881117440088 6.692761394904881 21.436061121205675 7.491622801616439 2.836199057014418 6.015378213681997 21.54688039784309 6.192881657066881 6.113747271377416 1349.4128274024783 28.791675121936365 193.3304377540726 28.791675121936365 325.32983853944086 28.791675121936365 14.010217946897424 17.426828443964602 6.015378213681997 21.54688039784309 6.192881657066881 6.113747271377416 
31.000109593193187 0.0 12.871740505686438 0.0 1.806852439731943 6.641769611357391 22.131438320506472 7.442204609923882 3.3181205149558064 5.2363115553165285 22.12718338600962 6.296796523438823 6.143353041190416 1306.1103733893226 29.80009678841936 155.36144988772452 27.511205554067395 296.8723463693935 29.80009678841936 12.774314246058575 18.008483564931623 5.2363115553165285 22.12718338600962 6.296796523438823 6.143353041190416 
