#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T17:53+0000 #
#####################################################################
# seed = 146.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0001044229406333 NaN NaN 0.4280939774352398 NaN 
2.000104422940633 NaN NaN 1.1455749290919237 1.7816159322171579 
3.000104422940634 2.3364691787347525 NaN 0.17196839879397796 2.536365240545587 
4.000104422940635 1.7578163899061012 NaN 0.5746539152389794 0.5310141515726636 
5.000104422940636 2.1179099515468787 NaN 0.9347474768797568 0.5140982837194654 
6.000104422940637 3.3064358029969796 5.183005794401244 0.6597952491413226 1.0089105266092586 
7.0001044229406375 2.679583966758627 3.680609931748047 0.299690070122014 0.9466179578270051 
8.000104422940638 2.467427588728702 3.659276295999841 0.5033735430341544 0.7846443609414226 
9.000104422940634 2.992946055266157 3.020843544922829 0.5700316824904128 0.4198594735419743 
10.00010442294063 3.4299481455229994 4.311549687288495 0.17565326249422064 0.37616431550555873 
11.000104422940627 2.905335511742054 4.311549687288495 0.6247382133440009 0.37616431550555873 
12.000104422940623 2.3440948622942877 2.903259569781671 0.5718137196557915 0.2297187202032518 
13.00010442294062 3.4412575272952424 3.429869948700034 0.3408335658793398 0.756329099121615 
14.000104422940616 1.8275431117302698 2.145617746339777 0.26011522398561304 0.6766285484906671 
15.00001356574417 2.6520964462880254 2.051903397255032 1.1080239529996554 1.5151539436430088 
16.00010442294061 2.859719698868906 2.83297950746171 0.8174466459210574 NaN 
17.000104422940606 3.239279726885048 3.558012633671755 0.4154040630458553 NaN 
18.000104422940602 4.249324843067043 4.607799859013934 1.0405630088961608 1.0192693326280136 
19.0001044229406 2.4797966301246284 5.513968482773286 0.6534983567410997 0.2952542510379317 
20.000104422940595 3.032531420562375 3.040983990022486 1.0765755714608432 0.9765914229437129 
21.00010442294059 3.6151297454294493 2.2761181207280288 0.543627862692798 2.896256709895468 
22.000104422940588 3.452397854389279 1.8429566201161371 0.1461802350879431 NaN 
23.000019126206677 2.8830292821693497 2.5529887402680274 0.36901100407559895 0.6917102033892846 
24.00010442294058 3.2930560114401004 2.1074042364849888 0.2286615363056228 NaN 
25.000104422940577 3.627233366288035 3.0105195962825526 0.5628388911535573 0.3402764686440065 
26.000104422940574 3.6654648856181353 3.1775703238097606 0.6107396212596079 1.568048403636098 
27.00010442294057 3.6654648856181353 3.9248502261350353 0.6107396212596079 0.6283963445924989 
28.000104422940566 2.9702193121815164 3.3709451528376775 0.9951674748641501 1.3498358366208691 
29.000104422940563 2.8989951716009017 3.399755020460276 1.4302757772472567 1.0018081423142355 
30.00010442294056 3.206115279813538 4.066147124450268 0.5427475586451607 1.6682002463042274 
31.000104422940556 3.783504546980865 4.080835363796336 0.331065527777028 0.2463237393902986 
32.00010442294055 4.233383730879019 3.4570948064188407 1.5023842037035529 0.39737008914482175 
33.00010442294057 3.1952815619368984 3.0231705663790045 0.6905693963690567 0.3706365630872668 
34.0000322070049 2.5682969001275 2.4219161932616444 0.5561850035260392 0.604904275248451 
35.000104422940595 2.9519216096289114 3.203879862410531 0.9273755055120887 0.45608336923528725 
36.00010442294061 2.6755741575563405 4.354498283876154 0.4449001094211624 1.6067017907009102 
37.00003378008434 3.315513775968647 4.472109924968549 0.7870268971509731 0.7338131808309782 
38.00010442294064 2.6438522499217214 3.3773788299324536 0.7730529361756169 1.298939093456248 
39.00010442294065 3.5528382841932284 2.2731849293927553 1.1169130578218542 0.7663188123861602 
40.000104422940666 2.3147688725769697 3.0558500121841803 0.5578579538490374 0.6399978609060781 
41.00010442294068 3.016762427025583 4.2094732095615655 0.2848805960079517 0.9110541949040254 
42.000104422940694 3.5282747178448375 1.7939648059839541 0.5428850291625764 0.9428730975931856 
43.00010442294071 2.718421806385429 2.77636676628277 0.5082661524854757 0.43951693113623946 
44.00010442294072 2.8839935959870076 3.4196077266548954 0.3754400642361375 1.2318560454505203 
45.00007408240846 2.879319505949802 3.4546935962149448 1.104578431336705 1.258308643766128 
46.00010442294075 3.5661945978352776 2.800447103939291 1.1401067755187313 0.29092233068217865 
47.000104422940765 3.5943573152279527 3.305572372477414 0.34917052388487946 0.6172050289239124 
48.00010442294078 3.031291339382271 2.5137707599259684 0.421527099834762 0.594778311324383 
