#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:18+0000 #
#####################################################################
# seed = 156.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001066595070733 0.0 0.004145882063070215 0.0 0.0052315701961804075 974.1340548675257 0.10426667297679335 627.8931213248571 0.510909996285453 0.0 0.0 21.45726243888996 0.10029039379261157 2010.0 0.0 2010.0 0.10029039379261157 2010.0 0.0 1847.1390076408957 0.10029039379261157 0.0 0.0 21.45726243888996 0.10029039379261157 
2.000106659507073 0.0 0.5301381616122878 0.0 0.4717882860830586 916.5259111087287 0.9266091836337692 205.02695088373122 1.2391318655092929 0.5787849625452819 0.8016619315400267 29.180362136915768 0.7294791614635072 2010.0 0.8016619315400267 1863.9157637134601 0.8152934980027033 1956.854181183426 0.8016619315400267 1468.5194779068688 0.8152934980027033 0.5787849625452819 0.8016619315400267 29.180362136915768 0.7294791614635072 
3.0000616429831086 0.0 1.453579824400835 0.0 1.1584173622780602 845.7093633449894 1.9593603291529387 26.86780945893679 1.8488480108949952 4.325545660329657 1.5578860623360493 58.68189193233393 1.5502100245829578 2009.2091707749519 1.5357782952782109 1718.199221862155 1.710850557032236 1888.0428826621448 1.6951477774224322 804.5444930766317 1.710850557032236 4.325545660329657 1.5578860623360493 58.68189193233393 1.5502100245829578 
4.000019460109772 0.0 2.3991259701003735 0.0 1.4805305828324937 772.9649024547164 2.9503068787320155 9.455008713955493 1.8051706292510779 8.338986819961155 2.3067513448383825 46.55019056775497 2.2829140584227314 1980.8772840511767 2.6278433165483657 1459.5057566220364 2.644774420075162 1816.124789374414 2.724468908084626 337.8613775223777 2.644774420075162 8.338986819961155 2.3067513448383825 46.55019056775497 2.2829140584227314 
5.000106659507075 0.0 3.288972776784739 0.0 1.5770209467506267 703.9863537374375 3.8760762731165808 8.124588493026906 1.7004826828368023 6.177854322781672 3.103795167134519 22.849513306362923 2.9455189942438365 1965.816467461998 3.5363792324114636 1128.4822802484612 3.6155695375334025 1754.4126956461291 3.647715020168589 277.0420449358512 3.6155695375334025 6.177854322781672 3.103795167134519 22.849513306362923 2.9455189942438365 
6.000106659507076 0.0 4.136940272948939 0.0 1.7644821820003136 639.2827495408416 4.825595080317336 7.9461680425238335 2.2177256209771894 4.357754495036812 3.740949497707947 12.300734291142275 3.520046143598782 1929.5072014702907 4.561427637546515 832.6545236535927 4.620379035781938 1707.14210012462 4.576714556258752 345.7575298036859 4.620379035781938 4.357754495036812 3.740949497707947 12.300734291142275 3.520046143598782 
7.000106659507077 0.0 4.984756333326389 0.0 1.9965008417536791 582.2785968998453 5.732947087933477 7.210906986395686 3.022480780998486 6.95708579285484 4.606378989012436 8.313743469216693 4.1465645556964175 1909.6100002423552 5.614257858814711 572.7967765775109 5.630229358951388 1638.1537626815093 5.64706922278558 365.6158406566866 5.602707416643699 6.95708579285484 4.606378989012436 8.313743469216693 4.1465645556964175 
8.000106659507077 0.0 5.781511668555818 0.0 2.0989888356132007 529.2672939373975 6.596846375990401 7.233915811624293 3.6986772664613525 7.47715900150866 5.4047215719829955 6.8148783081550075 4.6837280429053605 1886.189740308262 6.608329349639017 417.67608239201525 6.612236981340394 1586.0602110188563 6.629560232208402 370.59712690312494 6.548019115955786 7.47715900150866 5.4047215719829955 6.8148783081550075 4.6837280429053605 
9.000106659507074 0.0 6.5398600333771535 0.0 2.072591421840113 473.98386401500966 7.486892306078743 7.235756446085842 4.208767898018115 9.037376044999938 6.27972870289668 5.8790545434717325 5.159573473696305 1865.7250925459446 7.634703920224345 367.70850933602566 7.604044355230941 1518.8203134630794 7.649870502361937 346.37853132705555 7.596654452634194 9.037376044999938 6.27972870289668 5.8790545434717325 5.159573473696305 
