#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:57+0000 #
#####################################################################
# seed = 12.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.000727124626143 0.0 0.0 497.0 0.0 0.0 76.0 
2.0030444575776953 0.0 0.0 107.0 0.0 0.0 70.0 
3.0012972323945206 0.0 0.0 93.0 0.0 0.0 59.0 
4.001465048002129 0.0 0.0 93.0 0.0 0.0 52.0 
5.000624833328785 0.0 0.0 84.0 0.0 0.0 45.0 
6.00468820389215 0.0 0.0 77.0 0.0 0.0 41.0 
7.005939872717185 0.0 0.0 76.0 0.0 0.0 40.0 
8.000395889072491 0.0 0.0 72.0 0.0 0.0 38.0 
9.0089647018454 0.0 0.0 68.0 0.0 0.0 36.0 
10.00124563445395 0.0 0.0 64.0 0.0 0.0 37.0 
11.003801598040067 0.0 0.0 62.0 0.03773569909535818 18.867849547679157 37.0 
12.006118119746432 0.0 0.0 59.0 0.0 0.0 34.0 
13.004075057142847 0.0 0.0 55.0 0.008509031417210756 4.254515708605368 33.0 
14.000818811767921 0.0 0.0 54.0 0.0 0.0 31.0 
15.000397092609346 0.0 0.0 53.0 0.0 0.0 30.0 
16.000474404006457 0.0 0.0 52.0 0.0 0.0 27.0 
17.003352534771476 0.0 0.0 51.0 6.112552751916937E-4 0.30562763759584755 26.0 
18.00060678800709 0.0 0.0 50.0 6.112552751916937E-4 0.30562763759584755 27.0 
19.000263893462996 0.0 0.0 49.0 6.112552751916937E-4 0.30562763759584755 27.0 
20.002795373279827 0.0 0.0 49.0 0.0 0.0 27.0 
21.00010576947379 0.0 0.0 49.0 0.0 0.0 25.0 
22.000115542434383 0.0 0.0 48.0 0.0 0.0 22.0 
23.000036478768205 0.0 0.0 45.0 0.0 0.0 20.0 
24.000642671525842 0.0 0.0 45.0 0.0 0.0 19.0 
25.001260766854728 0.0 0.0 43.0 0.0 0.0 17.0 
26.001326579019665 0.0 0.0 43.0 0.0 0.0 21.0 
