#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:47+0000 #
#####################################################################
# seed = 196.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0049523786353514 0.0 0.0 498.0 0.0 0.0 74.0 
2.0059123040863582 0.0 0.0 127.0 0.0 0.0 69.0 
3.0025261756059027 0.0 0.0 115.0 0.0 0.0 53.0 
4.002339703140741 0.0 0.0 110.0 0.0 0.0 49.0 
5.000287033898832 0.0 0.0 102.0 0.0 0.0 44.0 
6.005610305375006 0.0 0.0 92.0 0.0 0.0 43.0 
7.000356247848022 0.0 0.0 87.0 0.0 0.0 42.0 
8.008662312299379 0.0 0.0 87.0 0.0 0.0 39.0 
9.000076860523377 0.0 0.0 82.0 0.0 0.0 45.0 
10.002380030607481 0.0 0.0 75.0 0.0 0.0 43.0 
11.000075474696187 0.0 0.0 76.0 0.0 0.0 38.0 
12.000698426359266 0.0 0.0 74.0 0.0 0.0 36.0 
13.006023513273343 0.0 0.0 73.0 0.0 0.0 34.0 
14.000001588447645 0.0 0.0 72.0 0.0 0.0 33.0 
15.00029806790414 0.0 0.0 69.0 0.04009392881144514 20.046964405722463 33.0 
16.000909826105325 0.0 0.0 67.0 0.04009392881144514 20.046964405722463 33.0 
17.001203042522977 0.0 0.0 64.0 0.08072258731387555 15.00346407604664 30.0 
18.00471744180207 0.0 0.0 60.0 0.09746113490048089 13.86299872736177 30.0 
19.00386532236035 0.0 0.0 58.0 0.15273736580477182 13.86299872736177 30.0 
20.00094476482108 0.0 0.0 58.0 0.0276474155231336 13.82370776156688 33.0 
21.00064350277514 0.0 0.0 54.0 0.0 0.0 31.0 
22.003411008963024 0.0 0.0 55.0 0.0 0.0 30.0 
23.000733824091196 0.0 0.0 54.0 0.010578527262872763 5.28926363143637 27.0 
24.000797591755234 0.0 0.0 53.0 0.010578527262872763 5.28926363143637 27.0 
25.001795455983274 0.0 0.0 53.0 0.008559888415587566 4.279944207793761 25.0 
26.001695371305537 0.0 0.0 52.0 0.0 0.0 21.0 
27.00152961771783 0.0 0.0 51.0 0.004742374546816359 2.3711872734081965 21.0 
28.000583166962983 0.0 0.0 51.0 0.004742374546816359 2.3711872734081965 20.0 
29.001063466362478 0.0 0.0 52.0 0.04918523514680005 9.523468090012699 19.0 
30.000829150040673 0.0 0.0 50.0 0.036874506763425074 7.714920821973095 19.0 
31.002077598585497 0.0 0.0 50.0 0.015429841643946276 7.714920821973095 20.0 
32.000842408393595 0.0 0.0 49.0 0.0 0.0 19.0 
33.00544054040581 0.0 0.0 49.0 0.0 0.0 19.0 
34.00481221051234 0.0 0.0 45.0 0.0 0.0 19.0 
35.0062270889788 0.0 0.0 46.0 0.0 0.0 19.0 
36.00014947446013 0.0 0.0 45.0 0.0 0.0 19.0 
37.00146661790384 0.00490326651927018 2.451633259635088 44.0 0.0 0.0 19.0 
38.000355401592834 0.00490326651927018 2.451633259635088 42.0 0.0 0.0 18.0 
39.00023234749482 0.015933185434960903 7.966592717480438 42.0 0.0 0.0 18.0 
40.0042457250595 0.0 0.0 42.0 0.0029028746694838123 1.451437334741911 19.0 
41.000429514391136 0.0 0.0 41.0 0.0 0.0 20.0 
