#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 64.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0013496468375482 0.0 0.0 499.0 0.0 0.0 80.0 
2.0013148996883547 0.0 0.0 110.0 0.0 0.0 72.0 
3.001278729285322 0.0 0.0 106.0 0.0 0.0 59.0 
4.000233994370765 0.0 0.0 106.0 0.0 0.0 52.0 
5.000410424531848 0.0 0.0 99.0 0.0 0.0 47.0 
6.000231769645239 0.0 0.0 90.0 0.0 0.0 44.0 
7.0008135411577745 0.0 0.0 85.0 0.0 0.0 38.0 
8.000072642454095 0.0 0.0 76.0 0.0 0.0 33.0 
9.002065001871195 0.0 0.0 68.0 0.0 0.0 30.0 
10.000812049279238 0.0 0.0 65.0 0.0 0.0 31.0 
11.001349646837548 0.0 0.0 65.0 0.0 0.0 30.0 
12.000449898723247 0.0 0.0 63.0 0.0 0.0 30.0 
13.007390637554515 0.0 0.0 59.0 0.0 0.0 30.0 
14.001252437111482 0.0 0.0 60.0 0.0 0.0 30.0 
15.000233472201074 0.0 0.0 56.0 0.0 0.0 30.0 
16.001349646837546 0.0 0.0 56.0 0.0 0.0 28.0 
17.000890346707596 0.0 0.0 55.0 0.0 0.0 28.0 
18.00098597925351 0.0 0.0 51.0 0.0 0.0 27.0 
19.000799369483925 0.0 0.0 52.0 0.0 0.0 28.0 
20.002354098288205 0.0 0.0 50.0 0.0 0.0 26.0 
21.000499873106573 0.0 0.0 47.0 0.006295125644281155 3.1475628221406 25.0 
22.001958047001143 0.0 0.0 47.0 0.006295125644281155 3.1475628221406 23.0 
23.00381319876573 0.0 0.0 43.0 0.02192164170750595 10.96082085375295 22.0 
24.000028510268038 0.0 0.0 44.0 0.0 0.0 24.0 
25.001045128288133 0.0 0.0 42.0 0.0 0.0 22.0 
26.000382090607552 0.0 0.0 40.0 0.0 0.0 21.0 
27.000201753376075 0.0 0.0 41.0 0.002926201214563621 1.4631006072818025 21.0 
28.003347640478143 0.0 0.0 39.0 0.0 0.0 21.0 
29.002065001871195 0.0 0.0 41.0 0.0010670361063645245 0.533518053182263 21.0 
30.000086236606474 0.0 0.0 39.0 0.0 0.0 20.0 
31.00043740543099 0.0 0.0 39.0 0.0 0.0 20.0 
32.002357343157506 0.0 0.0 40.0 0.0 0.0 20.0 
33.00227505525711 0.0 0.0 40.0 0.0 0.0 20.0 
34.00024892488334 0.0 0.0 37.0 0.0 0.0 20.0 
35.002359707853344 0.0 0.0 39.0 0.0 0.0 19.0 
36.00134964683755 0.0 0.0 38.0 0.0 0.0 18.0 
37.000596293858344 0.0 0.0 37.0 0.0 0.0 18.0 
38.00013302936362 0.0 0.0 36.0 0.0 0.0 18.0 
39.001595248021154 0.0 0.0 34.0 0.0 0.0 19.0 
40.000088079464646 0.0 0.0 34.0 0.0 0.0 19.0 
41.00134964683755 0.0 0.0 33.0 0.008459133288761552 4.229566644380782 18.0 
42.00079481857959 0.0 0.0 33.0 0.005887345304539246 2.943672652269612 18.0 
43.00361686389786 0.0 0.0 33.0 0.005887345304539246 2.943672652269612 19.0 
44.00136209466307 0.0 0.0 35.0 0.016191280758605445 5.1519677270331385 17.0 
45.00237403385116 0.0 0.0 35.0 0.01647505594106213 5.1519677270331385 18.0 
46.00014003781271 0.0 0.0 34.0 0.0 0.0 18.0 
47.00034422857203 0.0 0.0 32.0 0.0 0.0 20.0 
48.00176598543483 0.0 0.0 33.0 0.0 0.0 20.0 
49.001686927338696 0.0 0.0 32.0 0.0 0.0 20.0 
50.000342110383414 0.0 0.0 32.0 0.0 0.0 19.0 
51.000670590898444 0.0 0.0 32.0 0.0 0.0 19.0 
52.00107573204627 0.0 0.0 33.0 0.0 0.0 19.0 
53.00129545813434 0.0 0.0 32.0 0.0 0.0 18.0 
54.000428447706035 0.01840188290412789 6.085103344463761 33.0 0.0 0.0 18.0 
55.00029025528995 0.0 0.0 32.0 0.0 0.0 18.0 
56.00008925909121 0.012170206688927503 6.085103344463761 32.0 0.0 0.0 18.0 
57.00385061038548 0.028029859468103175 12.123544190350543 32.0 0.0 0.0 18.0 
58.00150100594477 0.0 0.0 34.0 0.0 0.0 18.0 
59.002065001871195 0.0 0.0 32.0 0.0 0.0 18.0 
60.00242250867258 0.0 0.0 32.0 0.0 0.0 18.0 
61.00042737723287 0.0 0.0 30.0 0.0 0.0 18.0 
62.00023180674998 0.0 0.0 29.0 0.0 0.0 18.0 
63.001818020489466 0.0 0.0 30.0 0.0 0.0 18.0 
64.00121378103168 0.0 0.0 30.0 0.0 0.0 18.0 
65.00213751305994 0.0 0.0 32.0 0.0 0.0 18.0 
66.00134964683755 0.0 0.0 28.0 0.0 0.0 18.0 
67.00105835954582 0.0 0.0 28.0 0.0 0.0 18.0 
68.0013403238444 0.0 0.0 26.0 0.0 0.0 18.0 
69.00112808899148 0.0 0.0 26.0 0.0 0.0 18.0 
70.00116860731504 0.0 0.0 26.0 0.0 0.0 18.0 
71.00095599522399 0.0 0.0 27.0 0.0 0.0 18.0 
72.00074338313294 0.0 0.0 24.0 0.0 0.0 18.0 
73.00007352697902 0.0 0.0 21.0 0.0 0.0 21.0 
74.00031815895085 0.0 0.0 21.0 0.0 0.0 20.0 
75.0001055468598 0.0 0.0 21.0 0.0 0.0 20.0 
76.0004196133771 0.0 0.0 21.0 0.0 0.0 20.0 
77.00076404730551 0.0 0.0 21.0 0.0 0.0 20.0 
78.00247980680665 0.0 0.0 21.0 0.0 0.0 19.0 
79.00045037191714 0.0 0.0 22.0 0.0 0.0 19.0 
80.00242250867258 0.0 0.0 23.0 0.0 0.0 19.0 
81.00036974213621 0.0 0.0 23.0 0.0 0.0 19.0 
82.00000861281318 0.0 0.0 21.0 0.0 0.0 19.0 
83.00209392597937 0.0 0.0 21.0 0.0 0.0 19.0 
84.00206500187119 0.0 0.0 22.0 0.0 0.0 19.0 
85.00235516026045 0.0 0.0 22.0 0.0 0.0 19.0 
86.00134964683755 0.0 0.0 22.0 0.0 0.0 19.0 
87.00126254355222 0.0 0.0 21.0 0.0 0.0 19.0 
88.00016234490136 0.0 0.0 22.0 0.0 0.0 19.0 
89.00176519884702 0.0 0.0 22.0 0.0 0.0 19.0 
90.00127029201592 0.0 0.0 22.0 0.0 0.0 20.0 
91.00134964683755 0.0 0.0 23.0 0.0 0.0 20.0 
92.00024855946182 0.0 0.0 22.0 0.0 0.0 20.0 
93.00520528944392 0.013441820284902178 4.562817477949011 23.0 0.0 0.0 20.0 
94.00206500187119 0.0 0.0 23.0 0.0 0.0 20.0 
95.00071339531559 0.009125634955897988 4.562817477949011 22.0 0.0 0.0 20.0 
96.00134964683755 0.0 0.0 22.0 0.0 0.0 20.0 
97.00172906066972 0.0 0.0 22.0 0.0 0.0 20.0 
98.00347564621725 0.006895402540996076 1.723850635249022 22.0 0.0 0.0 20.0 
99.00206500187119 0.0034477012704980116 1.723850635249022 21.0 0.0 0.0 21.0 
100.00242250867258 0.0034477012704980116 1.723850635249022 22.0 0.0 0.0 21.0 
101.00083025497649 0.0034477012704980116 1.723850635249022 21.0 0.0 0.0 21.0 
102.00004182628078 0.0 0.0 21.0 0.0 0.0 21.0 
103.00597417446164 0.0025243263665610614 1.262163183280535 21.0 0.0 0.0 21.0 
104.00173437811304 0.0 0.0 21.0 0.0 0.0 21.0 
105.00144376885868 0.0 0.0 21.0 0.0 0.0 21.0 
106.00094618530295 0.0 0.0 21.0 0.0 0.0 22.0 
107.00214906932257 0.0 0.0 21.0 0.0 0.0 22.0 
108.00072065570325 0.0 0.0 21.0 0.0 0.0 20.0 
109.0002716524839 0.0 0.0 21.0 0.0 0.0 20.0 
110.00168591678529 0.027632363055876512 13.816181527938227 21.0 0.0 0.0 22.0 
111.00047476100232 0.0 0.0 21.0 0.0 0.0 22.0 
112.0003117614616 0.027632363055876512 13.816181527938227 21.0 0.0 0.0 22.0 
113.00022740349594 0.0015871221686637124 0.7935610843318557 20.0 0.0 0.0 22.0 
114.00206500187119 0.04609155289373631 20.911577299800825 20.0 0.0 0.0 21.0 
115.00087188576782 0.04609155289373631 20.911577299800825 20.0 0.0 0.0 21.0 
116.0001743251094 0.031225962675790263 13.478782190827701 19.0 0.0 0.0 21.0 
117.00120633709449 0.031225962675790263 13.478782190827701 19.0 0.0 0.0 21.0 
118.0020392401854 0.06402782229925297 20.61033178660827 20.0 0.0 0.0 20.0 
119.00152118052262 0.08226777156392442 20.61033178660827 20.0 0.0 0.0 20.0 
120.00170453688867 0.09697666894400986 20.61033178660827 21.0 0.0 0.0 22.0 
121.00015745360001 0.08223543044224331 16.653385487502135 21.0 0.0 0.0 22.0 
122.00029960162617 0.16025751275912467 31.59341999062761 21.0 0.0 0.0 21.0 
123.00433750201908 0.231890095500523 38.73424513635686 21.0 0.0 0.0 21.0 
124.00206500187119 0.15442160522780926 23.813391223237858 21.0 0.0 0.0 21.0 
125.00119265792424 0.1838670369111613 31.184999306923544 20.0 0.0 0.0 21.0 
126.00024561678842 0.24677556342988372 38.73424513635686 20.0 0.0 0.0 22.0 
127.00025168840526 0.24650498123043788 31.24975612614105 20.0 0.0 0.0 21.0 
128.0007663287486 0.29028849336139495 36.62741999875746 21.0 0.0 0.0 21.0 
129.00014011251307 0.15453414111159827 29.764849131728454 21.0 0.0 0.0 21.0 
130.00054919729718 0.2515650817778365 44.528966219340674 21.0 0.0 0.0 21.0 
131.00134964683755 0.1947778279820404 44.09729292267332 21.0 0.0 0.0 22.0 
132.0015551771083 0.0331976438406417 11.403980711676468 21.0 0.0 0.0 22.0 
133.00159335298514 0.048305849213583114 11.403980711676468 21.0 0.0 0.0 22.0 
134.00134780263707 0.055721760212192294 15.111936210981156 21.0 0.0 0.0 22.0 
135.00069199893463 0.0700628063036507 14.93072353821023 21.0 0.0 0.0 22.0 
136.00134964683755 0.1358707292668712 32.903961481610025 21.0 0.0 0.0 22.0 
137.0021732892297 0.1213321381361556 25.63466591625243 21.0 0.0 0.0 22.0 
138.0011907340433 0.15251669402610643 29.442751156892342 21.0 0.0 0.0 22.0 
139.00016537925094 0.226552782832729 37.01804440331102 20.0 0.0 0.0 22.0 
140.00167786737282 0.261932020637855 37.01804440331102 20.0 0.0 0.0 22.0 
141.00134964683755 0.2484824244675276 37.01804440331102 20.0 0.0 0.0 21.0 
142.0050655834271 0.2266891722836034 37.01804440331102 20.0 0.0 0.0 21.0 
143.00084227116992 0.20275363296606977 30.55737366255525 21.0 0.0 0.0 21.0 
144.0020650018712 0.28025438250842055 34.247403993803715 21.0 0.0 0.0 20.0 
145.0019000409908 0.1506448271957033 27.82715792260109 21.0 0.0 0.0 20.0 
146.00031926024718 0.29468385349404613 37.70396042550345 21.0 0.0 0.0 20.0 
147.00028152815813 0.06662890668400184 19.642182500903573 21.0 0.0 0.0 20.0 
148.00468883001554 0.15939584303822651 33.32895832505457 21.0 0.0 0.0 19.0 
149.0020650018712 0.18613772252546992 33.32895832505457 21.0 0.0 0.0 19.0 
150.00079640135127 0.18613772252546992 33.32895832505457 21.0 0.0 0.0 19.0 
151.00134964683755 0.17228404266653763 33.32895832505457 21.0 0.0 0.0 20.0 
152.00326175205362 0.15855570484624565 33.32895832505457 21.0 0.0 0.0 20.0 
153.00291585695055 0.280334179019105 40.63788651219389 21.0 0.0 0.0 19.0 
154.00016143853819 0.17828020199468606 33.613064460475215 21.0 0.0 0.0 18.0 
155.0006095155853 0.11105407307373541 26.121857919065462 21.0 0.0 0.0 18.0 
156.0000882257178 0.19082064765629123 33.613064460475215 21.0 0.0 0.0 19.0 
157.00231281003005 0.1265236038361472 19.123695384897644 21.0 0.0 0.0 19.0 
158.00104274962732 0.2446746866877196 26.38500053383467 21.0 0.0 0.0 19.0 
159.0009683902712 0.3533031710889504 33.80036621558625 21.0 0.0 0.0 18.0 
160.00242250867257 0.31245090180529067 33.80036621558625 21.0 0.0 0.0 18.0 
161.00134964683755 0.3347435700379948 33.80036621558625 21.0 0.0 0.0 18.0 
162.004809989188 0.3507754226625312 33.80036621558625 21.0 0.0 0.0 18.0 
163.00221928009614 0.45958008687902435 41.09970861526071 21.0 0.0 0.0 18.0 
164.00185648170057 0.32649623901818714 33.988951358549116 21.0 0.0 0.0 18.0 
165.00167400258508 0.4197309595524303 39.522660632753656 21.0 0.0 0.0 18.0 
166.00134964683755 0.4197309595524303 39.522660632753656 21.0 0.0 0.0 18.0 
167.00106739087695 0.44623511490383816 41.09970861526071 21.0 0.0 0.0 18.0 
168.00121731860375 0.44049718471202876 48.440287197436106 21.0 0.0 0.0 18.0 
169.0020650018712 0.4262893591074929 48.440287197436106 21.0 0.0 0.0 18.0 
170.00242250867257 0.0 0.0 20.0 0.0 0.0 18.0 
171.00086277006469 0.0 0.0 20.0 0.0 0.0 17.0 
172.00483110820193 0.027500640499844433 13.750320249922197 20.0 0.0 0.0 18.0 
173.0006015431916 0.024047135900171372 12.023567950085692 20.0 0.0 0.0 17.0 
174.0020650018712 0.03419437302653803 12.023567950085692 20.0 0.0 0.0 16.0 
175.00242250867257 0.04401356662587469 12.023567950085692 20.0 0.0 0.0 15.0 
176.00011862279146 0.05395531521988311 12.023567950085692 20.0 0.0 0.0 16.0 
177.0014062323154 0.058715884938877604 14.403852809582986 20.0 0.0 0.0 15.0 
178.0003720200573 0.058715884938877604 14.403852809582986 20.0 0.012494760887820212 2.113400950415837 15.0 
