#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:18+0000 #
#####################################################################
# seed = 95.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0019328577042714 0.0 0.0 498.0 0.0 0.0 82.0 
2.004156896553619 0.0 0.0 116.0 0.0 0.0 76.0 
3.0012855942382664 0.0 0.0 112.0 0.0 0.0 68.0 
4.000334181848596 0.0 0.0 101.0 0.0 0.0 59.0 
5.004920867444572 0.0 0.0 96.0 0.0 0.0 47.0 
6.002139998217642 0.0 0.0 88.0 0.0 0.0 45.0 
7.0029459402402265 0.0 0.0 89.0 0.0 0.0 42.0 
8.001285594238267 0.0 0.0 84.0 0.0 0.0 37.0 
9.000075344360319 0.0 0.0 77.0 0.0 0.0 34.0 
10.00065091421399 0.0 0.0 73.0 0.0 0.0 33.0 
11.002859320305074 0.0 0.0 77.0 0.0 0.0 31.0 
12.001525287643721 0.0 0.0 69.0 0.0 0.0 33.0 
13.001285594238267 0.0 0.0 67.0 0.0 0.0 31.0 
14.002101700292403 0.0 0.0 67.0 0.0 0.0 32.0 
15.0060101500675 0.0 0.0 65.0 0.0 0.0 30.0 
16.000744812207117 0.0 0.0 64.0 0.030978510979781864 11.531286282122352 29.0 
17.000137109867136 0.0 0.0 63.0 0.007762193413703979 3.88109670685202 30.0 
18.0000359794864 0.0 0.0 61.0 0.0 0.0 29.0 
19.003700316784496 0.0 0.0 58.0 0.0 0.0 29.0 
20.000285471842354 0.0 0.0 56.0 0.0 0.0 28.0 
21.001311024402288 0.0 0.0 54.0 0.0 0.0 28.0 
22.002654306561762 0.0 0.0 53.0 0.0 0.0 26.0 
23.00023324167372 0.0 0.0 53.0 0.0 0.0 27.0 
24.0017077098355 0.0 0.0 52.0 0.0 0.0 27.0 
25.000953043956795 0.0 0.0 49.0 0.0 0.0 24.0 
26.000352601530146 0.0 0.0 47.0 0.0 0.0 23.0 
27.00337915546536 0.0 0.0 47.0 0.0 0.0 24.0 
28.00059516460877 0.0 0.0 45.0 0.0 0.0 22.0 
29.004894712898377 0.0 0.0 42.0 0.0 0.0 24.0 
30.001141061093374 0.0 0.0 44.0 0.0 0.0 24.0 
31.000141952899625 0.0 0.0 44.0 0.0 0.0 24.0 
32.00379667816761 0.0 0.0 41.0 0.0 0.0 22.0 
33.00128559423827 0.0 0.0 43.0 0.0 0.0 22.0 
34.001764820332745 0.0 0.0 41.0 0.0 0.0 22.0 
35.00035239295585 0.0 0.0 40.0 0.0 0.0 20.0 
36.00434637919908 0.0 0.0 38.0 0.0 0.0 20.0 
37.00015201746205 0.0 0.0 38.0 0.0 0.0 19.0 
