#####################################################################
# Alchemist log file - simulation started at: 2019-09-17T20:49+0000 #
#####################################################################
# seed = 34.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000208100148056 0.8035355428983251 NaN 0.8035355428983251 NaN 
2.000111097540147 1.6517093906648632 NaN 0.49331466642289 NaN 
3.0002081001480567 1.7975300808056107 2.3485138505986463 0.5221877185985355 0.2511368549577413 
4.000208100148058 1.3136616908951395 1.6701883408019476 0.42550104587737714 1.1392974999755037 
5.0002081001480585 1.708752406723216 2.439014579288136 1.3556419936697361 0.3751983021988359 
6.000208100148059 2.463955875584754 1.996517611075669 0.8111283832186418 0.31117319442177216 
7.00020810014806 2.231858113100139 2.0169907809281655 0.1589424178148695 1.2617873120666276 
8.000208100148061 1.7047517927004314 1.728174172006038 0.7541376750555759 1.0456272202575239 
9.000208100148058 1.836928391813741 1.728174172006038 0.6323587537413475 1.0456272202575239 
10.000198372105423 1.8182428938460982 2.709317083571185 0.3452732485837249 0.13767289770950697 
11.000006202473898 1.5672036940946654 1.5131760730183128 0.5026879155860744 0.8377670651457283 
12.000208100148047 1.3474096030148655 1.6233334539722488 0.5534760599214188 0.23209032890510173 
13.000128931601571 2.152581701091913 1.5749540089770822 0.5730817691719459 NaN 
14.000163126913687 2.7769633499836335 2.005989763979498 0.21749752608271677 NaN 
15.000208100148036 1.6843804188416716 1.206995025410519 0.1865601982943481 0.5668797913849044 
16.000208100148033 2.309143033515026 2.5622369454452354 0.6076250113198132 0.05048165118479453 
17.00020810014803 1.9608742734971916 1.881134504793252 0.3856269062649922 NaN 
18.000208100148026 2.1346682794519047 1.6094489766177578 0.3763428081314224 0.0824057084856662 
19.000208100148022 1.3766849912160417 1.623555592830673 0.7009301584458711 NaN 
20.000182961846058 2.01521458823386 1.066818151242046 0.47406470388885324 NaN 
21.000208100148015 1.7327576212532918 1.0798779328974284 0.17881498446701016 0.42114691203238763 
22.00020810014801 1.604113337758605 1.8336235008446664 0.476848319899144 0.45995262972687456 
23.000208100148008 1.513025590530166 1.1065977447430413 0.10054900171788717 0.5460961132982796 
24.000208100148004 1.775478757407111 2.1052238369573786 0.1302075501766069 1.5447222055126169 
25.000208100148 0.6670940204940976 2.8872096624732535 0.33451713630787694 0.651778275339268 
26.000208100147997 1.5428581407244195 1.7300044410340654 0.8814234026525227 0.05391998648439511 
27.000208100147994 2.098454668704541 1.7300044410340654 0.5016765414957263 0.05391998648439511 
28.000026819537258 1.9632270304283779 2.8568249602990186 0.8364065111634247 0.6251439777692269 
29.000208100147987 1.9632270304283779 2.2877567858717036 0.8364065111634247 0.27060976895893063 
30.000208100147983 1.5538884195243163 2.4494342022502558 0.05308679824048568 0.46971825859314364 
31.00020810014798 1.2622159171562792 3.439594704283941 0.6481063154937132 0.342054186539972 
32.00020810014798 1.1750166615499786 1.5555528954591011 0.556537469884077 0.23908201009275842 
33.000208100147994 1.7104408844326002 2.2541271416805237 0.30831750711504213 0.38407493678982263 
34.00020810014801 2.0231897394605163 1.0466789985737535 0.7295959759858661 0.3542865546688887 
35.00020810014802 2.096050996026804 1.3879738345426773 0.39975965436908467 0.24886445371349453 
36.000208100148036 1.302127184050697 0.8140437979165114 0.288182998789722 0.3701786619502059 
37.00020810014805 1.3251629968807634 1.596671941762608 0.5462071586537505 0.23642098519234622 
38.000208100148065 1.692039690526066 2.149486713756005 0.9094115466799693 0.5493614293518192 
39.00005353406445 1.8311645668197372 1.5932848549205687 0.8344846588600348 0.20943876670871475 
40.000181146329005 1.9805997000676783 1.5389608483836312 0.21145121823339252 0.934663822974251 
41.00017500164482 1.2814562913377117 1.7139415426912592 0.5562312350721754 0.5678265014836157 
42.00020810014812 1.6257200391099715 1.7011923647206686 0.14757415903413573 0.7781250080603641 
43.000208100148136 1.812794715722056 2.374202193530344 0.36190861256029905 0.5254356697755398 
44.00014060024969 1.6306267034619495 1.242328079212946 0.24072446521486768 0.35498379687710724 
45.000208100148164 2.39410123395065 2.1599700429086752 1.0041989957035682 2.1599700429086752 
46.00020810014818 2.602187518934599 2.427979381739796 0.08030886346562482 NaN 
47.00020810014819 1.8912488490698465 2.163650719364938 0.5283853800329084 0.15517675030206135 
48.00020810014821 1.8912488490698465 3.5209953447670443 0.5283853800329084 1.5125213757041678 
49.00020810014822 1.2044976215851975 2.0034655641321137 0.7135534331572515 NaN 
50.00001328280506 2.1060019434643777 3.71141812227431 0.6145782045845891 NaN 
51.00020810014825 2.299811446425039 2.4426426860040777 0.591858888282843 NaN 
52.00012025234961 2.3296190164223134 3.1248030900390944 0.270289492971699 0.7599976274774178 
53.00020810014828 2.449304597611203 2.541381359034581 0.199417140747002 0.8263405471968568 
54.00020810014829 3.2365928506384947 NaN 0.788106294709678 NaN 
55.000208100148306 2.39923280668679 NaN 0.4310037589675275 NaN 
56.00020810014832 3.0616843653006995 3.3612326891946225 0.49361453955750534 NaN 
57.000208100148335 2.069245157723877 2.7894667246652887 0.0978661069604243 0.7853031026891415 
58.00020810014835 1.7056774505304588 3.204320312707928 0.47765712774455693 NaN 
59.00020810014836 2.015387504199488 NaN 0.951283261311417 NaN 
60.00003232401029 2.1441935169315514 2.0085842372153806 0.7639824656503862 NaN 
61.00020810014839 2.0707167978217598 3.111364850150437 0.10009292537582581 0.6092845926045314 
62.000208100148406 2.0707167978217598 2.265778654008031 0.10009292537582581 0.9590443218366573 
63.00020810014842 1.9869498233525675 1.9791917002963615 0.6170427156607374 NaN 
64.00020810014843 1.4442717535419334 2.8764808224600884 0.2362127708988595 0.6843230533136335 
65.00020810014844 2.7511427145580925 1.9979786063012313 0.5530032747033999 0.5125888005174062 
66.00020810014846 1.6193369035455305 2.3140310464461535 0.36994340389148306 0.6963902249506475 
67.00003578477575 1.9152687824255565 2.1978664096410228 0.22999117330193997 NaN 
68.00020810014848 1.3526741251706653 1.2388436950167545 0.25927037083077664 0.11616074314802916 
69.00017660631286 1.4054646433531843 1.8321655810639612 0.43671164332717183 0.7094826291952359 
70.00003630184949 1.4054646433531843 2.3558573117313415 0.43671164332717183 0.5719677400855261 
71.00020810014853 2.113163219298727 2.6284916998102545 0.5111619498388222 0.39916773736349853 
72.00020810014854 2.411240406843021 2.986463132347936 0.6191896610007177 1.9033334424235875 
73.00020810014855 2.0015842681283544 3.688900789350484 0.4974185630682655 2.6057710994261356 
74.00020810014857 2.510831999473666 3.273202917778235 0.5185178776989119 0.8724509122863822 
75.00020810014858 2.313847943362404 2.8984364419227546 0.8645789127199492 NaN 
76.0002081001486 3.0573525141110878 3.4916263548704336 0.8646087146102701 NaN 
77.00007304116812 2.8152084614966384 1.7754924479986585 0.6967065674002413 1.0319878772499749 
78.00020810014863 2.471109778230513 2.4830103336096556 0.46018521370695 1.739505762860972 
79.00020810014864 2.488949806782884 3.393983411114206 0.4568066774293271 NaN 
80.00020810014865 2.1128740306927085 NaN 0.5215085999526394 NaN 
81.00020810014867 NaN NaN NaN NaN 
82.00020810014868 NaN NaN 0.9252269956948851 NaN 
83.0002081001487 NaN NaN 0.7192246172287895 NaN 
84.00020810014871 3.0513564320500137 NaN 0.459239351469094 0.2726078339964033 
85.00020810014873 0.8589970346978504 NaN 0.6634520853860266 0.46815278330822707 
86.00004749706254 1.7850299500292266 1.1024225394244667 0.7550790237221747 0.6468852723549929 
87.00020810014875 2.316499168634934 1.5946433032605256 0.05840377998838164 0.47306543861732564 
88.00002567823417 1.0667658738375962 1.980593874125688 0.42349085599639125 0.4407625616707662 
89.00020810014878 1.7333955608658727 2.4848944749965654 0.36484154232783794 0.4179367880215068 
90.00005402943364 1.4881935992804927 1.3080126816636977 0.8008533744062589 1.3080126816636977 
91.00020810014881 1.619150375852513 1.0872285904571157 0.03452337448291587 0.7837736269633382 
92.00020810014882 1.7875570820952902 1.302554080350319 0.512188085713106 0.11116496899269634 
93.00013068835675 1.3213064202545013 1.657901910765105 0.11612931576061669 2.476198912211359 
94.00020810014885 1.3792107982926751 2.245680223301136 0.7973867485045929 0.7553044560157645 
95.00020810014887 1.9373070997818473 2.0899229922732303 0.38461589526149 0.26874520825199966 
96.00020810014888 1.8528805303667042 1.9745889225688131 0.2916023490887909 0.8346685712915587 
97.0002081001489 1.4398487972253946 1.1081028727091535 0.8739254341858356 0.5257797876121089 
98.00020810014891 1.5396240010725961 0.9491367742136987 0.32104630268403866 0.3631119842611099 
99.00020810014892 0.9652972744928547 1.440844229772182 0.3451515961544942 0.9832576625994705 
100.00020810014894 1.68441788459414 2.256908660565088 0.22483660283410245 0.2093787917098382 
101.00020810014895 0.9877493319308712 1.330892849624135 0.5535339373869306 0.5679801205273662 
102.00020810014897 1.8895785407794534 2.090980183630691 0.33384908832121596 0.4262382456853402 
103.00002593038748 2.746871952826197 2.2176247667566855 0.8652705609053442 NaN 
104.00010132189186 1.9257346930363184 2.320784754141883 0.03118818457977568 1.0292759475511986 
105.00020810014901 1.6685199192066733 1.0238141620801002 0.6635307229728937 1.7294502207749503 
106.00020810014902 1.4076025178658824 2.077335418776727 0.7074282446421307 2.782971477471577 
107.00020810014904 2.1015901523884537 2.3647965649674063 0.4257807524296311 0.22656286232809464 
108.00020810014905 1.8863376178236138 3.207115322907171 0.611705859803692 0.23061289813607289 
109.00020810014907 1.7185965007086423 4.090927759306183 0.8762777427688775 1.1144253345350847 
110.00020810014908 2.4307739089164926 NaN 0.10104725662399971 0.5320771500689006 
111.0002081001491 1.534188084078977 1.5243542400340147 0.9226203152394703 0.0696567747256438 
112.00020810014911 2.6693379609251906 1.478928132322011 0.47779480313967326 0.12627453839677116 
113.00020810014912 1.087502251849898 1.3545676065131005 0.4985369576632621 0.11117049104696264 
114.00020810014914 1.8410529944591758 1.2742279737694986 0.20791350810530673 0.5206772311602208 
