#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:21+0000 #
#####################################################################
# seed = 106.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0011423260934678 0.0 0.0 498.0 0.0 0.0 77.0 
2.0083063150289147 0.0 0.0 121.0 0.0 0.0 70.0 
3.0000495004066243 0.0 0.0 115.0 0.0 0.0 62.0 
4.000350254046567 0.0 0.0 108.0 0.0 0.0 59.0 
5.0032222978401055 0.0 0.0 101.0 0.0 0.0 52.0 
6.003937668407601 0.0 0.0 91.0 0.0 0.0 48.0 
7.00029844863206 0.0 0.0 91.0 0.0 0.0 46.0 
8.003271870885095 0.0 0.0 82.0 0.0 0.0 42.0 
9.000021542171352 0.0 0.0 78.0 0.0 0.0 38.0 
10.000031619410322 0.0 0.0 75.0 0.0 0.0 35.0 
11.002848936586119 0.0 0.0 70.0 0.0 0.0 34.0 
12.003249111612424 0.0 0.0 69.0 0.0 0.0 33.0 
13.00048456781288 0.0 0.0 67.0 0.016127612517514354 8.063806258757126 32.0 
14.002786990554316 0.0 0.0 62.0 0.01901398712403927 8.063806258757126 32.0 
15.00737379017566 0.0 0.0 62.0 0.04140860210283988 8.811377803786144 31.0 
16.003370366487264 0.0 0.0 61.0 0.030821575247747902 8.811377803786144 30.0 
17.00184080015716 0.0 0.0 58.0 0.019433155264626623 9.716577632313403 28.0 
18.00026157786365 0.0 0.0 58.0 0.012085296517708982 6.042648258854484 24.0 
19.000663341154038 0.0 0.0 58.0 0.02638149748926278 6.042648258854484 23.0 
20.00192680583959 0.0 0.0 55.0 0.035906341990036554 6.042648258854484 23.0 
21.0001259725149 0.0 0.0 54.0 0.0 0.0 25.0 
22.000667403490787 0.0 0.0 54.0 0.0 0.0 24.0 
23.000498977640266 0.0 0.0 49.0 0.0 0.0 22.0 
24.003368812904853 0.0 0.0 50.0 0.0 0.0 20.0 
25.001805184199362 0.0 0.0 49.0 0.0 0.0 20.0 
26.000564539769776 0.0 0.0 48.0 0.0 0.0 21.0 
27.003624913065337 0.0 0.0 46.0 0.0 0.0 20.0 
28.000625790622276 0.0 0.0 43.0 0.0 0.0 19.0 
29.00050419553752 0.0 0.0 41.0 0.0 0.0 18.0 
30.005517751042397 0.0 0.0 41.0 0.0 0.0 17.0 
31.004308482876247 0.0 0.0 42.0 0.0 0.0 16.0 
32.00124769769835 0.0 0.0 41.0 0.0 0.0 17.0 
33.00097623752304 0.0 0.0 42.0 0.0 0.0 18.0 
34.004053917833886 0.0 0.0 43.0 0.0 0.0 18.0 
35.00184018700262 0.0 0.0 43.0 0.0 0.0 18.0 
36.000546840647345 0.0 0.0 43.0 0.0 0.0 17.0 
37.00103635834951 0.0 0.0 44.0 0.0 0.0 15.0 
38.000112097405434 0.0 0.0 42.0 0.0 0.0 16.0 
39.00330164640595 0.0 0.0 40.0 0.0 0.0 16.0 
40.000311970662366 0.0 0.0 40.0 0.0 0.0 16.0 
41.00044232391561 0.0 0.0 38.0 0.0 0.0 15.0 
42.00354457006204 0.0 0.0 38.0 0.0 0.0 15.0 
43.00257876401766 0.0 0.0 37.0 0.0 0.0 15.0 
44.00307249771171 0.0 0.0 39.0 0.0 0.0 16.0 
45.006387373590066 0.0 0.0 39.0 0.0 0.0 16.0 
46.000168951121 0.006582758871574056 3.2913794357870643 39.0 0.0 0.0 16.0 
47.00130618432097 0.005040808173765166 2.5204040868825928 39.0 0.0 0.0 16.0 
48.002009813292645 0.02004393870354522 10.021969351772611 36.0 0.0 0.0 15.0 
49.000455375487505 0.027438338809772325 10.021969351772611 33.0 0.0 0.0 15.0 
50.00422001245068 0.021551525857823942 4.955621378435296 31.0 0.0 0.0 16.0 
51.00603870644058 0.021551525857823942 4.955621378435296 31.0 0.0 0.0 16.0 
52.00065601183044 0.03772979479459778 8.03976743188278 30.0 0.0 0.0 16.0 
53.003271870885094 0.03503044103203089 8.03976743188278 31.0 0.0 0.0 17.0 
54.00115474133866 0.018950906168265533 4.9748060421808304 30.0 0.0 0.0 17.0 
55.001014753179305 0.01729452182363667 4.9748060421808304 30.0 0.0 0.0 17.0 
56.005061093846905 0.019283101246787185 4.9748060421808304 28.0 0.0 0.0 17.0 
57.00002083535975 0.013004289089534535 3.180128407605622 28.0 0.0 0.0 17.0 
58.00297683633039 0.0 0.0 28.0 0.0 0.0 17.0 
59.001182139797855 0.0 0.0 28.0 0.0 0.0 17.0 
60.000197914610936 0.026424873624837402 13.212436812418645 29.0 0.0 0.0 17.0 
61.00024131777499 0.10868297536111164 21.709419088622923 28.0 0.0 0.0 18.0 
62.000979535905046 0.0940328077456802 21.709419088622923 30.0 0.0 0.0 17.0 
63.003271870885094 0.10209461749266928 18.676728835555224 31.0 0.0 0.0 17.0 
64.00043887060426 0.08729542553796316 18.676728835555224 31.0 0.0 0.0 17.0 
65.0018209534863 0.0 0.0 30.0 0.0 0.0 16.0 
66.00176851451282 0.0 0.0 25.0 0.0 0.0 16.0 
67.00177426806688 0.0 0.0 24.0 0.0 0.0 16.0 
68.00193298229517 0.0 0.0 24.0 0.0 0.0 16.0 
69.00166627621421 0.0 0.0 24.0 0.002833931807216006 1.416965903608002 16.0 
70.00267131219965 0.0 0.0 24.0 0.005665014817500014 2.83250740874999 16.0 
71.0016681822688 0.0 0.0 23.0 0.0 0.0 17.0 
72.00435761016699 0.0 0.0 22.0 0.0 0.0 17.0 
73.00036249639778 0.0 0.0 22.0 0.0 0.0 17.0 
74.00202401180736 0.0 0.0 22.0 0.0 0.0 16.0 
75.00018101504718 0.0 0.0 21.0 0.0 0.0 16.0 
76.00030802048205 0.0 0.0 20.0 0.0 0.0 16.0 
77.00395526838795 0.0 0.0 21.0 0.0 0.0 16.0 
78.00073912218534 0.0 0.0 21.0 0.0 0.0 16.0 
79.0016376206247 0.004692751634441808 2.346375817220917 21.0 0.0 0.0 16.0 
80.00095667483095 0.009214677517099529 2.346375817220917 20.0 0.0 0.0 16.0 
81.00211066614919 0.019574557263323213 7.526315690332922 20.0 0.0 0.0 16.0 
