#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T21:23+0000 #
#####################################################################
# seed = 7.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000196830268899 0.0 0.00429118884553062 0.0 0.004346150317923202 973.0561201202834 0.1120238755092174 660.2196392054543 0.4904518804869988 0.0 0.0 0.0 0.09426913921982794 2010.0 0.0 2010.0 0.09426913921982794 2010.0 0.0 1968.256290282623 0.09426913921982794 0.0 0.0 0.0 0.09426913921982794 
2.000196830268899 0.0 0.5324028774997762 0.0 0.5367322235753371 913.477598201022 0.9388956516005107 209.3659906624107 1.2689306948063026 0.0 0.8532531795600787 8.9691773331794 0.8601094048451214 2010.0 0.8532531795600787 1983.3735429284454 0.8992924147891025 1972.873657611635 0.8532531795600787 1673.7463708700418 0.8992924147891025 0.0 0.8532531795600787 8.9691773331794 0.8601094048451214 
3.0001968302688997 0.0 1.467829011012487 0.0 1.181196270067606 839.3336082249335 1.962613302646109 29.16253654022277 1.7841367976457405 0.5919616060792349 1.396682426248002 16.56616906617002 1.5187194543298657 2008.9143596711533 1.4522023614033155 1785.8304611510098 1.767429132366006 1945.5658524145235 1.514317363342161 1203.8675738198233 1.767429132366006 0.5919616060792349 1.396682426248002 16.56616906617002 1.5187194543298657 
4.0000925334750885 0.0 2.419738552119776 0.0 1.415211516559706 772.1145804955794 2.8668832524751355 26.579530876677325 1.913485766674735 2.2164273428782852 2.047162774106263 29.421472217317092 2.3718957260335025 1998.0144999854197 2.369459791668189 1587.6305403161653 2.7076930620907205 1901.5518849609737 2.4245384246485235 657.4742660540415 2.6977788255112367 2.2164273428782852 2.047162774106263 29.421472217317092 2.3718957260335025 
5.0001968302689015 0.0 3.3469311438492095 0.0 1.516990424932861 704.7208508205772 3.744123236355855 11.573816302780289 1.9455888162394894 3.7873530917621143 2.8590574816470884 21.82299065620833 3.155153143081356 1986.3414163460657 3.3698694400773253 1363.4538691778782 3.6696521173531655 1843.2941406791454 3.606863858172538 324.9994310193056 3.6592301086907644 3.7873530917621143 2.8590574816470884 21.82299065620833 3.155153143081356 
6.000196830268902 0.0 4.219195685112336 0.0 1.630581398003622 638.4087418574745 4.617813388946696 9.364993594007036 1.9216146085042551 4.104741724210354 3.402872186472966 14.285608633315928 3.840791820354296 1959.1978643105206 4.405783183587298 1048.4204228273557 4.682023712067161 1788.3369093429958 4.676434672118507 156.07155506078684 4.682023712067161 4.104741724210354 3.402872186472966 14.285608633315928 3.840791820354296 
7.000196830268903 0.0 5.027269960772969 0.0 1.6278631802503283 575.8151010435093 5.41148479636116 8.522266300199831 1.7611060517623973 6.537691457094788 4.188036315819994 10.42607151283863 4.422411811623556 1939.722924562148 5.474118848589778 700.0732106029387 5.6742513907971475 1713.913221188244 5.713218839457363 113.32897749292808 5.6742513907971475 6.537691457094788 4.188036315819994 10.42607151283863 4.422411811623556 
8.000196830268903 0.0 5.827318763704516 0.0 1.7591958047783112 518.2449620065722 6.17980440557508 7.829594747122176 1.9427189243958825 8.303351039704527 5.08183626330361 8.90392420933584 4.909000397127051 1924.5411388782034 6.4393690084149195 420.186706248448 6.672320122683162 1636.4149173252338 6.64896561146849 111.41088569146419 6.672320122683162 8.303351039704527 5.08183626330361 8.90392420933584 4.909000397127051 
9.0001968302689 0.0 6.543011725374449 0.0 1.868617328410969 458.0132311723365 6.925930947161831 7.337628717556316 2.4845066217509864 7.302742992781089 5.924527723933589 7.4758811118148065 5.317693433262984 1899.2648076363198 7.4707251366127965 247.94262820442427 7.66630354444045 1576.879515271549 7.67073981715179 105.41616276684104 7.66630354444045 7.302742992781089 5.924527723933589 7.4758811118148065 5.317693433262984 
