#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T10:13+0000 #
#####################################################################
# seed = 90.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.000318052951389 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000046528219742 NaN NaN 1.1830377973517145 1.0541935893216008 NaN NaN 1.1830377973517145 1.0541935893216008 
3.000562133004839 2.173263949467586 NaN 1.0978761454824517 1.0541935893216008 2.173263949467586 NaN 1.0978761454824517 1.0541935893216008 
4.0005621330048395 2.9861796657147055 NaN 0.5160142950233899 1.287127573339601 2.9861796657147055 2.448971156027782 0.5160142950233899 0.29690142122372976 
5.00019022729424 4.085369763348983 NaN 1.6152043926576676 0.9853227736028716 4.085369763348983 3.9503082246540435 1.6152043926576676 0.4834942384667613 
6.000562133004841 3.859365220493793 NaN 0.96325058516135 0.9853227736028716 3.859365220493793 3.9503082246540435 0.96325058516135 0.4834942384667613 
7.000562133004842 4.771799240079929 2.45705411593974 0.40395326241061813 0.5084807571755183 4.771799240079929 2.45705411593974 0.40395326241061813 0.5084807571755183 
8.000562133004843 4.064807319084312 2.7226685542539393 1.0917389081211821 0.648856815964356 4.064807319084312 2.7226685542539393 1.0917389081211821 0.648856815964356 
9.000002585922676 4.070427325354424 2.7226685542539393 0.8581002589320175 0.648856815964356 4.070427325354424 2.7226685542539393 0.8581002589320175 0.648856815964356 
10.000116847413311 3.3619486755689527 4.435575589689259 1.6213529514834146 3.04954949711024 3.3619486755689527 4.435575589689259 1.6213529514834146 0.8548067765033025 
11.000562133004832 3.7964712020750087 3.5785811500540046 1.1447706133101967 NaN 3.7964712020750087 3.5785811500540046 1.1447706133101967 2.071624075157631 
12.000380489290121 4.5329378136553045 3.1808993182404794 0.6644199262361639 NaN 4.5329378136553045 3.1808993182404794 0.6644199262361639 NaN 
