#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T20:04+0000 #
#####################################################################
# seed = 158.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000034902770812 NaN NaN NaN NaN 
2.0000339084751277 0.8932954700913245 NaN 0.8932954700913245 0.2652212880742044 
3.0000349027708126 0.8932954700913245 2.562492475716563 0.8932954700913245 1.2251941083092084 
4.000034902770813 1.9606943337015483 3.3751473956625917 0.18806659352051502 0.7009599170924505 
5.000034902770814 1.9606943337015483 4.5014658826060545 0.18806659352051502 4.5014658826060545 
6.000034902770815 2.3087857369787512 4.5014658826060545 0.3698123300892595 4.5014658826060545 
7.000034902770816 2.7629116837131398 2.9997089033644206 0.46416269744116967 0.8026181692392482 
8.000034902770816 2.5951013899832223 4.18897449215289 0.2334053018662452 NaN 
9.000034902770812 2.5059056899468715 1.887343018153997 1.3166401011584021 NaN 
10.000034902770809 2.5983086524007373 2.1696182973664637 1.43606852559404 1.0863834980743068 
11.000034902770805 3.462730607343442 3.210496909574349 1.059707008110733 0.8455935590398571 
12.000034902770802 3.462730607343442 4.140986936132094 1.059707008110733 1.7760835855976023 
13.000034902770798 2.4527373299301356 4.140986936132094 0.481368691164505 1.7760835855976023 
14.000034902770794 2.682914460478276 12.775235135791977 0.21474350684992416 1.056312235906102 
15.00003490277079 2.7567439629404653 14.295181564778225 1.2190630358698584 1.3052029221363242 
16.00003490277079 4.022568364197927 14.95678355712548 0.30333901579381717 1.9668049144835784 
17.000034902770786 2.052018002529344 3.562628336296971 0.49387072101945506 1.2924844060195753 
18.000034902770782 2.192119068981608 NaN 0.5962956471682155 0.3079770077020427 
19.00003490277078 2.0104537403450777 NaN 1.1061810854748195 0.3079770077020427 
20.000034902770775 2.159563993356219 3.2717794126395177 0.9458058552512618 1.0559182606631374 
21.00003490277077 2.159563993356219 3.2717794126395177 0.9458058552512618 1.0559182606631374 
22.000034902770768 2.204373027952947 4.510068407457304 1.2560318199199472 NaN 
23.000034902770764 2.477057035852372 2.257964179679565 0.22162820895454516 NaN 
24.00003490277076 2.3568867575503063 3.233639279258476 0.36407182589135445 0.754046890624366 
25.000034902770757 2.4637450260418703 3.094816062022307 0.3683259709974429 1.8737908460898822 
26.000034902770754 2.4637450260418703 2.024452513734367 0.3683259709974429 NaN 
27.00003490277075 1.3822845452762138 2.5849393641179397 0.8217976948926413 NaN 
28.000034902770746 1.3822845452762138 3.806178842694653 0.8217976948926413 1.277907233908131 
29.000034902770743 2.522465898534115 4.935658998724357 0.7407395695738295 0.3887405864558744 
30.00003490277074 2.042572506432329 1.594467910683246 0.9130923504026249 0.2926349738247467 
31.000034902770736 2.0748195614473524 1.5554172082561948 0.8690922372199807 1.5554172082561948 
32.000034902770736 2.0748195614473524 2.2865546885258183 0.8690922372199807 1.124827477481091 
33.00003490277075 2.4829142191722333 3.2019613967969143 0.48899450447116166 0.4264122037999343 
34.000034902770764 1.8044324151624558 2.778329640635622 0.15093025200792454 1.1645076586833696 
35.00003490277078 1.8822146069967616 NaN 0.03343062637191707 0.9597582737334847 
36.00003490277079 2.1486504134067417 3.363184274981947 1.0379618876653325 NaN 
37.00003490277081 2.113321506847072 3.105913386091629 1.0253334162899037 NaN 
