#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:28+0000 #
#####################################################################
# seed = 76.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000605138470398 0.0 0.004149037753602632 0.0 0.07434412107975297 967.7962587876397 0.10585046400232191 660.641988146646 0.5108514035145515 0.0 0.0 19.848454252069786 0.41179577837990494 2010.0 0.0 2010.0 0.41179577837990494 2010.0 0.0 1585.324927979646 0.41179577837990494 0.0 0.0 19.848454252069786 0.41179577837990494 
2.0000605138470395 0.0 0.5577943076534014 0.0 0.8558123016757959 908.5252505218399 0.9235063370602955 254.01135602322546 1.1969633763322978 0.0 1.3024125829964834 41.8930540842004 1.2299689888571927 2010.0 1.3024125829964834 1951.87191971613 1.2977869366382955 1966.3198686813487 1.3024125829964834 980.1595018520646 1.2977869366382955 0.0 1.3024125829964834 41.8930540842004 1.2299689888571927 
3.0000605138470404 0.0 1.4754837204336568 0.0 1.6411482563406659 836.0899619484396 1.9079793707468793 60.86847417954267 1.4493683794454286 3.586756001328916 1.5910734639056339 38.22399156091471 1.9688134900731395 2010.0 1.565694782570778 1780.1224604814413 2.15502550286978 1929.9259211740052 1.7179668705799125 418.43134658140883 2.15502550286978 3.586756001328916 1.5910734639056339 38.22399156091471 1.9688134900731395 
4.000060513847041 0.0 2.3991664200844487 0.0 1.8344893514575495 765.67830056673 2.8183941955686205 13.80907380364627 1.5211293798397747 4.970806866071625 2.5002649248448963 19.84463784757224 2.722845143555167 2009.2406525027234 2.1669270535709257 1411.912976221246 3.099938554711598 1873.51117671806 2.8015604864476527 185.5529247325144 3.099938554711598 4.970806866071625 2.5002649248448963 19.84463784757224 2.722845143555167 
5.000060513847042 0.0 3.3383397186781 0.0 1.7725176808710843 692.0471693827557 3.7502151319400556 8.256845371869364 1.9237253194578143 4.588564068414397 3.165515469435424 12.719084893292255 3.4561686512186283 1999.7628315989577 2.9747225543857034 813.3351061967701 4.1289648529965675 1817.3415804491067 3.895555669137669 190.10965323516706 4.1289648529965675 4.588564068414397 3.165515469435424 12.719084893292255 3.4561686512186283 
6.000060513847043 0.0 4.210926159462909 0.0 1.76385126469398 628.2480772393145 4.670020163553884 7.569752291924736 2.1601481615427405 4.750766997427269 4.259153249323445 9.883538483438018 4.095526562846639 1976.5758799515431 4.286923778104273 345.5635278104336 5.150571870673071 1750.504671491964 5.148860320183966 200.7789614607279 5.150571870673071 4.750766997427269 4.259153249323445 9.883538483438018 4.095526562846639 
7.000008552818677 0.0 5.013792363193982 0.0 1.6235942300180828 569.8782006414795 5.5152292129154175 7.374975416193396 2.579882880778765 4.999063950283245 5.002281265513472 7.982503263999278 4.589644349185448 1961.3664367724266 5.454334005578476 207.3038740497174 6.125304325665252 1677.6989121125703 6.173182674912594 201.07972202889738 6.125304325665252 4.999063950283245 5.002281265513472 7.982503263999278 4.589644349185448 
8.000060513847044 0.0 5.85958606697417 0.0 1.6146506283856956 512.068991664451 6.319328636016343 7.290573646219128 2.7150625327058626 4.034321928149758 5.789770904507116 6.822936308384746 5.040468968242295 1943.8681677366076 6.513268138767398 199.97703352292922 7.135629901128283 1624.22865569575 7.166027124820998 201.30615949977573 7.135629901128283 4.034321928149758 5.789770904507116 6.822936308384746 5.040468968242295 
9.00006051384704 0.0 6.647489803030934 0.0 1.7717491415437696 458.3947798281854 7.138008472432731 7.203687676637047 2.6096474869139223 5.571680831997103 6.544996453693033 6.073179634727767 5.463701503444901 1922.9272642638375 7.653180930080545 201.30615949977573 8.155646431090936 1557.2329839884746 8.174641397564136 192.66783075787583 8.148669749200671 5.571680831997103 6.544996453693033 6.073179634727767 5.463701503444901 
