#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:01+0000 #
#####################################################################
# seed = 32.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.003601749515031 0.0 0.0 498.0 0.0 0.0 63.0 
2.0033803048606122 0.0 0.0 114.0 0.0 0.0 58.0 
3.0016193779619056 0.0 0.0 109.0 0.0 0.0 54.0 
4.002032493420808 0.0 0.0 100.0 0.0 0.0 49.0 
5.000063085215891 0.0 0.0 94.0 0.0 0.0 44.0 
6.001587785374741 0.0 0.0 89.0 0.0 0.0 41.0 
7.000414882865744 0.0 0.0 87.0 0.0 0.0 39.0 
8.001038792593809 0.0 0.0 79.0 0.0 0.0 35.0 
9.001713302912199 0.0 0.0 70.0 0.0 0.0 32.0 
10.000234900986275 0.0 0.0 70.0 0.0 0.0 31.0 
11.0017414354654 0.0 0.0 67.0 0.0 0.0 31.0 
12.00097028503154 0.0 0.0 63.0 0.0 0.0 29.0 
13.000136914479718 0.0 0.0 64.0 0.009598893831667532 4.799446915833784 30.0 
14.001208429679032 0.0 0.0 62.0 0.021987111644234697 10.993555822117315 29.0 
15.001574937153421 0.0 0.0 58.0 0.021987111644234697 10.993555822117315 30.0 
16.000360462083883 0.0 0.0 56.0 0.0033342828895760418 1.6671414447880295 27.0 
17.003380304860613 0.0 0.0 55.0 0.0 0.0 24.0 
18.000880561138686 0.0 0.0 49.0 0.009793663750373369 4.896831875186706 24.0 
19.000849316702027 0.0 0.0 50.0 0.009793663750373369 4.896831875186706 24.0 
20.00157493715342 0.0 0.0 48.0 0.009793663750373369 4.896831875186706 23.0 
21.00040517749619 0.0 0.0 49.0 0.009793663750373369 4.896831875186706 23.0 
22.003380304860613 0.0 0.0 45.0 0.017706766038399206 8.85338301919964 23.0 
23.00028568922495 0.0 0.0 45.0 0.0 0.0 24.0 
24.000562299038197 0.0 0.0 42.0 0.0 0.0 22.0 
25.00080957062731 0.0 0.0 41.0 0.0 0.0 22.0 
26.002759969902502 0.0 0.0 41.0 0.01958513479069689 6.224716107990503 22.0 
27.001856765109796 0.0 0.0 39.0 0.02150551229676617 6.224716107990503 21.0 
28.005877606856654 0.0 0.0 38.0 0.0 0.0 24.0 
29.001654595207906 0.0 0.0 37.0 0.007531131723451906 3.765565861725946 22.0 
30.00157493715342 0.0 0.0 35.0 0.0 0.0 20.0 
31.000876606774497 0.0 0.0 37.0 0.0 0.0 20.0 
32.00150578789873 0.012383639259935 6.191819629967512 37.0 0.0 0.0 21.0 
33.00150695316512 0.012383639259935 6.191819629967512 38.0 0.0 0.0 21.0 
34.002480641414174 0.0057078734890633085 2.8539367445316657 37.0 0.0 0.0 20.0 
35.00006247817088 0.018091512748998295 6.191819629967512 36.0 0.0 0.0 19.0 
36.00347357230305 0.018091512748998295 6.191819629967512 37.0 0.0 0.0 19.0 
37.00077981568007 0.08837827420243961 35.14338072672024 38.0 0.0 0.0 19.0 
38.00176704146427 0.20719230685318255 45.762318612997774 39.0 0.0 0.0 17.0 
39.00000762673821 0.26312295730643814 45.762318612997774 40.0 0.0 0.0 17.0 
40.00062726457157 0.21016790566965354 44.47026004358543 40.0 0.0 0.0 19.0 
