#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T14:23+0000 #
#####################################################################
# seed = 107.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0006384887660658 0.0 0.015418822456647562 0.0 0.17134258709508288 922.6860720439128 0.10130352241900183 615.3009483833312 0.512982642471404 0.0 0.8067746193869367 26.05396527144115 0.6866036702774818 2010.0 0.8067746193869367 1971.1879119694847 0.7292667856109488 1951.743426236076 0.8067746193869367 1473.612850732232 0.7292667856109488 0.0 0.8067746193869367 26.05396527144115 0.6866036702774818 
2.0006384887660658 0.0 0.5680162693027004 0.0 0.8526411266294177 863.6224298433923 0.9273405839241253 247.44731442192108 1.3105409272032404 4.255781179521732 1.1808156976559154 33.114832246250046 1.4197774995023962 2008.8577038146818 1.1203573155990467 1857.8094240441144 1.5525406834203563 1906.7195491156579 1.3382058482705628 910.2941402655567 1.5525406834203563 4.255781179521732 1.1808156976559154 33.114832246250046 1.4197774995023962 
3.0006384887660666 0.0 1.4647126326855564 0.0 1.601529416404664 787.6389186135899 1.9912589697719234 44.65476945059622 2.0053012253367015 5.384231182434755 1.8050675473135431 40.003276238534504 2.1985034508075567 1967.8741926665452 2.2490121462657195 1708.928099948785 2.4633911856360218 1847.2277828712947 2.42871963616016 428.57718514199183 2.4633911856360218 5.384231182434755 1.8050675473135431 40.003276238534504 2.1985034508075567 
4.000638488766067 0.0 2.401160659877398 0.0 1.6567652898438614 719.2501796861002 2.988255766560767 11.798925520432793 2.3697355353085836 10.927731377952547 2.62166206890531 25.541819887569535 2.9442067433003554 1927.398664588519 3.4292633390889 1278.5018100083248 3.434641226706261 1781.316780636597 3.4508458562575948 213.16606009580082 3.434641226706261 10.927731377952547 2.62166206890531 25.541819887569535 2.9442067433003554 
5.000638488766068 0.0 3.353660642849133 0.0 1.7149871317765593 654.4602756415338 3.9007832843802728 8.592893189692337 2.246030938868413 14.789838501071902 3.4748392875768643 15.01578427514967 3.604916398756158 1916.0553958541632 4.468828143432649 814.4675133814935 4.444873187211514 1694.2862551376631 4.49237270761668 162.90712963261782 4.444873187211514 14.789838501071902 3.4748392875768643 15.01578427514967 3.604916398756158 
6.00053881113995 0.0 4.2719770158952555 0.0 1.9055825599234453 588.1944870052813 4.752533822018995 8.008097024635434 2.355922695249603 15.254181201461275 4.3730415574325985 10.417901573578813 4.145769640351225 1908.25070849343 5.434366585343482 508.4693722951744 5.44459645326985 1623.056152975126 5.457025631658697 171.6912180956732 5.44459645326985 15.254181201461275 4.3730415574325985 10.417901573578813 4.145769640351225 
7.00063848876607 0.0 5.10423792458864 0.0 1.7109309778301947 532.8732127197223 5.5926105972391085 7.563363965950159 2.617312691199868 12.350778961542927 5.20207881347003 8.257382210382572 4.619704527286882 1885.7469898953782 6.456435227585475 272.5826253336483 6.444710695267685 1550.7887767052573 6.495349160056303 171.51726168565386 6.444710695267685 12.350778961542927 5.20207881347003 8.257382210382572 4.619704527286882 
8.000370459829917 0.0 5.92582942057222 0.0 1.8530793194990105 481.40636855389505 6.3532986055230145 7.165599486160985 2.7154295961427164 12.662157739130652 6.032247989157564 7.299424860976661 5.0546411317900946 1866.7534278212945 7.436291070279893 177.89466058120567 7.45432918846586 1473.2995303055768 7.484598020933335 171.32038268358556 7.45432918846586 12.662157739130652 6.032247989157564 7.299424860976661 5.0546411317900946 
9.000195119639876 0.0 6.705770873137482 0.0 1.8283666661946172 433.1924610769938 7.10724898839882 6.734137804575117 2.659830044268238 9.108040394800227 6.895977273508364 6.509772453166947 5.398842144321274 1839.9982078284256 8.441558795021297 197.57599244539293 8.452833138487222 1415.4679112401152 8.474725149088444 166.38056043347044 8.452833138487222 9.108040394800227 6.895977273508364 6.509772453166947 5.398842144321274 
