#####################################################################
# Alchemist log file - simulation started at: 2019-09-17T16:22+0000 #
#####################################################################
# seed = 9.0, stage_width = 2000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000210075858892 NaN NaN NaN NaN 
2.000210075858892 NaN NaN NaN NaN 
3.000210075858893 NaN NaN 2.0839932243944874 NaN 
4.000210075858893 NaN NaN 2.9175834682919612 NaN 
5.000210075858894 NaN NaN 3.734832640331427 1.9905532361362992 
6.000210075858895 NaN NaN 3.4435472129565845 2.629527202283798 
7.000210075858896 NaN NaN 3.4435472129565845 3.146467656546587 
8.000210075858897 NaN NaN 3.3893936320524656 3.7287688380440454 
9.000210075858893 NaN NaN 3.1634394109775474 3.4070583885117864 
10.000135762036702 NaN NaN 3.9955680969851652 2.8186731093139086 
11.000210075858886 NaN NaN 3.0056934901641448 2.8186731093139086 
12.000210075858883 NaN NaN 3.611440635708272 2.8684952510887616 
13.00021007585888 NaN NaN 3.075258123703229 3.865215445680649 
14.000210075858876 NaN NaN 3.3181742749312058 3.496775206108996 
15.000210075858872 NaN NaN 4.189941160579048 3.5913856558321076 
16.00021007585887 NaN NaN 2.402486658865312 3.310909004205712 
17.000210075858867 NaN NaN 3.4990175271097943 3.8491688200758762 
18.000210075858863 NaN NaN 3.299480301387238 3.394413780858205 
19.00021007585886 NaN NaN 4.03049122987197 3.4894903107896127 
20.000210075858856 NaN NaN 3.4322011576787546 3.3539045479082468 
21.000038455711124 NaN NaN 3.078074485331385 2.9003352186467204 
22.00021007585885 NaN NaN 2.9038225462405656 2.8347760481708164 
23.000210075858845 NaN NaN 3.3091596362552913 3.213960202451993 
24.000210075858842 NaN NaN 3.3750442109925416 3.1184286894340403 
25.00021007585884 NaN NaN 3.7863407359855294 3.4754359489460427 
26.000088358839356 25.218174591918412 NaN 2.633638784828797 3.5915338917143735 
27.00021007585883 24.412013151297167 NaN 3.560398148244076 2.9789876694318806 
28.000210075858828 25.36192558662923 NaN 2.702183307301958 2.7974286012774705 
29.000148294800834 26.70806230184915 NaN 3.1345608800403824 3.184494279983955 
30.00021007585882 27.349504300237104 NaN 3.307878739769208 4.044512316875686 
31.000210075858817 26.367495832758983 NaN 2.8171697587621196 4.805720026037029 
32.00021007585882 25.88368167319249 NaN 3.0281234718658823 2.8387555461042098 
33.00013585995962 26.308734100166234 NaN 2.593157861947894 3.367145252491518 
34.000210075858845 24.91673993964937 NaN 2.837097387548429 3.668756482056313 
35.00021007585886 26.411736365451976 NaN 3.0762497793165906 3.668756482056313 
36.000210075858874 24.15657842385523 NaN 3.268747266824306 2.7434401899159937 
37.00021007585889 25.25418343009852 NaN 2.8191879378051397 3.4102510275224347 
38.0002100758589 24.27505457679309 NaN 3.439113840474832 3.12247615353494 
39.00021007585892 25.44306153119244 NaN 3.275514915623482 3.2371712272589193 
40.00017597690877 25.89588559039498 NaN 3.921084350037617 3.2757787490863706 
41.000210075858945 26.640952822409094 NaN 2.7921191926301816 4.1373644043534625 
42.00021007585896 25.669125985213512 NaN 2.7607939929424887 3.365256377913944 
43.00021007585897 26.568436668329166 NaN 4.198364491928309 3.8533569009995645 
44.00021007585899 27.464105200131105 NaN 3.0962348403924125 3.941515624586252 
45.000210075859 25.155558365003706 NaN 2.3451157606530586 3.4819995001449726 
46.000210075859016 25.98363106656373 NaN 3.1731884622130835 4.1006849252543915 
47.00021007585903 25.46404162231135 NaN 3.4996019629882014 3.396456639641052 
48.000210075859044 26.317832477037804 24.865828409994943 3.4112577105752635 4.147468803961118 
49.00021007585906 27.348555376579135 25.427432507576885 3.357772663713142 3.1412672187834048 
50.00021007585907 27.71225151553378 26.265402958973635 3.280416698870404 2.9250239741372397 
51.00021007585909 28.6621390397575 25.946668879919113 3.1986221785363114 4.268967993593293 
52.0002100758591 29.288274210310895 27.114471964232923 3.824757349089708 3.552257323639317 
53.000210075859115 28.31657898737944 27.734965421871205 3.597869996216133 3.3417484076257367 
54.00021007585913 25.0445860337801 26.080355826840808 2.8582774610229364 3.0416302394833536 
55.000210075859144 26.515424450426217 25.066331783796727 3.356068228638037 3.3890497394937498 
56.00021007585916 27.2614767413967 25.698270350046265 3.425079172124704 4.020988305743288 
57.00021007585917 25.77557895842044 26.80166708600639 3.256569303967474 3.2146336219722684 
58.00021007585919 25.687907686272133 25.303477007736845 2.7097403612287394 3.0380456218908662 
59.0002100758592 26.65773915487687 26.379520797815275 3.6795718298334776 3.3490162926329177 
60.000210075859215 26.879502259288103 27.137265925759863 3.444980425773231 3.217332756787222 
61.00007072091214 27.880209424931245 24.36789187232241 2.651914071520956 3.0463364591178745 
62.00021007585924 25.084823255415472 25.131165436844128 3.1207007198845105 3.8096100236395927 
63.00011843139234 25.826616130328482 25.932972472933322 3.104748466852932 3.6415855911240484 
64.00021007585927 23.13568099189623 26.128803969164636 3.1898069772552162 2.587830492482034 
65.00008320523199 24.05026121985977 27.37140031066739 2.698635951661636 2.804140327239402 
66.0002100758593 24.90051148588541 27.55881263306334 3.5488862176872757 3.417766729121695 
67.00021007585931 24.68947599869847 24.04045826642873 3.5689625921565877 3.463167818830442 
68.00008736252558 25.824195800812717 24.810648953035084 3.4610860527680813 3.318778277473257 
69.00021007585934 23.92771830009199 25.8236001848946 3.7598301746348284 3.4814792433071347 
70.00021007585936 24.469208487859696 24.97110356428331 3.5048227118304 3.206386827850295 
71.00015974708867 25.496181297804192 24.465291027608544 3.500152032534615 4.003217187166072 
72.00011845252942 25.23909450772512 25.376146109215384 3.824902194331088 2.9216867185687505 
73.0002100758594 24.852056403888405 26.531925031632568 3.2886886623665816 3.535975453218228 
74.00021007585941 25.462868078529617 26.872249662717806 3.3076345181230096 3.876300084303466 
75.00021007585943 26.97527237904098 25.20698258746328 2.5954849111638936 2.8046354786212646 
76.00000345077602 24.466086396066558 26.39490576630765 3.320579233454211 3.9925586574656364 
77.00021007585946 22.448564354282937 27.45939248224372 3.700572553742944 3.1865911064752055 
78.00021007585947 23.4637861100678 25.821518425562687 3.6655452568626856 4.518124440831144 
79.00021007585948 23.4637861100678 26.595987985257935 3.6655452568626856 3.780189700015029 
80.0002100758595 24.63024018711191 27.71603927374329 2.931387406957896 2.8281405762391643 
81.00021007585951 NaN NaN NaN NaN 
82.00021007585953 NaN NaN NaN NaN 
83.00021007585954 NaN NaN NaN NaN 
84.00021007585956 NaN NaN 3.483637921702268 NaN 
85.00021007585957 NaN NaN 4.210468379669706 NaN 
86.00021007585958 NaN NaN 3.2411416931711585 NaN 
87.0002100758596 NaN NaN 3.520969501945359 NaN 
88.00021007585961 NaN NaN 2.673101334746235 NaN 
89.00021007585963 NaN NaN 3.3255721035721706 NaN 
90.00021007585964 NaN NaN 3.8034209290712226 NaN 
91.00021007585966 NaN NaN 2.9848653072333633 NaN 
92.00021007585967 NaN NaN 3.0247569529494456 NaN 
93.00006890557559 NaN NaN 2.6861276263744713 NaN 
94.0002100758597 NaN NaN 2.9052159871521894 NaN 
95.00021007585971 NaN NaN 3.7275641509079662 NaN 
96.00021007585973 NaN NaN 3.348636547234534 NaN 
97.00021007585974 NaN NaN 2.953767872069733 NaN 
98.00021007585975 NaN NaN 3.158389127673246 NaN 
99.00021007585977 NaN NaN 2.951694343214953 NaN 
100.00021007585978 NaN NaN 3.798443311523286 NaN 
101.0002100758598 NaN NaN 3.160752195288012 NaN 
102.00005996555494 NaN NaN 3.1021996746150364 NaN 
103.00021007585983 NaN NaN 2.8786249752999566 NaN 
104.00021007585984 NaN NaN 3.212354705226872 3.406297667042324 
105.00021007585985 NaN NaN 3.760346437736956 3.2362188217112475 
106.00021007585987 25.43067912704676 NaN 3.1386930247538203 4.333420291528711 
107.00021007585988 26.057510688817203 NaN 3.765524586524265 4.425737307827248 
108.00019148732308 24.53903962549265 NaN 3.024557170604524 5.4890487593857245 
109.00021007585991 25.772227135502106 NaN 2.274089474530868 6.397103198870752 
110.00021007585993 26.751133654556284 NaN 3.2529959935850457 6.875884898144378 
111.00015727329898 23.59918230246727 NaN 2.874197569983309 3.2614208737239636 
112.00000044654529 23.79449832288742 NaN 3.8319929848991876 2.7853087633173317 
113.00021007585997 24.98919255097225 NaN 3.639851074225362 2.3591387304407903 
114.0000316526913 25.809266700484216 NaN 3.270978999851252 3.226971782655056 
115.00021007586 24.214535662144954 NaN 3.1473726376738824 3.692562622085248 
116.00021007586001 23.19502231524281 NaN 3.7345872738973043 3.1639327544583296 
117.00021007586002 24.322786728036846 NaN 3.7641002753255606 3.1086486794716564 
118.00021007586004 25.19136262090244 NaN 2.753985957719351 3.411662680000518 
119.00021007586005 26.08607357593678 NaN 3.6486969127536923 4.4440409075943705 
120.00021007586007 23.862023869904334 NaN 3.303176607279866 2.9762853621344476 
121.00015806596835 24.563395472277136 NaN 4.004548209652668 2.8128286245642187 
122.0002100758601 25.768392871159662 NaN 4.068236657001222 3.968033084743908 
123.00021007586011 26.55844400357367 NaN 2.8321241492235885 4.002087112136962 
124.00019560680074 27.669214869683515 NaN 3.942895015333434 3.047618653581779 
125.00005080802147 24.897745468698872 NaN 3.223876347175022 3.2067673523018243 
126.000208986991 25.74572281025388 NaN 3.1430887063026347 2.674391145587009 
127.00021007586017 23.89176412808456 NaN 2.924028540292227 3.5840668077033655 
128.00003507463626 25.22737544128745 NaN 2.6378188301933534 4.316153754852337 
129.00005847308861 26.119441184758955 NaN 3.5298845736648587 3.437604278059524 
130.00005520611842 26.801403031064808 NaN 3.168281911094695 3.804159230156415 
131.00021007586 26.90039608846321 NaN 2.840680327236427 2.9341411461427356 
132.00002380755225 23.22241336078457 NaN 3.354094068967612 2.9644599549280883 
133.00021007585988 24.117572131991153 NaN 3.166407403421431 3.5440129316516504 
