#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T03:45+0000 #
#####################################################################
# seed = 70.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000262798556303 NaN NaN NaN NaN 
2.0004031413333827 NaN NaN 1.2726779036864202 NaN 
3.0004031413333836 NaN NaN 1.787285671541225 1.5583813055844484 
4.0004031413333845 NaN NaN 1.7574912260799143 1.783924916087704 
5.000403141333385 NaN NaN 1.1926599374803768 2.792727348247329 
6.000403141333386 NaN NaN 1.16187589848405 1.063318075755248 
7.000059332798871 NaN NaN 1.7350265430607985 2.0401804854882144 
8.000196110478337 NaN NaN 1.6284866974496826 2.0401804854882144 
9.000403141333384 NaN NaN 0.9295158167818407 1.9034745196673368 
10.000403141333381 9.583910308519446 NaN 1.7462510670347626 1.7450412315122552 
11.000403141333377 9.583910308519446 NaN 1.7462510670347626 1.7931600461990804 
12.000403141333374 9.611267153361261 NaN 1.4157827894197599 1.9583613518746077 
13.00040314133337 10.494714291307764 NaN 1.2725044462318689 1.5029809904851348 
14.000233103541007 9.870102285752223 NaN 1.4439948130077944 2.001575514765886 
15.000403141333363 10.523903853886551 NaN 1.5824835343796657 3.214571192226062 
16.00000535365006 9.536891294768223 NaN 1.5330093841604633 2.4696231009507112 
17.000403141333358 10.54648815013788 NaN 1.2506802701545947 3.366092964881773 
18.000403141333354 10.54648815013788 8.287265912773936 1.2506802701545947 1.357467981902964 
19.00020616313687 10.826115253725487 9.793838807272753 1.6093335241697098 2.8640408764017806 
20.000403141333347 10.711385474566825 11.041970697818748 1.33631291173036 1.9408592880017714 
21.000403141333344 11.045852667960824 11.698520880115815 2.0184484257527586 0.985379645093186 
22.00040314133334 9.130018644159502 11.911314727723646 1.7732462913103362 2.0149087429539385 
23.000062015992935 8.823587711311538 10.288074397048069 2.2006990018502712 2.640597654456389 
24.000403141333333 9.801519814544724 10.18048763774999 1.5234130957202545 2.5872918198598036 
25.000236265144995 9.801519814544724 11.66128069062762 1.5234130957202545 1.9811522237968582 
26.000403141333326 10.70758599390152 12.520964843150114 1.858522718774914 2.840836376319352 
27.000403141333322 8.60044099100098 11.342657635300153 2.0968972085303044 3.705852074067195 
28.00040314133332 9.484603205481452 12.069843350731297 2.121375270488283 2.051203656450017 
29.000403141333315 10.54701861885956 12.413041482118981 1.440218478393529 1.365570098696704 
30.00040314133331 9.980972713805965 10.901837768027008 1.6801039986347597 1.9370056761969323 
31.000403141333308 10.784931956445224 11.818991125637584 1.0284654492933178 2.854159033807509 
32.00040314133331 11.047521727189839 12.978928362486176 1.0304520447244236 1.8525843878051091 
33.00040314133332 11.929180277060421 10.758065943244777 1.1608636089237692 1.7463802781098892 
34.00040314133334 10.559468970960818 11.730898857711988 2.0835202244163114 2.719213192577101 
35.000348812909955 10.424232308345434 12.694302833880368 0.9680313678817001 1.8818186658332152 
36.000403141333365 11.167805560635482 9.971676661781661 1.711604620171748 1.4059670722111406 
37.00023311562906 10.637028224470718 10.476805041187756 1.1775664838964701 1.9110954516172356 
38.00027427908916 11.403445684011409 11.797250265285118 1.2233876553629344 3.231540675714598 
