#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T09:03+0000 #
#####################################################################
# seed = 99.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000631945912397 NaN NaN NaN NaN 
2.00006319459124 NaN NaN 1.4287926762781717 NaN 
3.00006319459124 NaN NaN 1.4287926762781717 NaN 
4.00006319459124 NaN NaN 1.3813981116021323 1.208753755824162 
5.00006319459124 NaN NaN 1.3766089311331635 1.2483675373894352 
6.00006319459124 NaN NaN 1.009094447553669 2.7511974500972416 
7.00006319459124 NaN NaN 2.131126675021168 2.7511974500972416 
8.00006319459124 NaN NaN 2.03218270160706 4.092498412870169 
9.00006319459124 NaN NaN 1.5326093174631499 5.134424513365111 
10.00006319459124 NaN NaN 1.5326093174631499 0.785011204823336 
11.00006319459124 9.533743797159554 NaN 1.8048070367654834 0.785011204823336 
12.00006319459124 9.817495771143559 NaN 2.025978724384771 2.3269485609051355 
13.00006319459124 9.817495771143559 NaN 2.025978724384771 2.26870700581469 
14.00006319459124 11.26031553300441 NaN 1.9268611301638234 3.3890292764328596 
15.00006319459124 11.028495311303082 NaN 1.8635909404311715 3.3890292764328596 
16.00006319459124 10.640527463283533 NaN 1.5606341741095147 2.172515657445576 
17.00006319459124 10.095671327241782 NaN 2.518607950775568 1.871666287440732 
18.00006319459124 10.239236785660479 NaN 1.3885394147134598 2.738592332117543 
19.00006319459124 11.482450635652883 NaN 2.631753264705864 2.738592332117543 
20.00006319459124 11.148861453243164 NaN 1.6557986338177635 1.5487847581387797 
21.00006319459124 11.410239528595712 10.536167253521496 1.9398385070829391 1.9004497551290385 
22.00006319459124 11.410239528595712 11.640955696660273 1.9398385070829391 1.7145938306917863 
23.00006319459124 11.24871685375338 11.385543693192686 1.7253743413397444 2.001282888981745 
24.00006319459124 12.400181353890462 11.385543693192686 1.772050398338049 2.001282888981745 
25.00006319459124 11.760089837521795 11.313096556758964 1.146387040732968 3.371655514408875 
26.00006319459124 10.185237491552197 12.617257633128947 2.415029217665939 4.675816590778858 
27.00006319459124 11.647801121282154 12.617257633128947 1.2030591455987825 4.675816590778858 
28.00006319459124 9.839517032865821 8.349172787585594 1.970829311125108 1.6874512657085958 
29.00006319459124 9.565931219263277 9.495549113992372 1.5223293398240578 1.311830714944314 
30.000036888829413 10.646014123920203 10.43919289479894 1.4458396193320304 2.2554744957508817 
31.00006319459124 10.646014123920203 10.43919289479894 1.4458396193320304 2.2554744957508817 
32.00006319459124 10.416229762132168 11.319946761350518 1.1691497043770447 2.739089001516895 
33.00006319459124 10.505982816302453 9.969326066251703 0.9006298856437205 1.2784706454592794 
34.00006319459124 11.843864245419457 11.152195151693157 1.2539522809667858 2.4613397309007325 
35.00006319459124 12.572360705872558 11.152195151693157 1.982448741419887 2.4613397309007325 
36.00006319459124 11.018287365317732 11.520537499516642 1.8573330467939826 1.448723652435234 
37.00006319459124 12.126927445400746 12.143248665694877 1.4461662789164293 1.9587291064985308 
38.00006319459124 9.57195607633453 13.27251274012444 1.5413734784301738 3.0879931809280947 
39.00006319459124 9.57195607633453 10.743818773694581 1.5413734784301738 1.8918817157889265 
40.00006319459124 10.816099158515957 12.345225030965434 1.3841110997656898 2.1595788590296365 
41.00006319459124 10.970154261333978 12.345225030965434 2.481809983390278 2.1595788590296365 
42.00006319459124 10.520466742836458 12.842252498964047 1.8937775236642906 1.6937694357801476 
43.00006319459124 10.520466742836458 13.656177976547756 1.8937775236642906 2.5076949133638564 
44.00006319459124 11.751996097623884 12.583667427961934 1.648832600176732 2.7826628710050016 
45.00006319459124 9.605124101368254 10.483869513139766 2.375270093533352 1.6988811907297077 
46.00006319459124 10.789112949768835 10.483869513139766 1.0254706286112025 1.6988811907297077 
47.00006319459124 9.202787223878971 10.741105225957739 1.8069108916673002 1.4735073234229006 
48.00006319459124 9.202787223878971 12.073402377408016 1.8069108916673002 1.6218156264725963 
49.0000572304864 10.666074365127336 12.02523363343986 1.9552089292821435 1.9008466995313569 
50.00006319459124 9.68119347214214 11.453802913525543 1.72687138124234 2.6631250936471815 
51.00006319459124 10.784255399771283 10.774132617006131 1.7694619727566234 1.3584917539934054 
52.00006319459124 10.046333547363439 11.945718507822129 2.2285837711425174 1.4270157171802609 
53.00006319459124 9.125970125731357 12.971610884673652 1.0606133725388176 2.452908094031784 
54.00006319459124 10.036589451732311 12.971610884673652 0.9453403216882492 2.452908094031784 
55.00006319459124 11.352740876658345 11.076637658808906 2.2614917466142828 1.4129078144048393 
56.00006319459124 11.352740876658345 12.062339147594052 2.2614917466142828 1.4879899771890308 
