#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T09:08+0000 #
#####################################################################
# seed = 100.0, stage_width = 500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000059754954098 NaN NaN 0.6780104248351142 NaN 
2.0000059754954096 NaN NaN 1.220307145114442 1.0765456675645726 
3.0000059754954105 NaN NaN 1.220307145114442 1.0765456675645726 
4.000005975495411 NaN NaN 1.6706235749721656 1.326297672971018 
5.000005975495412 NaN NaN 1.6706235749721656 1.1152433776078468 
6.000005975495413 5.070684460376519 NaN 0.5302614153968195 0.6836627141644618 
7.000005975495414 6.4635256979976266 NaN 0.7091785234566457 1.3421024701419313 
8.000005975495414 7.660442693255614 NaN 1.247655762737165 2.5251206063041822 
9.00000597549541 7.660442693255614 NaN 1.247655762737165 3.5293065952529084 
10.000005975495407 8.410562904077079 NaN 1.470193647994388 NaN 
11.000005975495403 8.942294660171402 7.235358991392835 1.1067737374760807 1.5945399440895986 
12.0000059754954 7.069735825298497 8.400863973029079 0.9496202115135084 1.1291928878298432 
13.000005975495396 7.069735825298497 9.189887018966179 0.9496202115135084 1.918215933766941 
14.000005975495393 7.358473909455177 8.69981016785994 0.49775439765812735 3.07364387566537 
15.00000597549539 7.358473909455177 8.361923535223504 0.49775439765812735 1.7126281492249724 
16.000005975495387 8.57485613416465 9.285755308161988 1.2171484364466405 0.7616379414765149 
17.000005975495384 8.173275871913694 9.285755308161988 1.023985921383506 0.7616379414765149 
18.00000597549538 8.173275871913694 6.386299330862059 1.023985921383506 2.095507018750048 
19.000005975495377 5.83967440414337 7.625892514669825 1.3715910070482522 1.5494763396977937 
20.000005975495373 5.83967440414337 8.201983679211505 1.3715910070482522 3.0388756219465805 
21.00000597549537 7.511892617944884 8.201983679211505 1.804216037042 3.0388756219465805 
22.000005975495366 6.809762234250062 8.645932105217991 1.823068917981491 1.6317938849312341 
23.000005975495363 6.809762234250062 7.668680744181504 1.823068917981491 1.0211123413934118 
24.00000597549536 7.375480330248262 7.668680744181504 1.3660081471937282 1.0211123413934118 
