#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:40+0000 #
#####################################################################
# seed = 171.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.000161475961061 0.0 0.0 497.0 0.0 0.0 72.0 
2.0019933923176643 0.0 0.0 116.0 0.0 0.0 70.0 
3.0034816958191497 0.0 0.0 106.0 0.0 0.0 64.0 
4.000013679941266 0.0 0.0 103.0 0.0 0.0 57.0 
5.0010668367889615 0.0 0.0 99.0 0.0 0.0 47.0 
6.000161475961061 0.0 0.0 93.0 0.0 0.0 43.0 
7.00082368304302 0.0 0.0 88.0 0.0 0.0 40.0 
8.003761335609518 0.0 0.0 82.0 0.0 0.0 36.0 
9.000855152276209 0.0 0.0 79.0 0.0 0.0 32.0 
10.001575868579014 0.0 0.0 73.0 0.0 0.0 32.0 
11.000161475961061 0.0 0.0 73.0 0.0 0.0 32.0 
12.003633853447512 0.0 0.0 72.0 0.0 0.0 31.0 
13.00224329971519 0.0 0.0 66.0 0.0 0.0 31.0 
14.002666779876575 0.0 0.0 67.0 0.0 0.0 35.0 
15.000294944249884 0.0 0.0 63.0 0.0 0.0 32.0 
16.00016147596106 0.0 0.0 61.0 0.0 0.0 28.0 
17.00363385344751 0.0 0.0 59.0 0.0 0.0 27.0 
18.00443270239377 0.0 0.0 59.0 0.0014648533340015856 0.7324266670007944 28.0 
19.000207448539147 0.0 0.0 58.0 0.0 0.0 25.0 
20.003308941561055 0.0 0.0 59.0 0.0 0.0 26.0 
21.00016147596106 0.0 0.0 59.0 0.0 0.0 25.0 
22.00363385344751 0.0 0.0 57.0 0.0 0.0 24.0 
23.00111288131128 0.0 0.0 55.0 0.0 0.0 22.0 
24.002150153466562 0.0 0.0 52.0 0.0 0.0 20.0 
25.001759221984273 0.0 0.0 54.0 0.0 0.0 18.0 
26.00016147596106 0.0 0.0 54.0 0.0 0.0 17.0 
27.003110020821428 0.0 0.0 50.0 0.0 0.0 17.0 
28.000581834734525 0.0 0.0 49.0 0.0 0.0 17.0 
29.00114766003425 0.0 0.0 47.0 0.0 0.0 16.0 
30.000385238681258 0.0 0.0 45.0 0.0 0.0 16.0 
31.00016147596106 0.0 0.0 45.0 0.0 0.0 15.0 
32.001130636877136 0.0 0.0 46.0 0.0 0.0 15.0 
33.00408437646551 0.0 0.0 46.0 0.0 0.0 15.0 
34.00364980744191 0.0 0.0 46.0 0.0 0.0 15.0 
35.00119147607182 0.0 0.0 44.0 0.0 0.0 15.0 
36.000161475961065 0.0 0.0 43.0 0.0 0.0 16.0 
37.000471595442406 0.0 0.0 42.0 0.0 0.0 18.0 
38.00163800958941 0.0 0.0 42.0 0.0 0.0 18.0 
39.00463265200399 0.0 0.0 41.0 0.0 0.0 18.0 
40.001108023808946 0.0 0.0 39.0 0.0 0.0 17.0 
41.000161475961065 0.0 0.0 40.0 0.0 0.0 19.0 
42.00363385344751 0.0 0.0 40.0 0.0 0.0 18.0 
43.00486823997272 0.0 0.0 39.0 0.0 0.0 18.0 
44.00411839585316 0.0 0.0 38.0 0.0 0.0 18.0 
45.00087542671205 0.0 0.0 38.0 0.0 0.0 18.0 
46.000161475961065 0.0 0.0 38.0 0.0 0.0 18.0 
47.00297059215065 0.0 0.0 37.0 0.0 0.0 17.0 
