#####################################################################
# Alchemist log file - simulation started at: 2019-02-26T00:10+0000 #
#####################################################################
# seed = 73.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000204447654315 0.0 0.005033909340504276 0.0 0.004916208219407276 994.1875325436764 0.11072236510976079 685.7210365120575 0.48527059422101004 0.0 0.0 0.0 6.597754766538566E-4 2010.0 0.0 2010.0 6.597754766538566E-4 2010.0 0.0 1992.7878578308041 6.597754766538566E-4 0.0 0.0 0.0 6.597754766538566E-4 
2.000204447654315 0.0 0.5262215710116361 0.0 0.5148341723007264 936.5706459099376 0.9257551428614009 318.2408748868866 1.1525999222356629 0.0 0.0 33.73892381737804 0.7026622311142969 2010.0 0.0 2010.0 0.7026622311142969 2010.0 0.0 1345.9174658541795 0.7026622311142969 0.0 0.0 33.73892381737804 0.7026622311142969 
3.000204447654316 0.0 1.4532686080448622 0.0 1.2398722907174056 862.4382545826312 1.954191854590172 66.46354929594447 1.6733815162013332 2.086797867548468 1.5750727629311172 34.45552064402977 1.3669428736421456 2010.0 1.5750727629311172 1832.0160152043309 1.4994755602338647 1937.7864383784936 1.5750727629311172 858.0182879055557 1.4994755602338647 2.086797867548468 1.5750727629311172 34.45552064402977 1.3669428736421456 
4.000204447654316 0.0 2.443732153993466 0.0 1.6546049523978723 786.5599762635705 2.966989952472475 12.029230693141098 1.9171710918122764 3.686682350795513 2.2965114099520294 30.54579978997661 2.2153651083489247 2002.9738086334353 2.368871620618404 1497.108968115079 2.5187043038105155 1877.1054726004045 2.632218079675778 422.8522472471023 2.5187043038105155 3.686682350795513 2.2965114099520294 30.54579978997661 2.2153651083489247 
5.000204447654317 0.0 3.3113438959514845 0.0 1.5877148426787933 721.9041266788806 3.827756262743882 9.807022628366202 2.0001342742904775 3.772919885248373 3.0193519693666224 21.615065888364235 2.9231865049450994 1986.4172509255616 3.0297735153806813 1056.3873268654404 3.476411655039476 1825.4482913227462 3.505187025773423 189.45763443706358 3.476411655039476 3.772919885248373 3.0193519693666224 21.615065888364235 2.9231865049450994 
6.000204447654318 0.0 4.106376251068658 0.0 1.4859024740412174 662.2478689623726 4.6777948154962905 9.342444729542269 2.0448362809093075 4.689492646874689 3.7167032124647075 14.310756340980827 3.6157981094027374 1948.5782463922276 4.186119040786422 655.3904143462289 4.467736393441581 1761.2858053867 4.498032131029955 86.92993631554674 4.467736393441581 4.689492646874689 3.7167032124647075 14.310756340980827 3.6157981094027374 
7.000025809782953 0.0 4.889117564361936 0.0 1.5962089799682784 594.5892769934118 5.531106258258805 8.907781445233494 2.4292786757372027 4.489207954607524 4.475918106060127 10.336028352497754 4.187847973567349 1908.280689735676 5.369711727415824 398.07791547369004 5.4731959017799 1702.7473599416012 5.500350811032231 70.26318915377261 5.4731959017799 4.489207954607524 4.475918106060127 10.336028352497754 4.187847973567349 
8.000204447654319 0.0 5.702503201465281 0.0 1.856039883495721 535.1538925351495 6.370138943798282 8.645824039017663 2.9417342692151585 5.157212930137149 5.261140001805709 7.895050720105379 4.656289271915686 1891.2130767358567 6.37939075159725 228.92981040587827 6.483893088148532 1638.6847375377524 6.5164116295282515 72.90574495784261 6.483893088148532 5.157212930137149 5.261140001805709 7.895050720105379 4.656289271915686 
9.000204447654315 0.0 6.486683623543732 0.0 1.9609000445019664 482.47134069392365 7.165028923588961 8.221423281394362 3.0185939991121655 5.589021866174829 5.909869514098944 6.206410996270551 5.016781797596972 1873.478037783098 7.355659052278402 106.1568315780099 7.475545271259789 1580.7505955258073 7.468020208142881 73.37662663750598 7.475545271259789 5.589021866174829 5.909869514098944 6.206410996270551 5.016781797596972 
