#####################################################################
# Alchemist log file - simulation started at: 2019-09-25T16:50+0000 #
#####################################################################
# seed = 143.0, stage_width = 500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000246971182456 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000303724041611 NaN NaN 1.1262326477882258 NaN NaN NaN 1.1262326477882258 1.390861022121322 
3.0003037240416117 NaN NaN 0.5266278247017966 NaN NaN NaN 0.5266278247017966 1.171959883328584 
4.000272592598802 NaN NaN 0.5266278247017966 1.971877193050498 NaN NaN 0.5266278247017966 2.661659523150446 
5.000015392738267 NaN NaN 1.0597538235729518 1.971877193050498 NaN NaN 1.0597538235729518 2.661659523150446 
6.000303724041614 NaN NaN 1.0597538235729518 3.9602551559079457 NaN NaN 1.0597538235729518 4.650037486007894 
7.000303724041615 5.279802187131994 NaN 2.1816923462932696 4.684328842841033 5.279802187131994 6.365457716634378 2.1816923462932696 NaN 
8.000303724041615 6.413200748417335 NaN 1.3267129447211632 1.9228003074819178 6.413200748417335 7.757498720619029 1.3267129447211632 0.7894017461965763 
9.000052666317492 7.812640934627153 NaN 0.6100384400132413 1.5974026789452758 7.812640934627153 8.565499653367729 0.6100384400132413 1.5974026789452758 
10.000303724041608 7.812640934627153 NaN 0.6100384400132413 1.5974026789452758 7.812640934627153 8.565499653367729 0.6100384400132413 1.5974026789452758 
11.000303724041604 8.281583640821726 NaN 1.8793904144759779 3.1503555394531375 8.281583640821726 8.437323640082246 1.8793904144759779 3.1503555394531375 
12.0003037240416 8.281583640821726 NaN 1.8793904144759779 4.815170340035225 8.281583640821726 7.968624384295465 1.8793904144759779 4.815170340035225 
13.000005231109235 7.0038289228927475 NaN 1.023842828181996 4.815170340035225 7.0038289228927475 7.968624384295465 1.023842828181996 4.815170340035225 
14.000303724041594 7.555429310711886 NaN 1.4135460259554975 5.967485452316314 7.555429310711886 9.120939496576554 1.4135460259554975 NaN 
15.000093342877168 8.794174439800479 NaN 1.4999760427630022 0.9412446209642393 8.794174439800479 8.303359548240303 1.4999760427630022 0.9412446209642393 
16.000303724041586 7.5150102884772725 NaN 1.134451047718887 2.074141530896931 7.5150102884772725 9.436256458172995 1.134451047718887 0.8353964018083371 
17.000303724041583 8.329997374165753 NaN 1.9494381334073676 1.8969554463422345 8.329997374165753 9.36441694142155 1.9494381334073676 1.8969554463422345 
18.00030372404158 9.514642890265335 7.847447216288824 0.939627695040361 3.279600819062738 9.514642890265335 7.847447216288824 0.939627695040361 3.279600819062738 
19.000303724041576 6.561538377406201 8.815447117088205 2.0122917760198753 1.4110175784795231 6.561538377406201 8.815447117088205 2.0122917760198753 1.4110175784795231 
20.000303724041572 7.637224494065254 8.815447117088205 1.705332519958425 1.4110175784795231 7.637224494065254 8.815447117088205 1.705332519958425 1.4110175784795231 
21.00030372404157 7.732059595297061 8.17209528348224 1.9844828326719401 2.835549702061112 7.732059595297061 8.17209528348224 1.9844828326719401 2.835549702061112 
22.000303724041565 7.732059595297061 7.159562419156083 1.9844828326719401 0.9274788666220246 7.732059595297061 7.159562419156083 1.9844828326719401 0.9274788666220246 
23.000201215421082 7.685185046201498 8.210279151108027 1.7155516946334366 1.9781955985739685 7.685185046201498 8.210279151108027 1.7155516946334366 1.9781955985739685 
24.000303724041558 8.497591692533241 6.225210673562156 1.122708943233551 1.6741092768676076 8.497591692533241 6.225210673562156 1.122708943233551 1.6741092768676076 
25.000303724041554 8.497591692533241 7.181047209157441 1.122708943233551 2.6299458124628927 8.497591692533241 7.181047209157441 1.122708943233551 2.6299458124628927 
26.00030372404155 8.841138247266748 7.8862877000039795 1.6762998786642314 1.3898827470449966 8.841138247266748 7.8862877000039795 1.6762998786642314 1.3898827470449966 
27.00021055876823 9.741539108961469 6.80757160553858 1.6208642047636665 2.459516850218165 9.741539108961469 6.80757160553858 1.6208642047636665 2.459516850218165 
28.000214282876044 6.617079668145667 7.695473673031085 1.4599938490760493 3.3474189177106695 6.617079668145667 7.695473673031085 1.4599938490760493 3.3474189177106695 
29.00030372404154 7.735952632334897 7.486591069197502 1.6909647457727743 1.1317036717536517 7.735952632334897 7.486591069197502 1.6909647457727743 1.1317036717536517 
30.000303724041537 7.139162895844304 8.259702714440614 0.8576557799776587 1.904815316996764 7.139162895844304 8.259702714440614 0.8576557799776587 1.904815316996764 
31.000303724041533 7.1705630599230865 9.667488957294992 1.740570607893165 1.5282007520040288 7.1705630599230865 9.667488957294992 1.740570607893165 1.5282007520040288 
32.00030372404153 8.014964447301313 7.99316501380164 1.1771857524170137 1.3173526585451967 8.014964447301313 7.99316501380164 1.1771857524170137 2.295422947672506 
33.00002297834695 7.8627667940140284 9.688017482947256 1.2136024390565368 1.2848889123970793 7.8627667940140284 9.688017482947256 1.2136024390565368 1.2848889123970793 
34.00030372404156 7.8627667940140284 9.688017482947256 1.2136024390565368 1.2848889123970793 7.8627667940140284 9.688017482947256 1.2136024390565368 1.2848889123970793 
35.00030109664753 8.49316621731235 9.569515477210306 0.8994302895109527 0.7941463759698522 8.49316621731235 9.569515477210306 0.8994302895109527 0.7941463759698522 
36.000303724041586 7.284667793650026 10.52616227229883 1.6171015430204463 1.7507931710583762 7.284667793650026 10.52616227229883 1.6171015430204463 1.7507931710583762 
37.0003037240416 8.40316477533386 7.95241830538167 0.8575834311576074 1.3204476478251053 8.40316477533386 7.95241830538167 0.8575834311576074 1.3204476478251053 
38.00020188840383 7.0725548833067045 8.966154777848722 1.7078714272279427 2.334184120292157 7.0725548833067045 8.966154777848722 1.7078714272279427 2.334184120292157 
39.00030372404163 8.149304034013998 7.22849934266975 1.7250864806363566 1.333130211780059 8.149304034013998 7.22849934266975 1.7250864806363566 1.333130211780059 
40.00030372404164 8.59600747584878 8.282895410847033 0.9575445764304931 1.3107771292500487 8.59600747584878 8.282895410847033 0.9575445764304931 1.3107771292500487 
41.000055439465605 8.59600747584878 6.832104031278426 0.9575445764304931 1.0827646447815553 8.59600747584878 8.465169681573798 0.9575445764304931 2.296690282284814 
42.00030372404167 8.830659268726428 7.70259534775365 0.8467396172417097 1.9532559612567795 8.830659268726428 7.70259534775365 0.8467396172417097 1.9532559612567795 
43.000303724041686 8.830659268726428 7.92857434908813 0.8467396172417097 1.021939067590651 8.830659268726428 7.92857434908813 0.8467396172417097 1.021939067590651 
44.0003037240417 8.305999946811426 8.972281866967407 1.3975509750276274 2.0656465854699277 8.305999946811426 8.972281866967407 1.3975509750276274 0.6443439112087859 
45.000303724041714 8.009043165650112 7.986813591243745 1.0748802000173043 1.495043870678451 8.009043165650112 7.986813591243745 1.0748802000173043 1.495043870678451 
46.00017756690382 6.903140602018631 7.825000874806371 0.41126993899231934 2.1835191503114117 6.903140602018631 7.825000874806371 0.41126993899231934 2.1835191503114117 
