#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:07+0000 #
#####################################################################
# seed = 51.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0011845583373147 0.0 0.0 499.0 0.0 0.0 82.0 
2.001392843830046 0.0 0.0 121.0 0.0 0.0 76.0 
3.002703283802121 0.0 0.0 111.0 0.0 0.0 63.0 
4.000700199028745 0.0 0.0 105.0 0.0 0.0 55.0 
5.0010528206888285 0.0 0.0 98.0 0.0 0.0 52.0 
6.00198852160043 0.0 0.0 92.0 0.0 0.0 45.0 
7.000537821912657 0.0 0.0 92.0 0.0 0.0 42.0 
8.002590498468427 0.0 0.0 83.0 0.0 0.0 41.0 
9.002437440619145 0.0 0.0 81.0 0.0 0.0 36.0 
10.000735518903708 0.0 0.0 77.0 0.0 0.0 35.0 
11.000258444036227 0.0 0.0 74.0 0.0 0.0 33.0 
12.003143351293081 0.0 0.0 72.0 0.0 0.0 31.0 
13.000902297144732 0.0 0.0 68.0 0.0 0.0 29.0 
14.001852160503583 0.0 0.0 67.0 0.0 0.0 27.0 
15.000878509707546 0.0 0.0 68.0 0.0 0.0 27.0 
16.0020476622755 0.0 0.0 64.0 0.0 0.0 27.0 
17.000206457815707 0.0 0.0 60.0 0.0010704644639137008 0.5352322319568543 27.0 
18.001001794594647 0.0 0.0 57.0 0.0010704644639137008 0.5352322319568543 22.0 
19.00063658075338 0.0 0.0 55.0 0.0 0.0 23.0 
20.000545859683054 0.0 0.0 54.0 0.0 0.0 24.0 
21.000246513264425 0.0 0.0 57.0 0.0 0.0 23.0 
22.000961458293748 0.0 0.0 55.0 0.0 0.0 23.0 
23.002803319190523 0.0 0.0 50.0 0.0 0.0 21.0 
24.00070802194126 0.0 0.0 48.0 0.0 0.0 20.0 
25.001065697328116 0.0 0.0 46.0 0.0 0.0 21.0 
26.004295755186153 0.0 0.0 46.0 0.0 0.0 21.0 
27.001182199509334 0.0 0.0 45.0 0.008226889227621981 2.876727325792416 21.0 
28.003327941838986 0.0 0.0 43.0 0.01495914590086238 6.525847761105382 21.0 
29.00082978715364 0.0 0.0 43.0 0.0 0.0 21.0 
30.00251997901127 0.0 0.0 43.0 0.0 0.0 22.0 
31.000804885311606 0.0 0.0 42.0 0.0 0.0 22.0 
32.00388553333955 0.0 0.0 40.0 0.0 0.0 21.0 
33.00081146202623 0.0 0.0 40.0 0.0 0.0 21.0 
34.00100302910345 0.0 0.0 38.0 0.0 0.0 21.0 
35.00010742123417 0.0 0.0 38.0 0.0 0.0 21.0 
36.00009455098139 0.0 0.0 39.0 0.0 0.0 21.0 
37.00023687570017 0.008645187596583856 4.322593798291905 38.0 0.0 0.0 21.0 
38.00403904620094 0.0 0.0 39.0 0.0 0.0 20.0 
39.000489281109154 0.0 0.0 38.0 0.0 0.0 19.0 
40.00110125984898 0.0 0.0 37.0 0.0 0.0 20.0 
41.00004883674352 0.0 0.0 37.0 0.0 0.0 19.0 
42.00049234790553 0.005778791602995548 2.889395801497784 37.0 0.0 0.0 19.0 
43.00425039812325 0.0 0.0 37.0 0.0 0.0 20.0 
44.00023927742385 0.0 0.0 38.0 0.0 0.0 20.0 
45.00154927787812 0.0 0.0 35.0 0.012173309059606244 6.0866545298030985 20.0 
46.00187516943801 0.0 0.0 36.0 0.0 0.0 21.0 
47.00035156212764 0.0 0.0 35.0 0.0 0.0 21.0 
48.002363979451374 0.0 0.0 34.0 0.0 0.0 21.0 
49.00090394968503 0.0 0.0 33.0 0.0 0.0 21.0 
50.00459759479556 0.0 0.0 33.0 0.0 0.0 21.0 
51.004638588956446 0.0 0.0 33.0 0.0 0.0 21.0 
52.00012518023411 0.0 0.0 33.0 0.0 0.0 21.0 
53.00303252652512 0.0 0.0 34.0 0.0 0.0 21.0 
54.00485983612433 0.0 0.0 36.0 0.0 0.0 20.0 
55.00471193422055 0.0 0.0 34.0 0.0 0.0 20.0 
56.001074721106995 0.0 0.0 31.0 0.0 0.0 20.0 
57.00388553333955 0.0 0.0 29.0 0.0 0.0 20.0 
58.00427738756808 0.0 0.0 30.0 0.0 0.0 20.0 
59.00167835935903 0.0 0.0 30.0 0.0 0.0 20.0 
60.00057000563616 0.0 0.0 27.0 0.0 0.0 20.0 
61.00329903167187 0.002459376634502347 0.9520839310490885 27.0 0.0 0.0 20.0 
62.00178151436916 0.0 0.0 26.0 0.0 0.0 20.0 
63.00241321203037 0.0 0.0 26.0 0.0 0.0 20.0 
64.0042291130876 0.0 0.0 25.0 0.0 0.0 21.0 
65.00117310449119 0.0 0.0 25.0 0.0 0.0 21.0 
66.0000548002548 6.107653609570918E-4 0.30538268047854444 25.0 0.0 0.0 21.0 
67.0018473039862 0.0 0.0 25.0 0.0 0.0 21.0 
68.0000366818841 0.0 0.0 25.0 0.0 0.0 20.0 
69.00323026448596 0.0 0.0 26.0 0.0 0.0 20.0 
70.00157623731057 0.0 0.0 23.0 0.0 0.0 20.0 
71.00205506913171 6.716340488321189E-4 0.335817024416059 22.0 0.0 0.0 20.0 
72.00388553333954 0.0 0.0 21.0 0.0 0.0 23.0 
73.00190209553476 0.0 0.0 21.0 0.0 0.0 22.0 
74.00046873251847 0.0 0.0 21.0 0.0 0.0 21.0 
75.00495913086856 0.0 0.0 20.0 0.0 0.0 21.0 
76.00054004484987 0.01531445383132665 7.2595053104535054 20.0 0.0 0.0 21.0 
77.00122279608547 7.954432104196486E-4 0.39772160520982425 20.0 0.0 0.0 20.0 
78.00195141290305 0.0 0.0 20.0 0.0 0.0 20.0 
79.0027671024515 0.0 0.0 19.0 0.0 0.0 20.0 
80.00517049358595 0.0 0.0 20.0 0.0 0.0 20.0 
81.00084423509304 9.266270395144772E-4 0.4633135197572358 20.0 0.0 0.0 20.0 
82.0011176471474 9.266270395144782E-4 0.4633135197572358 20.0 0.0 0.0 20.0 
83.00305016541536 9.266270395144782E-4 0.4633135197572358 20.0 0.0 0.0 20.0 
