#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T23:43+0000 #
#####################################################################
# seed = 65.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000002116339913 0.0 0.005949465646501032 0.0 0.10612426969047044 972.4603414453059 0.1172609330678976 684.0896497640491 0.5052913177088236 0.0 0.4425217077805495 27.948817915372857 0.4981629595962608 2010.0 0.4425217077805495 1988.251041658287 0.5067481301331976 1961.3403969483022 0.4425217077805495 1559.659338340699 0.5067481301331976 0.0 0.4425217077805495 27.948817915372857 0.4981629595962608 
2.000002116339913 0.0 0.532500774312354 0.0 0.7421830801162946 913.4072770220918 0.9236508090384505 256.4569936156169 1.1499584079577685 5.631340997536136 1.1412035098820783 67.37638423463085 1.2602922171058635 2007.9716153233203 1.101032378287117 1812.7622906811996 1.329757007420771 1923.249416282659 1.227520557531321 944.8232723948773 1.329757007420771 5.631340997536136 1.1412035098820783 67.37638423463085 1.2602922171058635 
3.000002116339914 0.0 1.469653912459169 0.0 1.389165406570923 839.4283162937015 1.9718107402790128 31.982677889937175 1.557234360285779 12.661600641206332 1.9592013306088214 70.18895765511739 2.0318329402940885 1989.261875794104 2.0035864372053407 1611.3783536924416 2.2356689114248733 1847.2420717218895 2.216404878789119 443.27746384950865 2.2356689114248733 12.661600641206332 1.9592013306088214 70.18895765511739 2.0318329402940885 
4.000002116339915 0.0 2.4521203603905697 0.0 1.5353774372087787 766.2016490892224 2.9791011077418843 8.442666765136543 1.7265051950411119 7.472119522693805 2.8002599769485244 30.695923215819953 2.80219159259533 1970.9245167486056 3.014075179032197 1252.435518358413 3.238038816655537 1787.7376117935023 3.224899754176822 261.28863085206666 3.238038816655537 7.472119522693805 2.8002599769485244 30.695923215819953 2.80219159259533 
5.000002116339916 0.0 3.373015120703764 0.0 1.682442097146534 699.1550456367208 3.8592408347595746 7.724072458223298 1.9288856010557223 8.61054095787676 3.611297480570119 17.039039455631222 3.4876473583457432 1956.6396687478689 4.038937239657513 932.0857349947015 4.234978737112336 1721.3037993430996 4.241266741898909 229.28424682269122 4.234978737112336 8.61054095787676 3.611297480570119 17.039039455631222 3.4876473583457432 
6.000002116339917 0.0 4.214552195448919 0.0 1.7591430330225384 636.5645015123249 4.664283917994945 7.462632606559172 2.253002098497742 6.363193587062187 4.273028117960236 11.581974030211725 4.05616028886224 1929.1061550116394 5.103780469034711 593.4521075207995 5.22082127943384 1669.3541229713178 5.24849152155986 236.12763469869063 5.22082127943384 6.363193587062187 4.273028117960236 11.581974030211725 4.05616028886224 
7.0000021163399175 0.0 5.020760416853439 0.0 1.7677304714533175 569.7372867069103 5.510923362269885 7.26047178630331 2.5528640613403892 6.268503855581778 5.040289508645837 8.6592322133129 4.581120665643188 1899.9410584842506 6.136787079716499 350.24681009883324 6.2271492715686465 1617.410176070347 6.2414013633019305 236.98594312099186 6.2271492715686465 6.268503855581778 5.040289508645837 8.6592322133129 4.581120665643188 
8.000002116339918 0.0 5.78334765109521 0.0 1.8312516669430812 511.18091840936626 6.337460038266391 7.12375107631035 2.8361848601187956 7.646032000932549 5.905811082402638 7.601086705045941 5.033151539535639 1875.633059591286 7.144067332014815 255.9606692482123 7.221988612483071 1553.215220440276 7.258489204686381 237.10186755054357 7.221988612483071 7.646032000932549 5.905811082402638 7.601086705045941 5.033151539535639 
9.000002116339914 0.0 6.522743260617396 0.0 1.7565888743395492 462.0285651706217 7.136348586121752 7.035807120682332 3.2103668402736223 9.405948988884553 6.67399876393499 6.518623596687595 5.383835934758275 1862.0841396806306 8.083272558804445 237.62989825442563 8.200624331911069 1494.7080458654575 8.206197690745995 232.27232725591247 8.200624331911069 9.405948988884553 6.67399876393499 6.518623596687595 5.383835934758275 
10.00000211633991 0.0 7.23125172216395 0.0 1.6104609063025166 413.36581492341605 7.989018278954909 7.118534841594663 3.733783922167939 9.197431840666882 7.361922220067399 5.844714441874563 5.6649286221764 1838.8238154044807 9.099681353785147 236.99003768002967 9.211137753047042 1435.0294721261469 9.217956014896611 222.89204244580299 9.211137753047042 9.197431840666882 7.361922220067399 5.844714441874563 5.6649286221764 
11.000002116339907 0.0 7.902025486047985 0.0 1.5575547316838152 364.4950166299271 8.73600081448022 7.139621219590564 4.318246960491095 8.778286727929645 8.08766322061549 5.902715246155483 5.9018611398193155 1817.4453646482095 10.095268119856188 236.99003768002967 10.209775539581672 1370.1804881702167 10.2205487747162 218.6460072546886 10.209775539581672 8.778286727929645 8.08766322061549 5.902715246155483 5.9018611398193155 
12.000002116339903 0.0 8.506718431924199 0.0 1.4977742253492512 322.6231063467089 9.534943542217592 7.132282908375907 4.526095912179262 9.380345606910701 8.767852241155953 5.911180258132771 6.080357737531144 1791.5932924048739 11.140142150288126 236.99003768002967 11.226369944701831 1309.9011159386737 11.221792069056267 227.37060709113132 11.226369944701831 9.380345606910701 8.767852241155953 5.911180258132771 6.080357737531144 
13.0000021163399 0.0 9.035220169618805 0.0 1.6377979087230767 285.61137867141065 10.37933630803826 7.152699640913741 4.590074814315114 8.589232151983834 9.48663202257904 6.170037607591103 6.127730675575778 1762.2297883714402 12.161207528451614 236.99003768002967 12.220479892163434 1253.8593879605971 12.215862914544788 221.7779148882834 12.220479892163434 8.589232151983834 9.48663202257904 6.170037607591103 6.127730675575778 
14.000002116339896 0.0 9.560742576924149 0.0 1.755062540812113 244.41615581951137 11.167648323785826 7.191410159648151 4.780349107726451 8.967276262582441 10.167560799518023 6.539354820279743 6.136716072231993 1736.165835421658 13.20396630874339 236.99003768002967 13.235003099108619 1193.4433984242794 13.250631850600474 210.34265354838416 13.235003099108619 8.967276262582441 10.167560799518023 6.539354820279743 6.136716072231993 
15.000002116339893 0.0 10.065529983575619 0.0 1.9226382414695602 209.13722332302584 11.973912566093452 7.2126936632605485 5.28260168211379 11.886913279161602 10.96112861425394 6.5931974313288215 5.997627703624606 1720.8418252951367 14.172286091692905 236.99003768002967 14.227631295426253 1127.5383063620225 14.246690903013025 191.12356298611465 14.162452404640748 11.886913279161602 10.96112861425394 6.5931974313288215 5.997627703624606 
16.00000211633989 0.0 10.519718517463497 0.0 1.8363353371958044 172.12169838408468 12.842857298797243 7.262486093874708 5.633838930345649 12.414185413883487 11.80824562085714 6.5481947804820475 6.088487248181784 1703.3415211513702 15.143674976496014 236.99003768002967 15.213876147154604 1057.8375647480734 15.222336779508579 171.9598048724336 14.928437556473254 12.414185413883487 11.80824562085714 6.5481947804820475 6.088487248181784 
17.000002116339886 0.0 10.987160772260566 0.0 1.9129078766326923 139.1140739365935 13.726507537358055 7.302821627768779 5.294194345402524 12.064935680368439 12.564580457236723 6.533917598187558 6.112244871851281 1683.5315099907154 16.171507840381043 236.99003768002967 16.2244320688826 993.8951342523815 16.236626559804737 163.82066180932998 15.930003286368764 12.064935680368439 12.564580457236723 6.533917598187558 6.112244871851281 
18.000002116339882 0.0 11.376405641840272 0.0 1.8424626876343664 116.03944616668642 14.455113589881057 7.350723762993977 4.915175240186071 13.517298270678763 13.391691403054525 6.41861262380087 6.1436615195872575 1672.0435870589074 17.126670175651004 236.99003768002967 17.203880302754502 929.8420166022677 17.2053820672212 143.09299564210423 16.783651187599304 13.517298270678763 13.391691403054525 6.41861262380087 6.1436615195872575 
19.00000211633988 0.0 11.774690178198977 0.0 1.838683796576196 94.84288749364063 15.290699160530668 7.355867722034549 4.679148743631642 14.427405799595887 14.043027611700426 6.485815854215013 6.134201678457977 1651.203636736781 18.14760374276668 236.99003768002967 18.22876380124513 865.1039776695249 18.236473336642213 109.70643823037004 17.283938431722554 14.427405799595887 14.043027611700426 6.485815854215013 6.134201678457977 
20.000002116339875 0.0 12.07995990812731 0.0 1.735683841071737 74.7590055239815 16.116091569676627 7.242774237898651 4.816819855434655 14.846472359287374 14.894488665425548 6.763163446476702 6.1189100552162445 1630.2020777233793 19.15218773357504 236.99003768002967 19.22030725740983 801.8102152519033 19.226162182875957 78.60334890975483 17.38081005894762 14.846472359287374 14.894488665425548 6.763163446476702 6.1189100552162445 
21.00000211633987 0.0 12.310383042738732 0.0 1.5896399164820327 56.59165430091229 16.959358196827388 7.121362598973313 4.421601830125721 14.643235679825532 15.58937208507546 6.5942331429274 6.103866489873022 1604.6867959073495 20.1403418232597 236.99003768002967 20.202732360155757 743.8794413932582 20.20683316442719 63.03134226521659 18.12393574063534 14.643235679825532 15.58937208507546 6.5942331429274 6.103866489873022 
