#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:47+0000 #
#####################################################################
# seed = 199.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0035693798671186 0.0 0.0 497.0 0.0 0.0 79.0 
2.001504586889115 0.0 0.0 106.0 0.0 0.0 74.0 
3.006670975616803 0.0 0.0 105.0 0.0 0.0 63.0 
4.002541095005655 0.0 0.0 101.0 0.0 0.0 54.0 
5.000963631614326 0.0 0.0 94.0 0.0 0.0 49.0 
6.000956624676925 0.0 0.0 86.0 0.0 0.0 47.0 
7.000450674088456 0.0 0.0 92.0 0.0 0.0 47.0 
8.00115611606733 0.0 0.0 86.0 0.0 0.0 46.0 
9.001446949339396 0.0 0.0 82.0 0.0 0.0 45.0 
10.000159745883495 0.0 0.0 78.0 0.017446145180745897 8.723072590372965 44.0 
11.001567489638852 0.0 0.0 73.0 0.06209011417339959 16.64042556641712 42.0 
12.000124772594528 0.0 0.0 74.0 0.0 0.0 42.0 
13.000125786680465 0.0 0.0 70.0 0.0 0.0 39.0 
14.001344658348964 0.0 0.0 67.0 0.006851954956960435 3.425977478480206 36.0 
15.001092179251323 0.0 0.0 64.0 0.010521580601049829 5.260790300524889 32.0 
16.00350934981803 0.0 0.0 64.0 0.06338990047782538 13.620351247714382 32.0 
17.004252015450618 0.0 0.0 61.0 0.024487585951465916 6.280824371962041 26.0 
18.00188397346132 0.0 0.0 61.0 0.024487585951465916 6.280824371962041 25.0 
19.001020975492985 0.0 0.0 56.0 0.05644319715143489 22.258629971946505 23.0 
20.000339670848017 0.0 0.0 54.0 0.0 0.0 21.0 
21.004322557149056 0.0 0.0 50.0 0.0 0.0 21.0 
22.00014663601198 0.0 0.0 51.0 0.0 0.0 21.0 
23.01081016779512 0.0 0.0 49.0 0.02038985966397242 10.194929831986201 21.0 
24.000046731574855 0.0 0.0 48.0 0.0 0.0 22.0 
25.001092179251323 0.0 0.0 46.0 0.0 0.0 22.0 
26.000271351393494 0.0 0.0 46.0 0.0 0.0 21.0 
27.000425879351575 0.0 0.0 46.0 0.0 0.0 21.0 
28.002533932935776 0.0 0.0 43.0 0.0 0.0 22.0 
29.000864588570156 0.0 0.0 44.0 0.0 0.0 23.0 
30.00004424480376 0.0 0.0 44.0 0.0 0.0 25.0 
31.002008170978364 0.0 0.0 44.0 0.0 0.0 24.0 
32.00115516024318 0.0 0.0 45.0 0.0 0.0 23.0 
33.002904195283534 0.0 0.0 45.0 0.0 0.0 23.0 
34.00090298851791 0.0 0.0 43.0 0.0 0.0 22.0 
35.000622278612276 0.0 0.0 44.0 0.0 0.0 22.0 
36.00007881888779 0.0 0.0 42.0 0.0 0.0 22.0 
37.001027248558664 0.0 0.0 43.0 0.0 0.0 22.0 
38.004534134506116 0.0 0.0 43.0 0.0 0.0 21.0 
39.000802251206245 0.0 0.0 43.0 0.0 0.0 21.0 
40.000288023796166 0.0 0.0 43.0 0.0 0.0 21.0 
41.0080302105055 0.0 0.0 43.0 0.0 0.0 20.0 
42.001112525292484 0.0 0.0 42.0 0.0 0.0 20.0 
43.002633213849755 0.0 0.0 40.0 0.0 0.0 20.0 
44.00055215995447 0.0 0.0 39.0 0.0 0.0 21.0 
45.000453114478994 0.0 0.0 41.0 0.0 0.0 20.0 
46.00087436801593 0.0 0.0 40.0 0.0 0.0 20.0 
47.00006600750212 0.0 0.0 38.0 0.0 0.0 20.0 
48.00141676792473 0.01980044456476514 9.900222282382515 39.0 0.0 0.0 20.0 
49.00082408794705 0.007716031890351672 3.858015945175879 37.0 0.0 0.0 19.0 
50.00109217925132 0.002585120176075241 1.292560088037618 35.0 0.0 0.0 19.0 
51.000801673814344 0.0 0.0 36.0 0.0 0.0 19.0 
52.00032970990928 0.0 0.0 35.0 0.0 0.0 20.0 
53.00104784134681 0.0 0.0 36.0 0.0 0.0 21.0 
54.002541095005654 0.0 0.0 34.0 0.0 0.0 21.0 
55.00109217925132 0.0 0.0 32.0 0.0 0.0 20.0 
56.00183421887889 0.0 0.0 31.0 0.0 0.0 19.0 
57.000996608390615 0.0 0.0 32.0 0.0 0.0 18.0 
58.00327004289921 0.0 0.0 30.0 0.0 0.0 18.0 
59.00222682837202 0.0 0.0 31.0 0.0 0.0 18.0 
60.00109217925132 0.0 0.0 30.0 0.0 0.0 19.0 
61.00011090881732 0.0 0.0 30.0 0.0 0.0 19.0 
62.00478043529833 0.0 0.0 30.0 0.0 0.0 19.0 
63.000497062246566 0.0 0.0 29.0 0.0 0.0 19.0 
64.00074260039288 0.0 0.0 29.0 0.0 0.0 19.0 
65.00024000470455 0.006885402646631314 3.4427013233156742 27.0 0.0 0.0 19.0 
66.00573748780012 0.006885402646631314 3.4427013233156742 27.0 0.0 0.0 19.0 
67.00019330217683 0.004499278497049376 2.249639248524687 27.0 0.0 0.0 19.0 
68.00004935705026 0.004499278497049376 2.249639248524687 27.0 0.0 0.0 19.0 
69.00088731201049 0.004499278497049376 2.249639248524687 26.0 0.0 0.0 19.0 
70.00058191394504 0.0 0.0 26.0 0.0 0.0 19.0 
71.00323469863169 0.0 0.0 26.0 0.0 0.0 19.0 
72.00361935928119 0.0 0.0 25.0 0.0 0.0 19.0 
73.00399789323633 0.007125770552644518 3.5628852763222767 27.0 0.0 0.0 19.0 
74.00254109500565 0.021460595743786167 7.167412595570795 27.0 0.0 0.0 20.0 
75.00109217925132 0.02086641996099892 10.433209980499498 26.0 0.0 0.0 19.0 
76.00272172329244 0.013671229675314282 6.835614837657175 26.0 0.0 0.0 19.0 
77.00013164560403 0.1455147085694132 25.153798466307478 25.0 0.0 0.0 19.0 
78.00040138628889 0.0 0.0 26.0 0.0 0.0 19.0 
79.00138624953088 0.12418743614796303 25.153798466307478 26.0 0.0 0.0 18.0 
80.00109217925132 0.15299950597564801 28.70754891161738 24.0 0.0 0.0 18.0 
81.0015190589567 0.15299950597564801 28.70754891161738 24.0 0.0 0.0 18.0 
82.00044612465635 0.23874527205799953 33.63229910494127 24.0 0.0 0.0 18.0 
83.00217140380933 0.17148067384811663 30.409769933104855 25.0 0.0 0.0 18.0 
84.00141455218464 0.20175358531492346 30.409769933104855 25.0 0.0 0.0 19.0 
85.00109217925132 0.26108729029537403 34.04280591659386 25.0 0.0 0.0 20.0 
86.0008165856035 0.26108729029537403 34.04280591659386 24.0 0.0 0.0 20.0 
87.00047719651589 0.2078723827040976 36.41546763655228 25.0 0.0 0.0 20.0 
88.00164649975629 0.23792631356567737 39.98256605541218 23.0 0.0 0.0 19.0 
89.00165159860605 0.3434804945679852 41.47733004456239 25.0 0.0 0.0 19.0 
90.00109217925132 0.4189289328239679 45.19902851174322 23.0 0.0 0.0 19.0 
91.00048895740164 0.32853087580047946 43.712924377340954 24.0 0.0 0.0 19.0 
92.00007978440246 0.6518781653137238 55.74736259225017 24.0 0.0 0.0 19.0 
93.0038041720464 0.5550885319615336 52.55384351057569 23.0 0.0 0.0 19.0 
94.00088716014135 0.5927326574668357 56.44733722220434 23.0 0.0 0.0 20.0 
95.00109217925132 0.6634467894980247 56.44733722220434 22.0 0.0 0.0 19.0 
96.00062364900525 0.6929235742879103 63.77083221125645 22.0 0.0 0.0 19.0 
97.00085143327813 0.8271171188450288 66.94992433962204 22.0 0.0 0.0 19.0 
98.00286667533281 0.7261378411495873 63.77083221125645 22.0 0.0 0.0 19.0 
99.00254109500565 0.7605170953903411 63.77083221125645 22.0 0.0 0.0 19.0 
100.0008295045474 0.8205239425357006 67.72446038722109 23.0 0.0 0.0 19.0 
101.00308767796444 0.8531073119165836 70.06635525024495 23.0 0.0 0.0 19.0 
102.00253766711852 1.0146670007549918 78.18250923181392 23.0 0.0 0.0 18.0 
103.00109484982603 1.032235938935638 78.18250923181392 24.0 0.0 0.0 18.0 
104.00046561608288 0.930568964333655 77.65663663969542 24.0 0.0 0.0 19.0 
105.00037990526799 0.9900351817863451 79.12311947034755 24.0 0.0 0.0 19.0 
106.00264500079686 1.0095150541674651 79.12311947034755 24.0 0.0 0.0 19.0 
107.00256616999175 1.0014424082029199 81.45507872980158 24.0 0.0 0.0 19.0 
108.00364820950062 1.188733595136497 86.38584657477855 24.0 0.0 0.0 19.0 
