#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T07:58+0000 #
#####################################################################
# seed = 80.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000418163255727 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0000418163255724 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0000418163255733 NaN NaN 1.2362602406856538 NaN NaN NaN 1.2362602406856538 2.1356416033242733 
4.000041816325574 NaN NaN 1.2362602406856538 NaN NaN NaN 1.2362602406856538 2.1356416033242733 
5.000041816325575 NaN NaN 1.574263766637428 NaN NaN NaN 1.574263766637428 2.709156935397625 
6.0000418163255755 NaN NaN 2.4492991473281083 2.547615118007071 NaN NaN 2.4492991473281083 2.547615118007071 
7.000041816325576 NaN NaN 2.368953169315483 3.788357769316338 NaN NaN 2.368953169315483 3.788357769316338 
8.000041816325577 NaN NaN 2.368953169315483 3.788357769316338 NaN NaN 2.368953169315483 3.788357769316338 
9.000041816325574 NaN NaN 2.479229176710694 5.3486931715333395 NaN NaN 2.479229176710694 5.3486931715333395 
10.00004181632557 NaN NaN 1.4034993143510928 2.736960956331428 NaN NaN 1.4034993143510928 2.736960956331428 
11.000041816325567 NaN NaN 1.4034993143510928 3.9170392601938513 NaN NaN 1.4034993143510928 3.9170392601938513 
12.000041816325563 NaN NaN 1.947863468346414 3.9170392601938513 NaN NaN 1.947863468346414 3.9170392601938513 
13.00004181632556 11.907086979564037 NaN 2.0076833611116385 5.434523205404014 11.907086979564037 NaN 2.0076833611116385 5.434523205404014 
14.000041816325556 11.907086979564037 NaN 2.0076833611116385 1.8920089038751549 11.907086979564037 NaN 2.0076833611116385 1.8920089038751549 
15.000041816325552 13.360863470732461 NaN 1.9439759070699 2.715561102720436 13.360863470732461 13.428606851476616 1.9439759070699 2.715561102720436 
16.00004181632555 12.51692682162813 NaN 2.0475137723210697 3.811472869809938 12.51692682162813 14.524518618566118 2.0475137723210697 3.811472869809938 
17.000041816325545 13.840339339868931 NaN 1.4514623246270872 2.408830953733977 13.840339339868931 15.81555139028623 1.4514623246270872 2.408830953733977 
18.000041816325542 14.672831614204194 NaN 2.2839545989623495 2.3210908822448886 14.672831614204194 16.02354808783206 2.2839545989623495 2.3210908822448886 
19.00004181632554 13.15052801995883 NaN 2.156340391843635 1.3350638569752675 13.15052801995883 14.433631704542034 2.156340391843635 1.3350638569752675 
20.000041816325535 13.15052801995883 NaN 2.156340391843635 1.3350638569752675 13.15052801995883 14.433631704542034 2.156340391843635 1.3350638569752675 
21.00004181632553 14.674236761610477 NaN 1.3520634492777752 2.243663468014791 14.674236761610477 16.505649880182954 1.3520634492777752 2.243663468014791 
22.000041816325528 15.655106626966315 NaN 2.332933314633614 2.243663468014791 15.655106626966315 16.505649880182954 2.332933314633614 2.243663468014791 
