#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:44+0000 #
#####################################################################
# seed = 174.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000549995884747 0.0 0.004670662282528369 0.0 0.10558610906987938 948.3575158303673 0.1070578952363234 639.1635061432263 0.5477266717795405 0.0 0.0 16.84571156285718 0.598118940266548 2010.0 0.0 2010.0 0.598118940266548 2010.0 0.0 1615.8443874909324 0.598118940266548 0.0 0.0 16.84571156285718 0.598118940266548 
2.000114009711767 0.0 0.514276935306526 0.0 0.8099820154724751 893.2749389060475 0.8892447514507198 265.69671384899175 1.2735142071997623 0.0 1.3398863978909095 42.36880479307697 1.312836639796648 2010.0 1.3398863978909095 1929.13740142007 1.4108335450524012 1963.1753905970825 1.3398863978909095 1110.7983809076625 1.4108335450524012 0.0 1.3398863978909095 42.36880479307697 1.312836639796648 
3.000114009711768 0.0 1.4904755195370125 0.0 1.6778157555447295 817.7617513165035 1.9589316998448967 53.873481257812756 1.8388931359826535 4.653481775222852 2.1686141498934535 45.6319046964456 2.112626151913436 2008.4896888989977 2.2175785464531437 1760.1869922428698 2.3397727112068734 1910.4858600267194 2.3192503356559877 538.6685491784168 2.3397727112068734 4.653481775222852 2.1686141498934535 45.6319046964456 2.112626151913436 
4.000114009711768 0.0 2.5071166841839365 0.0 1.9199708717061956 746.3362617778794 2.9622260002306886 9.994068951839797 2.207699952238905 4.850181839346583 2.9791929721594745 31.40892487592068 2.868360083260574 2005.260915342704 2.8705281854006635 1441.1375742184805 3.3281161223920983 1860.0431595070124 3.350765147167289 273.5884285212389 3.3257658313572334 4.850181839346583 2.9791929721594745 31.40892487592068 2.868360083260574 
5.000114009711769 0.0 3.3968232328126047 0.0 2.1184250510075775 683.5396256410359 3.8708668523773677 7.765138168983032 2.3032579708994336 6.022570599389069 3.7131869733673355 17.09529220503656 3.4770686970846287 1991.0354339609987 3.8059158180109462 1127.1720685967782 4.297739516183113 1785.1788804158125 4.38108765407275 197.80785538858845 4.297739516183113 6.022570599389069 3.7131869733673355 17.09529220503656 3.4770686970846287 
6.00011400971177 0.0 4.31209411223372 0.0 1.9846480032408924 619.1508172152934 4.7660832879612505 7.558617792409821 2.627046494080732 6.877665855189854 4.521202775477946 11.36911539880165 4.034019082731907 1969.6733825600825 5.002725499707604 716.3164823908793 5.313969332414547 1725.8548363559148 5.366002229668328 161.00445744906125 5.30876418876444 6.877665855189854 4.521202775477946 11.36911539880165 4.034019082731907 
7.000114009711771 0.0 5.145799991721425 0.0 1.784620273081668 561.5228464292571 5.603897699099867 7.595299591895145 2.882212714678592 7.605494135228866 5.392115577533169 9.052979834119256 4.480092132974477 1956.1406312002052 5.988022349624817 313.2336540967627 6.280226956240659 1662.9898930439958 6.314824529205388 169.20134329789542 6.275021812590552 7.605494135228866 5.392115577533169 9.052979834119256 4.480092132974477 
8.000114009711771 0.0 5.969118759120112 0.0 1.8745572239652435 504.51783762476146 6.457633707148103 7.640237513840876 3.4053605357037298 8.7348989437077 6.152222832640746 8.0655078905902 4.8733355430799685 1938.663115632831 6.920571927777884 164.49466521410017 7.298613073654683 1592.0109951014958 7.301841137288549 171.4266455531843 7.298613073654683 8.7348989437077 6.152222832640746 8.0655078905902 4.8733355430799685 
9.000114009711767 0.0 6.757464412978122 0.0 1.990632404023043 452.50676435284953 7.310383049427771 7.566147013718084 3.93930253579065 9.286770764359952 6.99494417067894 7.3395014832122465 5.149297643831062 1917.8552567538957 7.973722860291562 133.33751377161457 8.306944170273544 1525.3833793956485 8.336652538205513 175.1684731536388 8.269682553098969 9.286770764359952 6.99494417067894 7.3395014832122465 5.149297643831062 
10.000114009711764 0.0 7.493872145567628 0.0 2.0961380414923547 401.0012622867267 8.208346659377117 7.504292663538065 4.422094089591922 7.45168758547021 7.709191585571855 6.589919574653011 5.500023705067022 1889.8341743299125 9.038615068738657 154.02022115066305 9.320915424451629 1460.978703254136 9.340993415877952 166.69870017095215 9.296118331206015 7.45168758547021 7.709191585571855 6.589919574653011 5.500023705067022 
