#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T18:21+0000 #
#####################################################################
# seed = 120.0, stage_width = 2000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0004979088368307 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0004979088368304 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0004979088368313 NaN NaN NaN NaN NaN NaN NaN NaN 
4.000192755194243 NaN NaN 3.2230406658917055 NaN NaN NaN 3.2230406658917055 3.2614754341181116 
5.000497908836833 NaN NaN 3.2230406658917055 NaN NaN NaN 3.2230406658917055 3.2614754341181116 
6.000231745826436 NaN NaN 3.413022401688268 NaN NaN NaN 3.413022401688268 3.457347992291446 
7.0000447653802205 NaN NaN 3.413022401688268 2.6640125356271795 NaN NaN 3.413022401688268 2.6640125356271795 
8.000323518845576 NaN NaN 2.805479010000645 3.9820147067828477 NaN NaN 2.805479010000645 3.9820147067828477 
9.00049790883683 NaN NaN 3.759202063735245 3.9820147067828477 NaN NaN 3.759202063735245 3.9820147067828477 
10.000497908836827 NaN NaN 2.1721872769520028 4.317994378522689 NaN NaN 2.1721872769520028 4.317994378522689 
11.000497908836824 NaN NaN 3.111176723053682 3.835940544023596 NaN NaN 3.111176723053682 3.835940544023596 
12.00049790883682 NaN NaN 3.680719024986952 3.1072160712006607 NaN NaN 3.680719024986952 3.1072160712006607 
13.000083285549692 NaN NaN 3.125628258769371 3.998754349974247 NaN NaN 3.125628258769371 3.998754349974247 
14.000497908836813 NaN NaN 2.7743167795517625 4.6964554053543885 NaN NaN 2.7743167795517625 3.5782439043803844 
15.00049790883681 NaN NaN 3.5149552480710575 3.981820746984134 NaN NaN 3.5149552480710575 3.981820746984134 
16.000269115759814 NaN NaN 3.5784117897656476 3.981820746984134 NaN NaN 3.5784117897656476 3.981820746984134 
17.00029531894706 NaN NaN 3.314667435324372 4.3282189918708 NaN NaN 3.314667435324372 4.3282189918708 
18.00000640221276 NaN NaN 3.314667435324372 4.3282189918708 NaN NaN 3.314667435324372 4.3282189918708 
19.000497908836795 NaN NaN 4.536327345413669 3.841448322010997 NaN NaN 4.536327345413669 3.841448322010997 
20.000497908836792 NaN NaN 3.0737207078433926 3.139287315635144 NaN NaN 3.0737207078433926 3.139287315635144 
21.00049790883679 NaN NaN 3.9153700065438954 3.6706743409913933 NaN NaN 3.9153700065438954 4.211823772622132 
22.000140923852715 NaN NaN 3.728530104064596 3.835110412837448 NaN NaN 3.728530104064596 2.828605218253198 
23.00044418214648 NaN NaN 3.212376325406435 3.835110412837448 NaN NaN 3.212376325406435 2.828605218253198 
24.000322384310504 22.737095578837973 NaN 2.7962672485152673 3.118399143192729 22.737095578837973 NaN 2.7962672485152673 3.118399143192729 
25.000497908836774 24.174579304469027 NaN 2.8476549922109697 4.363951091956636 24.174579304469027 NaN 2.8476549922109697 2.881918409024948 
26.00049790883677 25.384549865954845 NaN 2.9487082816285977 2.9943140103929586 25.384549865954845 NaN 2.9487082816285977 2.9943140103929586 
27.00049188193808 25.384549865954845 NaN 2.9487082816285977 3.5457499845896336 25.384549865954845 25.240364470801744 2.9487082816285977 3.5457499845896336 
28.000497908836763 25.496436089947547 NaN 4.193192082006355 3.8157476910157158 25.496436089947547 26.332555288837014 4.193192082006355 3.8157476910157158 
29.000375020616023 26.664659937806693 NaN 4.115863981101594 4.0703092151106866 26.664659937806693 25.59412907368024 4.115863981101594 4.0703092151106866 
30.00019532338565 25.83440282607275 NaN 2.8746162292033084 3.8520699716104296 25.83440282607275 26.5858603916658 2.8746162292033084 3.8520699716104296 
31.00046364263128 26.45305148111032 NaN 3.4932648842408796 3.7725468440169223 26.45305148111032 25.92970040622226 3.4932648842408796 3.7725468440169223 
32.00049790883675 26.345857650872304 NaN 2.600798216209899 3.7725468440169223 26.345857650872304 25.92970040622226 2.600798216209899 3.7725468440169223 
