#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T14:23+0000 #
#####################################################################
# seed = 106.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000047385129457 0.0 0.0038667801313289865 0.0 0.12360411048931244 934.9310829948977 0.11322149228651458 629.9207578260565 0.49847871153374373 0.0 0.0 48.955282536844734 0.5898788750626731 2010.0 0.0 2010.0 0.5898788750626731 2010.0 0.0 1494.2872327288446 0.5898788750626731 0.0 0.0 48.955282536844734 0.5898788750626731 
2.0000473851294567 0.0 0.5365940174828858 0.0 0.9362783064169491 876.5667939352793 0.9286269078101175 197.43130222976612 1.2224445170449478 0.0 1.4483624995027857 53.94881084000828 1.3736370924332233 2010.0 1.4483624995027857 1996.7152617344916 1.4055210375740896 1962.2373394940548 1.4483624995027857 1007.2174457543322 1.4055210375740896 0.0 1.4483624995027857 53.94881084000828 1.3736370924332233 
3.0000473851294567 0.0 1.5159924051585172 0.0 1.8129079448082013 797.6901817657324 2.005860543047888 23.73905265272351 1.6996454761594069 3.470561812067914 2.2832986903349886 54.645106511508736 2.132539847561914 2008.1651135391207 2.358730808599863 1818.7410598464949 2.3306922858081807 1925.4165894033385 2.358730808599863 503.36936713728267 2.3306922858081807 3.470561812067914 2.2832986903349886 54.645106511508736 2.132539847561914 
4.000047385129457 0.0 2.5084224027072057 0.0 1.844002702297202 722.5476523499475 3.001202769625847 9.617636725985111 1.837502092937975 6.443636762628161 2.75416503284121 31.939070289666233 2.893655295558152 2005.3158848811183 2.8529962738070367 1430.6124853932376 3.301622745259785 1870.7681865823035 3.1893633699241555 293.5859411613204 3.3000343450836764 6.443636762628161 2.75416503284121 31.939070289666233 2.893655295558152 
5.000047385129457 0.0 3.4263436398401566 0.0 1.671668705206649 654.5434223808019 3.9009558248125122 8.547977597890164 1.7339770506648788 5.376120334811866 3.5078860775534335 19.586523852444287 3.6145524277196635 1992.4496781788096 3.9558524784461255 973.9898942336542 4.271916243886846 1801.0473664208487 4.319608243967183 251.07372644555497 4.271916243886846 5.376120334811866 3.5078860775534335 19.586523852444287 3.6145524277196635 
6.000047385129457 0.0 4.34142906764114 0.0 1.834504266630902 588.2031244247145 4.761158101210873 7.770729570502313 1.8048864413204577 5.10267828686056 4.342620502538682 13.586621142788209 4.263609700349479 1971.3383348149207 5.123817974108921 640.1769939097495 5.289052756474464 1742.8157944451611 5.301345052615179 249.91278756605104 5.289052756474464 5.10267828686056 4.342620502538682 13.586621142788209 4.263609700349479 
7.000047385129457 0.0 5.115522029430618 0.0 2.093565905032993 521.643705440667 5.591194984424423 7.522800630377378 1.9562455902261175 4.365980384054291 5.174041191973203 10.184255537969166 4.819152267310908 1939.2348382102107 6.336274388202151 432.2273673045725 6.264627988957517 1681.7128519006908 6.330379348007584 250.30865916082848 6.264627988957517 4.365980384054291 5.174041191973203 10.184255537969166 4.819152267310908 
8.000047385129456 0.0 5.995643855026184 0.0 2.191650047355652 457.1327934401971 6.377080221910275 7.5047091973309925 1.9966162749698393 5.666986077349427 5.9827778470331285 7.601898918227075 5.290431616441893 1925.2248435873128 7.2906378805893635 290.86170531127135 7.281669878294154 1620.0332289721528 7.2786593897061005 251.20835640931156 7.275421310975306 5.666986077349427 5.9827778470331285 7.601898918227075 5.290431616441893 
9.000047385129456 0.0 6.788914832400634 0.0 1.8798509802792422 401.7895004310211 7.141024846067396 7.535471265585324 1.8863351572509754 6.450410017062789 6.694478446289883 6.675996730996166 5.490966043847571 1912.0368349191383 8.285197214391825 251.50281059107525 8.264262985698032 1561.3425519899636 8.285197214391825 252.82454451594265 8.251765851060336 6.450410017062789 6.694478446289883 6.675996730996166 5.490966043847571 
10.000047385129456 0.0 7.561350663882056 0.0 1.8799754832748818 346.7122818793935 7.910948757805354 7.53868583606188 2.19736352261709 6.608516294692343 7.517858035534333 6.141808709890665 5.783776965813563 1889.7433312225842 9.306732174786408 249.59216830268042 9.295690283646726 1503.157079368998 9.306732174786408 257.7226588873384 9.258270180845258 6.608516294692343 7.517858035534333 6.141808709890665 5.783776965813563 
11.000047385129456 0.0 8.264084546076083 0.0 2.0905807227756763 293.3970142746436 8.596438873914908 7.536501937137514 2.595874730336603 8.310644969087818 8.343456972277798 6.302180770809836 5.971662215026302 1872.849903595897 10.328122742161199 249.59216830268042 10.286370027930799 1428.4384755200253 10.328122742161199 259.8674016162915 10.214073263011313 8.310644969087818 8.343456972277798 6.302180770809836 5.971662215026302 
12.000047385129456 0.0 8.934290301409364 0.0 2.2297393039976083 253.2709648730308 9.280577455210924 7.455163368382124 2.6517578289169146 7.331759621247566 9.018283704394433 6.811828416950473 6.140253786100015 1847.1084506064697 11.313804768138393 249.59216830268042 11.289105602865448 1377.4535602064425 11.313804768138393 260.9148735424471 11.15227964973613 7.331759621247566 9.018283704394433 6.811828416950473 6.140253786100015 
13.000047385129456 0.0 9.5670837443402 0.0 2.1504219253199044 212.66102668801722 9.980311072259745 7.47028620768468 2.7253334326936134 14.620926865503826 9.884261986001452 6.817386221562778 6.138841768452981 1831.1549267657367 12.325340996979724 249.59216830268042 12.304479660294009 1289.5046326068136 12.325340996979724 234.9151904637101 12.163847351885291 14.620926865503826 9.884261986001452 6.817386221562778 6.138841768452981 
14.000047385129456 0.0 10.141323218256282 0.0 2.01380780617751 183.4380950705209 10.636581152937678 7.453768410585127 2.9709336922119576 17.99935852227322 10.700435185524553 5.572638295874946 6.1067644171591215 1812.470391160437 13.295567406807749 249.59216830268042 13.27227186246805 1217.3838142578386 13.295567406807749 190.56969718763034 13.27227186246805 17.99935852227322 10.700435185524553 5.572638295874946 6.1067644171591215 
15.000047385129456 0.0 10.692785090036507 0.0 1.8901240717114505 147.01944990593157 11.135996064542226 7.406981756173102 3.620400354162539 20.08505984613384 11.527036411459614 5.612225777258305 6.085101786286756 1796.9349847524875 14.292843797692912 249.59216830268042 14.295231578724188 1129.8062287022844 14.292843797692912 177.57209077632953 13.711022592741381 20.08505984613384 11.527036411459614 5.612225777258305 6.085101786286756 
16.000047385129456 0.0 11.177305401397597 0.0 1.9683789341187383 120.43900937378528 11.637569553772593 7.413524520565541 4.271854523736753 17.393938640274232 12.24665769925226 5.185185463171968 6.0878428951992305 1772.6889430480574 15.297385141667856 249.59216830268042 15.274589635227542 1063.6419275874596 15.297385141667858 156.093167500977 13.91291904489545 17.393938640274232 12.24665769925226 5.185185463171968 6.0878428951992305 
17.000047385129456 0.0 11.676294548810787 0.0 2.0128881458184247 91.05562089705847 12.220130252036629 7.423914479070301 4.70129698901198 20.030785398576462 13.139821978143967 5.319423704849203 5.984611559103703 1754.5591197911258 16.300743918169324 249.59216830268042 16.28539104966176 983.41246559833 16.300743918169328 127.55133556068286 14.596362534731169 20.030785398576462 13.139821978143967 5.319423704849203 5.984611559103703 
18.000047385129456 0.0 12.059544032698298 0.0 1.7804661312386312 68.46622997364275 12.79760811145864 7.454213561958977 4.753523246793337 20.323007158325336 13.897433096487406 5.22353971205255 6.011311945388799 1734.1791453247258 17.297324176771063 249.59216830268042 17.274801431218393 904.6968250928036 17.297324176771067 110.52534386929356 14.751631999914418 20.323007158325336 13.897433096487406 5.22353971205255 6.011311945388799 
19.000047385129456 0.0 12.41655253157297 0.0 1.71133263852216 51.39454272983695 13.420973051617546 7.366916574096802 5.114905892151888 20.270901619775675 14.68975861626094 5.32077057881898 6.200798524545587 1714.0080994455043 18.29561370861612 249.59216830268042 18.28477768802137 832.7600150208982 18.295613708616123 96.33852133952513 14.80323426715035 20.270901619775675 14.68975861626094 5.32077057881898 6.200798524545587 
20.000047385129456 0.0 12.7526711179732 0.0 1.8936157901129378 35.14920799849019 13.864750091432093 7.294152194111765 5.600148656020132 20.611261926033414 15.381980576440785 5.8957243731212525 6.362414747773594 1693.1196606362382 19.28748673786547 249.59216830268042 19.27783728860755 765.066580061812 19.287486737865475 73.73669747301051 14.750593771885756 20.611261926033414 15.381980576440785 5.8957243731212525 6.362414747773594 
21.000047385129456 0.0 12.99957195003915 0.0 2.003034799511296 23.962378194692434 14.252015784567595 7.2676898085159625 5.227170378163361 18.357304862165943 16.01907885204843 6.420361578910615 6.474854011568352 1663.3211073976431 20.29604849706438 249.59216830268042 20.287848717564554 708.3535195764799 20.296048497064383 54.98788324380879 14.356702051535484 18.357304862165943 16.01907885204843 6.420361578910615 6.474854011568352 
22.000047385129456 0.0 13.207391810105944 0.0 2.0201673998631184 17.008387196129295 14.454517949190565 7.230232434787421 4.340733139717895 17.318577824801054 16.823012691953313 7.186249957006 6.565506079492895 1640.4225175944152 21.272903784640473 249.59216830268042 21.270598849983163 648.0741885773286 21.272903784640476 35.64653632227271 14.224990956510391 17.318577824801054 16.823012691953313 7.186249957006 6.565506079492895 
23.000047385129456 0.0 13.448729810969335 0.0 2.1472342489245135 11.644251885549041 14.920637076800881 7.232241291562975 4.29467727130386 15.158426771818132 17.589407912029785 7.986742642624621 6.6118927516433015 1616.2502114702377 22.313033492662292 249.59216830268042 22.31063539100379 586.902703614866 22.313033492662296 35.81575321144077 14.535433532875246 15.158426771818132 17.589407912029785 7.986742642624621 6.6118927516433015 
24.000010429631157 0.0 13.622470951130785 0.0 2.014065573574089 9.469085406338454 15.077167699859835 12.942926789129823 4.517056297817007 16.298223132417853 18.32257609074938 7.2849354283393755 6.512476500765011 1593.676952603517 23.296338278259714 249.59216830268042 23.28075235326413 523.8670082272538 23.296338278259714 28.377974984870864 15.142663637564617 16.298223132417853 18.32257609074938 7.2849354283393755 6.512476500765011 
25.000047385129456 0.0 13.711313907683813 0.0 2.007518258076672 8.206086119022089 15.442453209237826 7.278497308317734 4.813871339177458 20.177697130823432 19.24861543993165 7.043293016343683 6.462477868590254 1574.7320169986408 24.294664643467208 249.59216830268042 24.287842279762433 459.54282988224554 24.29466464346721 16.197726396332712 15.518194295143864 20.177697130823432 19.24861543993165 7.043293016343683 6.462477868590254 
26.000047385129456 0.0 13.737863446527992 0.0 2.1004101286052803 7.725185093760471 15.773569910674608 7.280030364779626 5.453434320146128 18.04475256329155 20.038443849607347 7.65935093586914 6.485082986341775 1547.065018612761 25.25569737073456 249.59216830268042 25.252501585303726 412.16488886963566 25.255697370734563 6.639365517630177 16.122861057899737 18.04475256329155 20.038443849607347 7.65935093586914 6.485082986341775 
27.000047385129456 0.0 13.741780188285826 0.0 2.4551744551024313 7.629862848554801 16.098331106395324 7.2828809795986675 5.608165280186837 13.88360669150356 20.719661223010487 9.768007858977 6.503252558618089 1507.3238091604464 26.290587167234225 246.96297956052146 26.208262941070995 373.5378374060664 26.29058716723423 48.6319286207875 15.580303421621636 13.88360669150356 20.719661223010487 9.768007858977 6.503252558618089 
28.000047385129456 0.0 13.701477723617462 0.0 2.1789571080718475 7.5561252349887065 16.352491567760584 7.290316565924801 5.3744059755278215 10.574214895150664 21.348406998754065 8.081468762070555 6.307870418602969 1457.365464563183 27.292109830330055 164.98009423683686 24.642766551986167 346.568593146886 27.292109830330055 21.441772109974405 15.122388797612869 10.574214895150664 21.348406998754065 8.081468762070555 6.307870418602969 
29.000047385129456 0.0 13.729983525177893 0.0 1.9986769747549356 7.474430212814557 16.675283889848412 7.280736425818476 5.138030815107036 9.103763776318734 21.95553492589952 7.846752802810322 6.26211410766352 1411.200599277701 28.276841026597943 69.61224804397933 22.641373544696968 320.36792956874143 28.276841026597946 23.338807524591648 14.757453189703213 9.103763776318734 21.95553492589952 7.846752802810322 6.26211410766352 
30.000047385129456 0.0 13.582487098409375 0.0 1.8982836004625148 7.391235028140721 17.000533047756722 7.304463374609709 4.9973769503221925 7.6632567044524205 22.510677172673798 7.498051644851947 6.193783900095234 1360.028539014367 29.272101416355742 12.248130033237933 21.84046899998434 292.86083942540665 29.272101416355746 15.087519443790194 14.53152701144007 7.6632567044524205 22.510677172673798 7.498051644851947 6.193783900095234 
31.000047385129456 0.0 13.507787824044167 0.0 1.8153225538227011 7.312687488533818 17.345514938216766 7.296606730035109 4.651001048515352 6.593839795648223 23.173773901900013 7.058632839717799 6.188365152198719 1312.0293453107283 30.290187753341 11.37994047109128 21.75834893674051 270.6541335211962 30.290187753341005 14.811149702065201 14.982743219364643 6.593839795648223 23.173773901900013 7.058632839717799 6.188365152198719 
32.000047385129456 0.0 13.464490047947109 0.0 1.8631402194593547 7.284945141174656 17.703834065190705 7.22499518178457 4.290320775091351 5.633931145158391 23.6530458798591 6.839805588041087 6.131279307235295 1265.1151250630714 31.278333932221102 13.328105706823077 20.21047121992098 247.23078997714617 31.278333932221102 14.661173066374944 15.63905912281431 5.633931145158391 23.6530458798591 6.839805588041087 6.131279307235295 
33.000047385129456 0.0 13.52189578404947 0.0 1.9306840545263972 7.266179006866456 17.87547255732911 7.126926325625524 3.700647589559238 5.0023162370808 24.156747868504176 6.351210453603993 6.064832218332497 1224.38631167392 32.276289054019735 15.340432073072991 18.588880700952032 227.8447503477549 32.276289054019735 14.010319017742685 16.218856038420387 5.0023162370808 24.156747868504176 6.351210453603993 6.064832218332497 
34.000047385129456 0.0 13.579779232942428 0.0 1.8466745820705381 7.247771947363503 18.008914822423552 7.068273061249777 3.206168143659932 4.462850972329681 24.6413912612868 7.192214589104411 6.1431695565826026 1185.4974137171516 33.269039033138355 16.372842991409904 18.237689873068156 210.65959440330224 33.269039033138355 27.842295348443496 15.743016258326852 4.462850972329681 24.6413912612868 7.192214589104411 6.1431695565826026 
35.000047385129456 0.0 13.641003699091575 0.0 1.9320059995955954 7.234949338260981 18.23509357332273 7.067279483079013 3.515716009480219 3.9962894630222445 25.115750111291277 7.475212204742847 6.102131834617573 1144.0357395447495 34.262749451071606 16.40783997169251 19.1858429755098 199.6463288201084 34.262749451071606 28.5193623743816 15.930849317375834 3.9962894630222445 25.115750111291277 7.475212204742847 6.102131834617573 
36.000047385129456 0.0 13.682146469496006 0.0 2.1086039386756714 7.21858749337222 18.26105850837872 7.087346322930485 4.242140807334953 3.6608701061405355 25.604068414637023 7.896475881295935 6.201273609569354 1099.5812928103694 35.286008954831544 16.40783997169251 20.209102479269735 189.95389693126143 35.286008954831544 31.183330454009898 15.676363875877279 3.6608701061405355 25.604068414637023 7.896475881295935 6.201273609569354 
37.000047385129456 0.0 13.7699088871883 0.0 2.0057217853689826 7.207231524899798 18.385180177182086 7.078926088574538 4.891477849487045 3.393875354745443 26.036778164059413 7.870453384994532 6.174349118763475 1058.4360456979373 36.27988316768295 16.40783997169251 21.20297669212114 180.90977010513578 36.27988316768295 21.343296945865454 16.562560791126728 3.393875354745443 26.036778164059413 7.870453384994532 6.174349118763475 
38.000047385129456 0.0 13.8318135707013 0.0 1.994264861337174 7.19510463912898 18.735710956669106 7.121264403926644 5.146498129104188 3.2011681984508833 26.492899152613735 8.34905801080262 6.26751312144942 1016.7326014031486 37.28149871717361 16.40783997169251 22.2045922416118 175.73409549365647 37.28149871717361 16.617730497855202 17.232668211478803 3.2011681984508833 26.492899152613735 8.34905801080262 6.26751312144942 
39.000047385129456 0.0 13.917177058980823 0.0 2.069132676326289 7.180826476639389 18.936291091178298 7.163171407955293 5.447894042613353 3.003978290471237 26.881093537222846 8.25811403769731 6.26402583460482 972.719503363753 38.272382966682905 16.40783997169251 23.1954764911211 169.21595413155976 38.272382966682905 11.832703044117189 17.126641176682657 3.003978290471237 26.881093537222846 8.25811403769731 6.26402583460482 
40.000047385129456 0.0 13.90667405222515 0.0 2.114331953164292 7.166772115893339 19.183325133517307 7.203045156969987 5.687752373419386 2.8554651236578215 27.10417945797012 7.581739214414108 6.1863545195932375 925.1827344302583 39.27985407035472 16.40783997169251 24.202947594792914 163.43587617331036 39.27985407035472 8.03805900465469 16.708047372643573 2.8554651236578215 27.10417945797012 7.581739214414108 6.1863545195932375 
