#####################################################################
# Alchemist log file - simulation started at: 2019-02-26T11:31+0000 #
#####################################################################
# seed = 21.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001362441605695 0.0 0.005003951490807065 0.0 0.05592166772318383 983.0546854978694 0.10615232459425586 696.6763228736405 0.48476357025751876 0.0 0.0 24.315121169562207 0.3446304138913095 2010.0 0.0 2010.0 0.3446304138913095 2010.0 0.0 1595.3036221295006 0.3446304138913095 0.0 0.0 24.315121169562207 0.3446304138913095 
2.0001362441605695 0.0 0.5196669315785981 0.0 0.6771831466787657 925.9606154448342 0.9120314655182314 327.4672571858523 1.1938607729270136 1.4402644387109214 0.6023050949328468 15.682514344342763 1.017577316051442 2010.0 0.6023050949328468 1929.9933756502955 1.1065168044362121 1958.7904337840448 0.6023050949328468 1222.1103711696342 1.1065168044362121 1.4402644387109214 0.6023050949328468 15.682514344342763 1.017577316051442 
3.0001362441605695 0.0 1.4320029598795616 0.0 1.2138430634601014 852.1868331963985 1.9598505606930858 70.08916570445508 1.7631821676769095 4.5803565139256115 1.210989001844976 21.260936021908236 1.8203454496110596 2002.5053888132259 1.3433980419062774 1579.3191938170994 2.0498898195324755 1908.5703656411542 1.3861092637809054 786.8961484022461 2.0498898195324755 4.5803565139256115 1.210989001844976 21.260936021908236 1.8203454496110596 
4.0001362441605695 0.0 2.387712764877275 0.0 1.5448364190279364 779.9442695768219 2.9574146169372724 9.210038029456578 1.9897741343545392 5.225647563162347 1.9827731319175357 23.842342183538108 2.593351112051267 1983.9642908958563 2.386561764138037 1329.4308681367625 3.007520487403648 1848.1757646872713 2.3680839489636667 382.63467444861277 3.007520487403648 5.225647563162347 1.9827731319175357 23.842342183538108 2.593351112051267 
5.000131090234731 0.0 3.319324171866199 0.0 1.6806627131910914 709.8801780181421 3.892426259740549 7.721240291152684 1.9732226944433893 5.873651202272815 2.7957291387511045 13.583762897104666 3.2661677642423315 1964.1583385977017 3.458922057749457 990.6154276273053 4.010337182046753 1786.8655550809463 3.394354165497984 175.20295672430038 4.010337182046753 5.873651202272815 2.7957291387511045 13.583762897104666 3.2661677642423315 
6.0001362441605695 0.0 4.2072732669449735 0.0 1.6123721095352535 646.9923234197363 4.763681561843731 7.310133361769251 2.1680061323766684 5.688062886926554 3.5825539731773346 7.657724599589498 3.86103638358552 1941.293145839759 4.533622237813686 614.6506668112714 5.0177606352826825 1725.2283263480087 4.387299444311137 112.71301394441188 5.0177606352826825 5.688062886926554 3.5825539731773346 7.657724599589498 3.86103638358552 
7.0001362441605695 0.0 4.993700187706364 0.0 1.6152877985259657 589.0039053402583 5.571531307888072 7.164722848707905 2.4520533379113103 5.491055563545305 4.168686594162283 5.884868439230215 4.377465469862042 1915.676042790555 5.473624206227339 334.6883863271023 5.9760688206307595 1662.972761568107 5.268388569187939 120.27982982673626 5.9760688206307595 5.491055563545305 4.168686594162283 5.884868439230215 4.377465469862042 
8.000136244160569 0.0 5.777831044601109 0.0 1.6198409866133832 531.5938156804845 6.447936068709598 7.152606929293612 2.9075185010305646 11.078502784679893 4.897414550935465 5.12669260136597 4.8679516076384 1892.2009801072227 6.500636167700766 174.64699705719886 6.996947533833712 1577.0317813647043 6.30330892609767 122.16142003561146 6.996947533833712 11.078502784679893 4.897414550935465 5.12669260136597 4.8679516076384 
9.000136244160569 0.0 6.5068493881247855 0.0 1.7542858986715708 475.0007792193346 7.288033684661989 7.131861186456296 3.2069638518046406 12.037517084197793 5.7735331914431915 4.889874821559312 5.256377323064578 1870.367357299666 7.429846780117932 113.19888213523545 8.001269824165417 1502.4738448686173 7.290588564458544 120.82665636763376 8.001269824165417 12.037517084197793 5.7735331914431915 4.889874821559312 5.256377323064578 
10.000136244160569 0.0 7.165029952119115 0.0 1.8642739324240305 426.6074848881047 8.020130988736224 7.152728086500967 3.275166558773041 10.748514917776182 6.536350371249659 4.860621151129183 5.546398380202812 1848.7162392663008 8.362666893127564 120.55495144935306 8.988787491554833 1421.4922124446346 8.287820387398066 118.04295590161968 8.988787491554833 10.748514917776182 6.536350371249659 4.860621151129183 5.546398380202812 
11.000136244160569 0.0 7.775860907880603 0.0 1.7817925807548838 377.6510487404243 8.817204343628209 7.191539838934134 3.8728076634429924 13.408750919892931 7.33496187901226 4.653640708726074 5.699292384894916 1820.6861432565167 9.346498206150777 122.27674986130472 9.975580926288119 1322.0932165500483 9.28556079765236 110.61772868696352 9.975580926288119 13.408750919892931 7.33496187901226 4.653640708726074 5.699292384894916 
12.000136244160569 0.0 8.348442024569097 0.0 1.6955832826595076 328.19508297490006 9.695805001374659 7.2363268227366415 4.3091991811757255 12.685218069601245 8.130015036535692 4.7346096137215445 5.887408254004149 1785.1703214949491 10.37730264132259 122.3259441016462 10.992529689801197 1249.824459770398 10.320000647391156 97.88351737526143 10.992529689801197 12.685218069601245 8.130015036535692 4.7346096137215445 5.887408254004149 
13.000085535463032 0.0 8.948520165892468 0.0 1.7874759430449108 283.45012611638504 10.513349189488805 7.2379746662283875 4.863368676475381 10.936962808619176 8.912470103025003 4.6853524583925745 6.101763389234597 1761.764474148673 11.370646002219038 122.3259441016462 12.003201675585123 1181.7906605626247 11.310665820350858 88.33810677497003 11.970426998161344 10.936962808619176 8.912470103025003 4.6853524583925745 6.101763389234597 
14.000136244160569 0.0 9.488555576596276 0.0 1.7603166072102394 240.5590325472988 11.34622110154983 7.2889767097034746 5.219378344390118 13.796006834764949 9.635915097746837 4.792421343732887 6.155344207953274 1738.8757204351239 12.350349752091937 122.3259441016462 13.001568674492837 1101.3254570921326 12.299018240499674 76.38109532109608 13.001568674492837 13.796006834764949 9.635915097746837 4.792421343732887 6.155344207953274 
15.000136244160569 0.0 9.990327947072895 0.0 1.7306185134867287 208.30728914251736 12.202493604849543 7.32714135863156 5.081368924075685 13.864453939639514 10.392465517046972 4.794346507906325 6.064135339161762 1714.111089675468 13.348636986540658 122.3259441016462 14.019406344737002 1029.135478102256 13.319932462638624 69.43568249567485 14.019406344737002 13.864453939639514 10.392465517046972 4.794346507906325 6.064135339161762 
16.000012176379705 0.0 10.493089964242953 0.0 1.609712564275129 176.4379355468064 13.006041240827019 7.284864226953637 5.072983187837888 12.08467882132638 11.184869286099705 4.881702503214464 6.056497126639537 1688.4478646883679 14.365151846189786 122.3259441016462 15.00648724858294 972.7227942170979 14.321596059576441 62.50103288407537 14.985445607131453 12.08467882132638 11.184869286099705 4.881702503214464 6.056497126639537 
17.00013624416057 0.0 10.872566732564962 0.0 1.4904637215296987 146.81482886236122 13.696592370132013 7.230280689719846 3.6707049870139143 9.956774770346314 11.825777523918653 5.045215432376242 5.919000298268157 1650.8226559283992 15.340799557378478 122.3259441016462 15.981545698569027 925.8273389515482 15.303568541854759 50.63820207667459 15.631564260491551 9.956774770346314 11.825777523918653 5.045215432376242 5.919000298268157 
18.00013624416057 0.0 11.360809008435877 0.0 1.5792033500807132 121.03875655225127 14.333746249248758 7.091823185977694 2.9729386437920167 8.691701161727464 12.526522080097736 5.062510799222624 6.051886168824878 1620.856701214133 16.326226925679727 122.3259441016462 16.991548867789078 879.470644244501 16.28693159547597 37.71411403393228 15.662135279679415 8.691701161727464 12.526522080097736 5.062510799222624 6.051886168824878 
19.00013624416057 0.0 11.736077369840933 0.0 1.7191195776142507 95.71786157766896 14.887502538430406 7.047838918235496 3.4780294017105184 9.39664710230833 13.209796139581158 5.976752232132522 6.051167308750686 1584.8291180884814 17.37095034752142 122.3259441016462 18.017404488787268 831.5388752939524 17.326030772114017 30.011270095496567 15.813790161653772 9.39664710230833 13.209796139581158 5.976752232132522 6.051167308750686 
20.00013624416057 0.0 12.07076528106027 0.0 1.73621407001045 73.53662775728256 15.414873162263076 7.105742780070424 3.977404066113412 10.126215317361213 13.972908771586791 5.459072864236355 6.0641817149067885 1556.1036926968138 18.329622402992158 122.3259441016462 18.986904481099288 780.406509520107 18.29857251810183 20.065711514273673 15.797562847009699 10.126215317361213 13.972908771586791 5.459072864236355 6.0641817149067885 
21.00013624416057 0.0 12.410282090750771 0.0 1.6787185608365853 55.69409446548215 15.684326612284375 7.12364119131286 4.503806214218121 10.478683810415017 14.713395949897537 5.555136369107988 6.027065844060093 1536.6203379568092 19.32315231246358 122.3259441016462 19.994664079638046 729.1532668930198 19.301353850091736 14.454844897194695 16.25891288658957 10.478683810415017 14.713395949897537 5.555136369107988 6.027065844060093 
22.00013624416057 0.0 12.638542987827684 0.0 1.6266104079124097 41.800096305403585 16.106958185636987 7.174598915368065 5.143853801993288 8.785013612928926 15.337470411103132 5.016805628225126 5.774880229112456 1505.689264897277 20.31860835925853 122.3259441016462 21.00137035141428 683.5264121984894 20.295832749769918 12.53056828292665 16.785100302415216 8.785013612928926 15.337470411103132 5.016805628225126 5.774880229112456 
23.00013624416057 0.0 12.819740779252351 0.0 1.6127122023977198 28.745190523411104 16.617761267707547 7.191196220824486 5.542560051895512 10.45697922046505 16.23481942032805 5.020075255062452 5.760970802412105 1487.6760952572388 21.2911612927847 113.3480011570839 21.668837660692763 628.7319584751493 21.28346893420542 11.976099642904046 17.681653066163374 10.45697922046505 16.23481942032805 5.020075255062452 5.760970802412105 
24.00013624416057 0.0 12.963040920545902 0.0 1.7238918859202006 19.69420150141617 17.297026666362665 7.193606718037561 5.578460732557945 10.311941282126865 17.01185243308015 5.014220992184142 5.823346211719976 1463.6520173031258 22.306408146464598 74.37059032459375 21.333527498453506 577.6326200965879 22.306408146464598 11.872964331997576 18.384509088946377 10.311941282126865 17.01185243308015 5.014220992184142 5.823346211719976 
25.00013624416057 0.0 13.062037601017336 0.0 1.743292986977547 14.147917753850226 17.70244216379536 7.132351278739093 5.780574805698909 11.772898793327078 17.893403540453793 5.099413000768338 5.837204188413949 1442.8157028571993 23.291867506226193 43.49522556402574 21.2472235245352 523.5153808966708 23.291867506226193 11.824662279275294 18.955817843045274 11.772898793327078 17.893403540453793 5.099413000768338 5.837204188413949 
26.00013624416057 0.0 13.163826555976144 0.0 1.6924547358875284 9.530179963988017 18.172116706003038 7.0240346351806 5.338636320835948 11.202259897809563 18.463069940314277 5.277932584382734 5.899409192074576 1408.9069906767868 24.295630468756347 16.013961184938616 21.29900013800929 480.3906320253403 24.295630468756347 10.879939190897133 19.11060672501739 11.202259897809563 18.463069940314277 5.277932584382734 5.899409192074576 
27.00013624416057 0.0 13.257673653985897 0.0 1.6983411032599582 8.212088311107223 18.64260326590636 7.024292613888243 3.99239021560912 11.669739560105155 19.226525197567106 5.312605071184048 5.95805803987448 1385.435335933011 25.311215186428818 12.838835021617797 22.207061616719212 431.5529083537199 25.31121518642882 10.654316881961824 19.966294068541895 11.669739560105155 19.226525197567106 5.312605071184048 5.95805803987448 
28.000104395937516 0.0 13.239479673507658 0.0 1.7068088315156706 7.292454393705907 19.15353018736639 7.072145478400903 3.6900392619159432 11.088983498920673 19.84346568909726 5.590327135312482 6.015934311950701 1349.802388107041 26.293934760176153 12.838835021617797 23.19177833146795 391.05538805921987 26.293934760176153 10.055147189146233 20.492015950196503 11.088983498920673 19.84346568909726 5.590327135312482 6.015934311950701 
29.00013624416057 0.0 13.204069039120643 0.0 1.7158920314435044 7.159384919755912 19.65777141290787 7.007145367172047 4.157834489992439 9.121124822728426 20.54172137917522 6.097208993250391 5.968938589148002 1302.2215920606275 27.292432271483882 12.838835021617797 24.191668203196862 360.8089582135144 27.292432271483882 10.199960523945494 20.70621616817027 9.121124822728426 20.54172137917522 6.097208993250391 5.968938589148002 
30.00013624416057 0.0 13.202875285860523 0.0 1.6400608160889296 7.02802001009599 20.17997210521725 7.042077990663031 4.324271383518929 7.635383426183773 21.004194710971202 6.252463519548143 5.915416201946306 1255.134737494439 28.294074323837496 12.838835021617797 25.19331025555048 332.10647644107536 28.294074323837496 10.647065751884638 20.347830002906214 7.635383426183773 21.004194710971202 6.252463519548143 5.915416201946306 
31.00013624416057 0.0 13.159473411618377 0.0 1.7086620739886362 6.964159607800983 20.74722260357973 7.11390127893308 4.686163152557155 6.607079417929369 21.50308690725369 6.199904532401644 5.8546522688868485 1211.858250803996 29.27691851201814 12.838835021617797 26.17615444373112 307.0429249712869 29.276918512018142 11.35198171346079 20.328485451748495 6.607079417929369 21.50308690725369 6.199904532401644 5.8546522688868485 
32.00013624416057 0.0 13.132334834639979 0.0 1.7425849194430345 6.927834672000837 21.160401512609237 7.195529132338225 5.024669265511622 5.903788487381468 21.917733191507466 6.369696045382008 5.887403669394208 1165.5766627448404 30.279625026195248 12.838835021617797 27.178860957908228 285.10226377090936 30.279625026195248 11.166439414178598 20.283224757211602 5.903788487381468 21.917733191507466 6.369696045382008 5.887403669394208 
33.00013624416057 0.0 13.157703542469791 0.0 1.8455501033925885 6.90811503981357 21.70456067361635 7.231167972042225 5.541727547067862 5.1596850032859 22.330089994706395 6.463713091605378 5.881310933618331 1121.3545035196998 31.318392721540945 12.838835021617797 28.217628653253925 263.1436146888773 31.318392721540945 10.907514178906064 20.818251002895888 5.1596850032859 22.330089994706395 6.463713091605378 5.881310933618331 
34.00000795848883 0.0 13.149171162516902 0.0 1.784029761776821 6.893692218858856 22.249203974112255 7.225748770398464 5.263090924047369 4.568680372335534 22.693775198179118 6.625972201843814 5.900446905948033 1080.4316484774454 32.28561071449071 12.838835021617797 29.184846646203688 240.85750689820384 32.28561071449071 10.546143405125513 20.24303556897601 4.568680372335534 22.693775198179118 6.625972201843814 5.900446905948033 
35.00013624416057 0.0 13.189866843008732 0.0 1.828090952672094 6.887699373017724 22.858182552408557 7.199993748388367 4.4715379494231335 4.017794753016206 22.97920881512869 6.594803071471133 5.909131931212512 1041.62134667705 33.291510223857614 12.838835021617797 30.190746155570594 220.37984876083942 33.291510223857614 9.953160523014727 19.787731368256775 4.017794753016206 22.97920881512869 6.594803071471133 5.909131931212512 
36.00013624416057 0.0 13.203920732999329 0.0 1.9526803483487922 6.880344432239111 23.331225072468857 7.10438714472226 3.336819088023961 3.5537948756499267 23.41336334555791 6.584011998475877 5.940823301330077 1001.98388330476 34.29521935188101 12.838835021617797 31.19445528359399 202.7388856799355 34.29521935188101 9.267972911039864 19.713593161441747 3.5537948756499267 23.41336334555791 6.584011998475877 5.940823301330077 
37.00013624416057 0.0 13.163311293966418 0.0 1.9756518323039756 6.872798165706603 23.505840076344573 6.939672895125968 3.0632662612422097 3.1966889260282136 23.83617161919541 6.570013348847687 5.862777500896805 960.7487753671309 35.28887826332167 12.838835021617797 32.18811419503465 188.68753573844867 35.28887826332167 8.269200706677582 19.240328954267607 3.1966889260282136 23.83617161919541 6.570013348847687 5.862777500896805 
38.00013624416057 0.0 13.116138240445212 0.0 1.9124284266984921 6.864040180288857 23.69464784500823 6.972750039945916 2.9098069734318224 3.0080379217572655 24.256448260157416 6.525263479883156 5.759847583724933 915.8893983175416 36.28356107325309 12.838835021617797 33.18279700496607 173.30126968962298 36.28356107325309 7.908287463807464 19.411741366429514 3.0080379217572655 24.256448260157416 6.525263479883156 5.759847583724933 
39.00001380440279 0.0 13.11461468092229 0.0 1.8654230321371914 6.856295742251464 23.913444706670695 7.128273981040503 3.487991260712675 2.745560970488049 24.651335195045217 6.455555780122611 5.720779714570824 875.2045400686575 37.30170112930388 12.838835021617797 34.20093706101686 158.61245853975157 37.30170112930388 7.118619711212624 19.482487790401255 2.745560970488049 24.651335195045217 6.455555780122611 5.720779714570824 
40.00013624416057 0.0 13.168834484787117 0.0 1.6900207225482138 6.847864396341311 23.820006340488334 7.047196190555456 3.9778445549380197 2.584588800101994 25.056059143102225 6.158234970507147 5.782073886970907 838.1473473954667 38.302019882596895 12.813134309854085 35.06815916832503 146.8449021099484 38.302019882596895 7.074334152380337 18.935183472644677 2.584588800101994 25.056059143102225 6.158234970507147 5.782073886970907 
41.00013624416057 0.0 13.08859862124358 0.0 1.7049933057556765 6.840207476604976 23.667607921423784 6.972156499641856 4.433034663726574 2.458322309131979 25.338911084431995 5.791397453408902 5.8646478648448666 797.6381359640958 39.296267609156345 12.292694896638931 33.36719981369143 136.47022273835753 39.296267609156345 7.43340740052389 17.352943776609592 2.458322309131979 25.338911084431995 5.791397453408902 5.8646478648448666 
42.00007979646462 0.0 13.058818177615876 0.0 1.6056173197027535 6.830928865873798 23.18868599240398 7.0067353438602105 4.836645180061434 2.316329944126263 25.603820156976354 5.42528481986723 5.940218531971806 757.9090498076635 40.29403736135484 11.43814623049553 29.93950608689392 126.33024252075272 40.29403736135484 7.521639824470193 14.85694018001652 2.316329944126263 25.603820156976354 5.42528481986723 5.940218531971806 
43.00013624416057 0.0 13.001660919721138 0.0 1.711164816179827 6.826994045633306 23.35344644310341 7.070182220984358 5.186370090911951 2.250832727069342 25.889227117055604 5.267514298497802 6.016604048391226 718.1957181128269 41.274512600588814 11.026934842276152 28.79043499037042 115.15917760288986 41.274512600588814 7.473592198025437 13.821169443136345 2.250832727069342 25.889227117055604 5.267514298497802 6.016604048391226 
