#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T00:48+0000 #
#####################################################################
# seed = 53.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0003418972477016 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0001439332303983 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0003418972477025 NaN NaN 1.488933243012048 1.501828247584229 NaN NaN 1.488933243012048 1.501828247584229 
4.000341897247703 NaN NaN 1.3366610281303137 1.625350791438064 NaN NaN 1.3366610281303137 1.625350791438064 
5.000341897247704 NaN NaN 1.9763086623826611 2.4345357620671053 NaN NaN 1.9763086623826611 2.4345357620671053 
6.0000495031079835 NaN NaN 1.7101228495953107 3.7594601515761767 NaN NaN 1.7101228495953107 3.7594601515761767 
7.000230715985983 NaN NaN 1.8270903413990522 4.237855597371432 NaN NaN 1.8270903413990522 4.237855597371432 
8.000078925328861 NaN NaN 1.5398610856010215 5.132358504066053 NaN NaN 1.5398610856010215 5.132358504066053 
9.000292511643563 NaN NaN 1.2135948305448272 1.380769667958555 NaN NaN 1.2135948305448272 2.4184648016695958 
10.000037694813221 9.05309173243159 NaN 0.8840675842837875 1.380769667958555 9.05309173243159 NaN 0.8840675842837875 2.4184648016695958 
11.000054578393275 9.613536692410092 NaN 1.44451254426229 2.5341148586302626 9.613536692410092 9.957684896751346 1.44451254426229 2.5341148586302626 
12.000189151979379 11.030221598184532 NaN 1.5083703631857261 2.95949214172758 11.030221598184532 10.383062179848663 1.5083703631857261 2.95949214172758 
13.000341897247688 11.630893436535079 NaN 1.5384155708920222 3.9138184452482623 11.630893436535079 11.337388483369345 1.5384155708920222 3.9138184452482623 
14.000341897247685 11.630893436535079 NaN 1.5384155708920222 1.0587757036711505 11.630893436535079 11.902636750901632 1.5384155708920222 1.0587757036711505 
15.000341897247681 10.568616528012093 NaN 1.9341955395910144 1.737826175115785 10.568616528012093 12.581687222346266 1.9341955395910144 1.737826175115785 
