#####################################################################
# Alchemist log file - simulation started at: 2019-09-20T23:28+0000 #
#####################################################################
# seed = 48.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.000156367784705 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000156367784705 NaN NaN NaN NaN NaN NaN NaN 1.7867485364767006 
3.000156367784706 NaN NaN 1.3931516569456048 NaN NaN NaN 1.3931516569456048 2.702755763144208 
4.000156367784706 NaN NaN 1.3931516569456048 2.1939117650988242 NaN NaN 1.3931516569456048 3.5832810065145493 
5.000156367784707 NaN NaN 1.4146748830664864 3.243258314949813 NaN NaN 1.4146748830664864 4.632627556365538 
6.000156367784708 NaN NaN 1.5209654679849693 2.9056210081939455 NaN NaN 1.5209654679849693 5.613673778631685 
7.000156367784709 NaN NaN 1.0353803696264272 3.159624384631383 NaN NaN 1.0353803696264272 5.8676771550691225 
8.00015636778471 NaN NaN 1.8546027202044568 2.3923081396839425 NaN NaN 1.8546027202044568 2.3923081396839425 
9.000156367784706 NaN NaN 1.8546027202044568 3.3212396544241027 NaN NaN 1.8546027202044568 3.3212396544241027 
10.000156367784703 NaN NaN 1.8722378328602503 4.203658000950128 NaN NaN 1.8722378328602503 4.203658000950128 
11.0001563677847 NaN NaN 2.099666233648618 2.9435746593097862 NaN NaN 2.099666233648618 1.2970620875396541 
12.000156367784696 NaN NaN 2.099666233648618 2.291615685272241 NaN NaN 2.099666233648618 2.291615685272241 
13.00004862941947 NaN NaN 1.3502066804904231 2.629603528170911 NaN 11.998395975214622 1.3502066804904231 2.629603528170911 
14.00005342297034 12.171741310904764 NaN 1.8262342920809456 4.127401183817186 12.171741310904764 13.496193630860898 1.8262342920809456 4.127401183817186 
15.000156367784685 13.240017174283862 NaN 1.645298256146532 5.195322389303968 13.240017174283862 14.56411483634768 1.645298256146532 5.195322389303968 
16.000049173906206 13.240017174283862 NaN 1.645298256146532 2.1025701077179324 13.240017174283862 15.58921253211483 1.645298256146532 2.1025701077179324 
17.00015636778468 12.330400798568458 NaN 1.932823496622607 2.142815166397165 12.330400798568458 16.69773345417316 1.932823496622607 2.142815166397165 
18.000156367784676 13.55668014792819 NaN 2.2685480399823295 2.734673875242846 13.55668014792819 17.289592163018842 2.2685480399823295 2.734673875242846 
19.000003367172344 12.995577741854785 NaN 1.9115180663133096 3.8026443568627233 12.995577741854785 14.240131998428025 1.9115180663133096 3.8026443568627233 
