#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:04+0000 #
#####################################################################
# seed = 39.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.001909135159288 0.0 0.0 499.0 0.0 0.0 75.0 
2.000552185510686 0.0 0.0 106.0 0.0 0.0 68.0 
3.0040166360476936 0.0 0.0 100.0 0.0 0.0 64.0 
4.002365014849373 0.0 0.0 98.0 0.0 0.0 54.0 
5.000540583000349 0.0 0.0 92.0 0.0 0.0 45.0 
6.001799195335953 0.0 0.0 87.0 0.0 0.0 41.0 
7.001297254519351 0.0 0.0 81.0 0.0 0.0 38.0 
8.00286996647538 0.0 0.0 76.0 0.0 0.0 37.0 
9.000217809852504 0.0 0.0 70.0 0.0 0.0 35.0 
10.00054058300035 0.0 0.0 69.0 0.0 0.0 34.0 
11.001909135159288 0.0 0.0 64.0 0.0 0.0 36.0 
12.002191381299607 0.0 0.0 65.0 0.0 0.0 34.0 
13.003676973168988 0.0 0.0 62.0 0.0 0.0 33.0 
14.000788983252143 0.0 0.0 57.0 0.0 0.0 31.0 
15.000245340271222 0.0 0.0 58.0 0.0 0.0 34.0 
16.001909135159288 0.0 0.0 58.0 0.0 0.0 38.0 
17.000188788302534 0.0 0.0 55.0 0.0 0.0 34.0 
18.002142802432104 0.0 0.0 51.0 0.0 0.0 29.0 
19.000652535500155 0.0 0.0 51.0 0.0 0.0 29.0 
20.00054058300035 0.0 0.0 49.0 0.0 0.0 27.0 
21.001909135159288 0.0 0.0 52.0 0.0 0.0 26.0 
22.00063766569913 0.0 0.0 50.0 0.0 0.0 21.0 
23.002201402465104 0.0 0.0 50.0 0.0 0.0 21.0 
24.002365014849374 0.0 0.0 51.0 0.0 0.0 20.0 
25.00054058300035 0.0 0.0 49.0 0.0 0.0 21.0 
26.001212390000454 0.0 0.0 45.0 0.0 0.0 24.0 
27.00003546898055 0.0 0.0 46.0 0.0 0.0 23.0 
28.00129155470125 0.0 0.0 43.0 0.0 0.0 21.0 
29.000208153694793 0.0 0.0 42.0 0.0 0.0 21.0 
30.00054058300035 0.0 0.0 42.0 0.0 0.0 21.0 
31.001238438730603 0.0 0.0 40.0 0.0 0.0 21.0 
