#####################################################################
# Alchemist log file - simulation started at: 2019-09-24T02:21+0000 #
#####################################################################
# seed = 32.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001764487292124 NaN NaN NaN NaN NaN 0.62674967008636 NaN NaN 
2.000176448729212 0.8132559142873808 NaN 0.8132559142873808 NaN 0.8132559142873808 NaN 0.8132559142873808 NaN 
3.000176448729213 2.008124961924342 NaN 0.5465418654873666 NaN 2.008124961924342 1.5740753210783778 0.5465418654873666 NaN 
4.0001764487292135 1.4278705209355733 NaN 0.7508982920809135 0.34091145515494325 1.4278705209355733 2.417109158240111 0.7508982920809135 0.34091145515494325 
5.000176448729214 2.1422103038706872 NaN 0.2595997055487418 1.131712306241032 2.1422103038706872 2.0130409616892386 0.2595997055487418 1.131712306241032 
6.000176448729215 2.896092418823625 NaN 0.3797142619367362 0.3741678530162016 2.896092418823625 2.646808520254182 0.3797142619367362 0.3741678530162016 
7.000101827747729 1.7823273927721797 NaN 0.4119755981095512 0.9237129136295081 1.7823273927721797 3.0689070403722196 0.4119755981095512 0.9237129136295081 
8.000176448729217 1.2362187288428315 1.766495488804816 0.6693757893742722 0.17340678580103575 1.2362187288428315 1.766495488804816 0.6693757893742722 0.17340678580103575 
9.000176448729214 2.209204577048573 2.828762944235943 0.7995790624047059 0.262688393026421 2.209204577048573 2.828762944235943 0.7995790624047059 0.262688393026421 
10.00017644872921 1.9211436302535452 2.7821373881052613 0.13665615868259984 0.9849084091662395 1.9211436302535452 2.7821373881052613 0.13665615868259984 0.9849084091662395 
11.000176448729206 1.7595927805165932 2.621431961311867 0.1899665851434449 0.5991507877688527 1.7595927805165932 2.621431961311867 0.1899665851434449 0.5991507877688527 
12.000176448729203 1.5890156770931227 2.621431961311867 0.7998983041808252 0.5991507877688527 1.5890156770931227 2.621431961311867 0.7998983041808252 0.5991507877688527 
13.000100318358374 1.9667555238670644 1.8348374043406785 0.8200333031121207 0.0315718234015403 1.9667555238670644 1.8348374043406785 0.8200333031121207 0.0315718234015403 
14.000144431451849 2.603162532822317 2.6847581200375767 0.6048351855537124 0.8814925390984385 2.603162532822317 2.6847581200375767 0.6048351855537124 0.2450855301431858 
15.000176448729192 1.4806042583575163 1.760908795081102 0.6306835426606181 1.1245017861258493 1.4806042583575163 1.760908795081102 0.6306835426606181 1.1245017861258493 
16.000114958832334 0.9223452354346549 2.287796028051421 0.39545800246433593 1.6513890190961682 0.9223452354346549 2.287796028051421 0.39545800246433593 2.287796028051421 
17.000176448729185 1.863514116622225 3.770869235650631 0.3804409090230152 3.134462226695378 1.863514116622225 3.770869235650631 0.3804409090230152 NaN 
18.00017644872918 1.6878660382194575 4.650420629390011 1.0955522394639772 0.21597262768105807 1.6878660382194575 4.650420629390011 1.0955522394639772 0.21597262768105807 
19.000176448729178 2.249841306872181 1.487395737693742 0.3820046601554239 NaN 2.249841306872181 1.487395737693742 0.3820046601554239 NaN 
20.000176448729174 2.249841306872181 1.8777590499412327 0.3820046601554239 NaN 2.249841306872181 1.8777590499412327 0.3820046601554239 NaN 
