#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:07+0000 #
#####################################################################
# seed = 48.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.005289609354119 0.0 0.0 500.0 0.0 0.0 76.0 
2.0021882567344984 0.0 0.0 128.0 0.0 0.0 71.0 
3.003204134413345 0.0 0.0 120.0 0.0 0.0 64.0 
4.004524618153981 0.0 0.0 116.0 0.0 0.0 52.0 
5.003709198559184 0.0 0.0 106.0 0.0 0.0 48.0 
6.0021201827830595 0.0 0.0 99.0 0.0 0.0 43.0 
7.001997596379017 0.0 0.0 97.0 0.0 0.0 40.0 
8.001203472411095 0.0 0.0 87.0 0.0 0.0 39.0 
9.001887357709858 0.0 0.0 86.0 0.0 0.0 41.0 
10.000084164087673 0.0 0.0 79.0 0.0 0.0 41.0 
11.000140819214826 0.0 0.0 79.0 0.008911718874778957 4.455859437389478 39.0 
12.003195509230075 0.0 0.0 74.0 0.033678454692003534 12.383367908612229 42.0 
13.003204134413345 0.0 0.0 73.0 0.05138422317510692 13.308743678941312 37.0 
14.004154924830535 0.0 0.0 69.0 0.0 0.0 34.0 
15.00110550199919 0.0 0.0 69.0 0.0 0.0 30.0 
16.004481943325597 0.0 0.0 66.0 0.0 0.0 29.0 
17.00209062033122 0.0 0.0 64.0 0.0 0.0 26.0 
18.001829361106665 0.0 0.0 67.0 0.0 0.0 27.0 
19.00069443682038 0.0 0.0 63.0 0.0 0.0 28.0 
20.00046545637292 0.0 0.0 61.0 0.0 0.0 28.0 
21.005876809352927 0.0 0.0 61.0 0.0 0.0 25.0 
22.002800049619566 0.0 0.0 56.0 0.0 0.0 25.0 
23.00004350283673 0.0 0.0 52.0 0.0 0.0 22.0 
24.00049872132683 0.0 0.0 54.0 0.05856502757977668 29.282513789888128 21.0 
25.000594213863433 0.0 0.0 52.0 0.0 0.0 22.0 
26.00018013653548 0.0 0.0 53.0 0.0 0.0 22.0 
27.00200305428056 0.0 0.0 53.0 0.0 0.0 21.0 
28.003180801353064 0.0 0.0 49.0 0.0 0.0 21.0 
29.005486518663655 0.0 0.0 49.0 0.0 0.0 21.0 
30.00050971541721 0.0 0.0 46.0 0.0 0.0 21.0 
31.000761193500782 0.0 0.0 46.0 0.010976588101306865 5.488294050653451 19.0 
32.00460614204811 0.0 0.0 46.0 0.024780836496015243 12.390418248007649 18.0 
33.0002034209852 0.0 0.0 46.0 0.0 0.0 17.0 
34.00292402252919 0.0 0.0 41.0 0.0 0.0 17.0 
35.01077280187047 0.0 0.0 42.0 0.0 0.0 16.0 
36.00046763032176 0.0 0.0 41.0 0.0 0.0 16.0 
37.00136919381632 0.0 0.0 41.0 0.0 0.0 17.0 
38.00074640024496 0.0 0.0 38.0 0.0 0.0 18.0 
39.002268886094356 0.0 0.0 37.0 0.0 0.0 18.0 
40.00034647260299 0.0 0.0 36.0 0.0 0.0 18.0 
41.00027397635002 0.0 0.0 37.0 0.0 0.0 18.0 
42.00332124101081 0.0 0.0 35.0 0.0 0.0 18.0 
43.003204134413345 0.0 0.0 34.0 0.0018064567861961823 0.9032283930980896 17.0 
44.00011134719668 0.0 0.0 34.0 0.0018064567861961823 0.9032283930980896 18.0 
45.000890286659065 0.0 0.0 34.0 0.0018064567861961823 0.9032283930980896 19.0 
46.00108369526483 0.0 0.0 35.0 0.0 0.0 17.0 
47.00304058718707 0.0 0.0 34.0 0.0 0.0 17.0 
48.002407664775106 0.0 0.0 34.0 0.0 0.0 17.0 
49.00565569928119 0.0 0.0 33.0 0.0 0.0 18.0 
50.00130271413826 0.0 0.0 33.0 0.0 0.0 18.0 
51.00755034806946 0.0 0.0 32.0 0.0 0.0 19.0 
52.00069745960235 0.0 0.0 34.0 0.0 0.0 19.0 
53.003204134413345 0.0 0.0 33.0 0.0 0.0 19.0 
54.00044742221067 0.0 0.0 34.0 0.0 0.0 19.0 
55.000076090360146 0.0 0.0 34.0 0.0 0.0 19.0 
56.00252758394575 0.0 0.0 32.0 0.0 0.0 19.0 
57.000083753868196 0.0 0.0 31.0 0.0 0.0 19.0 
58.000700454616855 0.0 0.0 31.0 0.0 0.0 19.0 
59.00032008774861 0.0 0.0 35.0 0.0 0.0 19.0 
60.003358280951005 0.0 0.0 34.0 0.0 0.0 19.0 
61.00149806281173 0.0 0.0 31.0 0.0 0.0 19.0 
62.000411815446256 0.0 0.0 30.0 0.0 0.0 19.0 
63.00248369483635 0.0 0.0 29.0 0.0 0.0 18.0 
64.00547923225109 0.0 0.0 28.0 0.0 0.0 19.0 
65.00345514997375 0.0 0.0 26.0 0.0 0.0 21.0 
66.00144890679091 0.0 0.0 27.0 0.0 0.0 21.0 
67.00036696113989 0.0 0.0 27.0 0.0 0.0 20.0 
68.00035138024717 0.0 0.0 27.0 0.0 0.0 19.0 
69.00090376114831 0.0 0.0 28.0 0.0 0.0 19.0 
70.00337466400148 0.0 0.0 28.0 0.0 0.0 19.0 
71.00305396243574 0.0 0.0 27.0 0.0 0.0 20.0 
72.00005562244124 0.0 0.0 25.0 0.0 0.0 21.0 
73.00007735414772 0.05592200236061533 10.52063385228871 23.0 0.0 0.0 21.0 
74.00067053538196 0.026489439253975126 10.52063385228871 24.0 0.0 0.0 21.0 
75.00007986764392 0.02979540938620179 12.17361891840207 24.0 0.0 0.0 20.0 
76.0033041066072 0.050836677090779325 12.17361891840207 23.0 0.0 0.0 19.0 
77.00271408615501 0.04399927880658472 12.17361891840207 21.0 0.0 0.0 19.0 
78.0015360968993 0.0 0.0 22.0 0.0 0.0 19.0 
79.00145653318299 0.0035261582976404363 1.7630791488202249 21.0 0.0 0.0 20.0 
80.00166892713919 0.0 0.0 21.0 0.0 0.0 20.0 
81.00083847666785 0.0 0.0 20.0 0.0 0.0 20.0 
82.0024793390732 0.0 0.0 20.0 0.0 0.0 21.0 
83.000397074098 0.0 0.0 20.0 0.0 0.0 21.0 
84.0054030667913 0.0 0.0 20.0 0.0 0.0 21.0 
85.00196418510092 0.0 0.0 20.0 0.0 0.0 21.0 
86.00179133919033 0.0 0.0 20.0 0.0 0.0 21.0 
87.00013463712646 0.0 0.0 19.0 0.0 0.0 21.0 
88.00003445666535 0.0035243882162504696 1.762194108125243 19.0 0.0 0.0 21.0 
89.00268156025214 0.015208633420272741 5.8421226020111305 19.0 0.0 0.0 21.0 
90.00022913629935 0.0 0.0 19.0 0.0 0.0 21.0 
91.00755034806946 0.015208633420272741 5.8421226020111305 19.0 0.0 0.0 21.0 
92.00324443306856 0.03845793003032858 17.466770907039063 19.0 0.0 0.0 21.0 
93.00044638033702 0.038074936178663074 17.466770907039063 19.0 0.0 0.0 21.0 
94.00244497252304 0.05290951865936461 17.466770907039063 19.0 0.0 0.0 21.0 
95.00065133961479 0.05517003006638058 17.466770907039063 19.0 0.0 0.0 21.0 
96.00159847224913 0.21828243423642596 31.4117949237162 20.0 0.0 0.0 21.0 
97.00023887087468 0.1086218806537087 36.49791548613027 21.0 0.0 0.0 21.0 
98.00011432159272 0.10903449551182591 36.76729299114797 20.0 0.0 0.0 21.0 
99.00031318884142 0.2665467768188762 40.08755397162409 20.0 0.0 0.0 21.0 
100.0028195461905 0.26406164164561885 40.08755397162409 20.0 0.0 0.0 21.0 
101.00144145633733 0.26621428178771 40.08755397162409 20.0 0.0 0.0 21.0 
102.00017165846542 0.3465063616159187 40.14603991410388 19.0 0.0 0.0 21.0 
103.00137631607 0.4057699406860049 47.539517088384684 19.0 0.0 0.0 20.0 
104.00121520638072 0.4057699406860049 47.539517088384684 19.0 0.0 0.0 20.0 
105.00023860306764 0.4062457709769548 47.718718793361234 19.0 0.0 0.0 20.0 
106.00188274797694 0.3140344186317679 47.718718793361234 19.0 0.0 0.0 20.0 
107.00015334488262 0.40715829342597337 53.462192502526676 19.0 0.0 0.0 20.0 
108.00320413441335 0.34322909888556197 54.95791166092536 19.0 0.0 0.0 20.0 
109.0029907986841 0.34322909888556197 54.95791166092536 20.0 0.0 0.0 21.0 
110.00069260071518 0.2231436842982686 47.829424870518636 19.0 0.0 0.0 21.0 
111.00109010044687 0.20875587734059536 45.890306758246254 18.0 0.0 0.0 21.0 
112.00021277414164 0.20875587734059536 45.890306758246254 18.0 0.0 0.0 21.0 
113.00320413441335 0.2504675242551204 53.10433546950094 18.0 0.0 0.0 21.0 
114.01033103866288 0.4972769496763002 61.764690413783626 18.0 0.0 0.0 21.0 
