#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:57+0000 #
#####################################################################
# seed = 20.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0038986088661395 0.0 0.0 497.0 0.0 0.0 77.0 
2.0005679674731374 0.0 0.0 115.0 0.0 0.0 73.0 
3.00020435467465 0.0 0.0 107.0 0.0 0.0 66.0 
4.0005459464371365 0.0 0.0 96.0 0.0 0.0 56.0 
5.001114287551123 0.0 0.0 93.0 0.0 0.0 51.0 
6.002056479298723 0.0 0.0 85.0 0.0 0.0 45.0 
7.0006837519412946 0.0 0.0 86.0 0.0 0.0 38.0 
8.000375398889823 0.0 0.0 81.0 0.0 0.0 36.0 
9.000746226661846 0.0 0.0 78.0 0.009835069444256526 4.917534722128238 33.0 
10.005860514058917 0.0 0.0 74.0 0.009835069444256526 4.917534722128238 33.0 
11.003311971309278 0.0 0.0 71.0 0.005801772425414308 2.9008862127071495 33.0 
12.000683751941295 0.0 0.0 70.0 0.005801772425414308 2.9008862127071495 34.0 
13.00090479869466 0.0 0.0 64.0 0.0 0.0 35.0 
14.00190523762707 0.0 0.0 60.0 0.0 0.0 34.0 
15.001377505695304 0.0 0.0 58.0 0.0 0.0 32.0 
16.000460601848683 0.0 0.0 52.0 0.0 0.0 30.0 
17.000683751941295 0.0 0.0 55.0 0.0 0.0 29.0 
18.000403784489865 0.0 0.0 50.0 0.0 0.0 32.0 
19.002082782713813 0.0 0.0 50.0 0.0 0.0 26.0 
20.000582125372407 0.0 0.0 52.0 0.0 0.0 25.0 
21.003653414343628 0.0 0.0 47.0 0.015287771926083028 7.643885963041498 25.0 
22.000683751941295 0.0 0.0 48.0 0.0 0.0 24.0 
23.001363013250934 0.0 0.0 46.0 0.0 0.0 23.0 
24.00126723140808 0.0 0.0 45.0 0.021670835346420562 4.063055634907727 21.0 
25.000358247872775 0.0 0.0 46.0 0.009729463823024793 3.2876103400609225 20.0 
26.00280556320715 0.0 0.0 43.0 0.032841788914945345 9.132664172064693 22.0 
27.000683751941295 0.0 0.0 41.0 0.0 0.0 22.0 
28.000702588679058 0.0 0.0 41.0 0.0 0.0 21.0 
29.001248283373283 0.0 0.0 39.0 0.0 0.0 21.0 
30.00060251340329 0.0 0.0 35.0 0.0 0.0 21.0 
31.000179074694213 0.0 0.0 35.0 0.0 0.0 20.0 
32.000683751941295 0.0 0.0 33.0 0.0 0.0 19.0 
33.00086217688271 0.0 0.0 31.0 0.0 0.0 19.0 
34.001595142538164 0.0 0.0 33.0 0.0 0.0 19.0 
35.00494788561254 0.0 0.0 33.0 0.0 0.0 18.0 
36.00157526708999 0.0 0.0 32.0 0.0 0.0 18.0 
37.000683751941295 0.0 0.0 34.0 0.0 0.0 18.0 
38.00073886022263 0.0 0.0 33.0 0.0 0.0 17.0 
39.00131051422363 0.0 0.0 31.0 0.0 0.0 17.0 
40.000683741741234 0.0 0.0 31.0 0.0 0.0 17.0 
41.003305140988886 0.0 0.0 31.0 0.0 0.0 17.0 
42.000683751941295 0.0 0.0 30.0 0.0 0.0 18.0 
43.00118624174651 0.0 0.0 29.0 0.0 0.0 17.0 
44.000708630468544 0.0 0.0 28.0 0.0 0.0 17.0 
45.00590166149899 0.0 0.0 29.0 0.0 0.0 17.0 
46.00060373143201 0.0 0.0 30.0 0.0 0.0 17.0 
47.000683751941295 0.0 0.0 29.0 0.0 0.0 17.0 
48.00142413918765 0.001429749988177764 0.7148749940888877 30.0 0.0 0.0 16.0 
49.00031604957836 0.001429749988177764 0.7148749940888877 29.0 0.0 0.0 16.0 
50.000536941903995 0.0 0.0 28.0 0.0 0.0 16.0 
51.00269330239591 0.0 0.0 29.0 0.0 0.0 16.0 
52.000683751941295 0.0 0.0 28.0 0.0 0.0 16.0 
53.001027419939554 0.00265236148020959 1.3261807401048031 27.0 0.0 0.0 16.0 
54.00075534289997 0.013125623402483202 5.236630961136825 27.0 0.0 0.0 16.0 
55.00652157376727 0.0 0.0 27.0 0.0 0.0 16.0 
56.00097124231238 0.0 0.0 27.0 0.0 0.0 19.0 
57.000615475925635 0.0 0.0 27.0 0.0 0.0 19.0 
58.0010574951829 0.0 0.0 28.0 0.0 0.0 18.0 
59.00208278271381 0.0 0.0 30.0 0.0 0.0 18.0 
60.000673023798974 0.0 0.0 29.0 0.0 0.0 18.0 
61.00207067961714 0.0 0.0 28.0 0.0 0.0 18.0 
62.000683751941295 0.0 0.0 26.0 0.0 0.0 18.0 
63.000633329050494 0.010909743719365065 5.454871859682527 28.0 0.0 0.0 19.0 
64.00028595537778 0.010909743719365065 5.454871859682527 29.0 0.0 0.0 17.0 
65.00520552161737 0.0 0.0 28.0 0.0 0.0 17.0 
66.00113199834249 0.013733458429857794 6.86672921492891 26.0 0.0 0.0 17.0 
67.0006837519413 0.0 0.0 24.0 0.0 0.0 17.0 
68.0013438575821 0.0 0.0 24.0 0.0 0.0 17.0 
69.00093615615104 0.0 0.0 24.0 0.0 0.0 17.0 
70.00492760849541 0.0 0.0 24.0 0.0 0.0 17.0 
71.00665036739515 0.0 0.0 24.0 0.0 0.0 17.0 
72.0006837519413 0.0 0.0 25.0 0.0 0.0 18.0 
73.00025505206692 0.0 0.0 24.0 0.0 0.0 18.0 
74.00208278271381 0.0 0.0 24.0 0.0 0.0 18.0 
75.00325775962908 0.0 0.0 21.0 0.0 0.0 18.0 
