#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T23:37+0000 #
#####################################################################
# seed = 177.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000004266063508 NaN NaN NaN NaN 
2.000004670808285 NaN NaN NaN 0.5193947342662726 
3.000004670808286 NaN NaN 0.3228727680086223 1.4411207246989763 
4.000004670808287 2.430483034289987 NaN 0.7256025184544828 0.9836944864016228 
5.000004670808288 2.615375406084115 2.10445578684837 0.1880468512271225 0.6568473005059294 
6.000004670808289 3.1976305698307685 2.10445578684837 1.0824092579181563 0.6568473005059294 
7.0000046708082895 3.0041912737573524 2.6804025895492645 0.611048907565702 0.9411460311251787 
8.00000467080829 2.7989824026008785 2.026818293975446 0.7754271135575435 0.31024514929272407 
9.000004670808286 3.605585529818561 2.1990646443537125 0.4963579779249585 0.4769090878457565 
10.000004670808282 2.5690915277083137 2.1990646443537125 0.5101521990873312 0.4769090878457565 
11.000004670808279 3.9612055375597217 2.6126755333638805 0.7730837176441767 1.606091579140319 
12.000004670808275 4.389581021655226 4.160291948528762 1.2014592017396808 2.366627534377992 
13.000004670808272 4.251087056515379 4.0267175223512925 0.401040257279341 NaN 
14.000004670808268 4.9876403999824905 4.755834463474557 0.7087150243536904 1.001105384884136 
15.000004670808265 2.251597995390961 3.954131730399924 0.47650718536171155 1.4030916997019247 
16.000004670808263 2.8111508673776324 4.779073506900602 0.5045613625445053 0.8799332859428439 
17.00000467080826 2.774349832027596 5.578489395156467 0.6184934724671756 1.679349174198709 
18.000004670808256 2.77247425847513 2.5453902431574633 0.2820755247598328 2.5453902431574633 
19.000004670808252 2.435781753737338 3.4737961138426634 0.6413348140933834 NaN 
20.00000467080825 3.0499745893962746 4.411211724194441 0.2738907718035044 1.4994635987672424 
21.000004670808245 3.528520907954892 1.9618955732459966 1.103146554931243 0.6491296574047531 
