#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:17+0000 #
#####################################################################
# seed = 194.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000007151734116 0.0 0.0038745021065530955 0.0 0.0035312348915871937 975.6732880261671 0.11314957134234474 684.5670232216984 0.4910950415387317 0.0 0.0 0.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 0.0 0.0 0.0 0.0 
2.000007151734116 0.0 0.5182802511721912 0.0 0.5087386727123527 919.2685377490324 0.9140288558034737 248.73760228545646 1.2074770334735065 0.0 0.0 64.04250876691022 0.7484001939606012 2010.0 0.0 2010.0 0.7484001939606012 2010.0 0.0 1480.0123870618065 0.7484001939606012 0.0 0.0 64.04250876691022 0.7484001939606012 
3.000007151734117 0.0 1.4821571987221953 0.0 1.3184864562314946 840.1124453203868 1.9791397989882336 46.909223167056695 1.6265391059193417 3.8822705948177996 1.585214759713676 64.71918901033865 1.4726173317680435 2010.0 1.585214759713676 1908.088131523376 1.573701797453201 1946.325326132913 1.585214759713676 798.6607452260723 1.573701797453201 3.8822705948177996 1.585214759713676 64.71918901033865 1.4726173317680435 
4.000007151734118 0.0 2.4389905538090373 0.0 1.6595405884609655 766.3772385882667 2.952716672035848 9.977016284567073 1.8214191438968652 3.000987377312413 1.8447411838758714 46.834213519700675 2.242317989473574 1993.4926245499487 2.298302917579525 1611.3197331686133 2.505053955949552 1914.3854748379504 2.3910180087904562 365.9486140528287 2.505053955949552 3.000987377312413 1.8447411838758714 46.834213519700675 2.242317989473574 
5.000007151734119 0.0 3.332794846109521 0.0 1.5600723795128966 697.1831171239135 3.871273391181298 7.582973577444487 2.1508376709024373 5.47499065233483 2.5947358807034004 21.132173071309563 2.915527377384617 1982.469845466498 3.322416389030882 1100.4946693787208 3.4434687044649577 1861.9510443216618 3.3831633770494376 238.36541243595644 3.4434687044649577 5.47499065233483 2.5947358807034004 21.132173071309563 2.915527377384617 
6.00000715173412 0.0 4.234517308645626 0.0 1.5051408842563951 628.6248177814293 4.83972570592786 7.4360911195818025 2.7193704274402286 15.687303979673242 3.6048346306208443 12.769647497126494 3.5992534173564077 1971.681135499631 4.4887095975432025 670.7967699041288 4.475064286578647 1744.7588240026664 4.542688769255843 224.77143695215753 4.475064286578647 15.687303979673242 3.6048346306208443 12.769647497126494 3.5992534173564077 
7.0000071517341205 0.0 5.055619994857651 0.0 1.5604433367409516 566.7544528879573 5.720888606061831 7.422841459462242 3.3678231919184034 16.742968677788433 4.516944261064306 10.176738331251258 4.171999444985599 1963.4618450559667 5.337485116448806 422.1133862257931 5.445368457274115 1666.2161313021259 5.443579792233709 246.0942303753345 5.445368457274115 16.742968677788433 4.516944261064306 10.176738331251258 4.171999444985599 
8.00000715173412 0.0 5.870652849442121 0.0 2.0253781515557048 502.6745457083422 6.644341030368513 7.423677943270979 4.005775053048806 19.89480964827701 5.315116996855677 9.366658674402073 4.689806509467881 1951.696336654022 6.403999141844712 342.90742447635137 6.449294778530469 1559.563191924553 6.474723768006682 254.98363771814957 6.433342785633744 19.89480964827701 5.315116996855677 9.366658674402073 4.689806509467881 
9.000007151734117 0.0 6.707804292938292 0.0 2.1931662573358355 444.6666112606505 7.566952531321881 7.439104015996925 4.219369890275483 22.40751551035212 6.13435466183597 8.531217917266115 5.121068872832269 1941.1194636030173 7.427959262097818 286.9524092556371 7.479954239607654 1465.5751737288235 7.497234444613155 255.2354183564972 7.46400224671093 22.40751551035212 6.13435466183597 8.531217917266115 5.121068872832269 
10.000007151734113 0.0 7.4466956948646805 0.0 2.02271634281027 392.79986420077176 8.490778059064795 7.459275938392582 4.781994200341509 27.15249008846318 6.882671178036782 7.550550076347077 5.442063725264465 1926.406225896713 8.467545702866033 253.85370088735075 8.472924495259795 1375.226362875648 8.485723172572575 251.94763403212488 8.46760716429422 27.15249008846318 6.882671178036782 7.550550076347077 5.442063725264465 
