#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T10:24+0000 #
#####################################################################
# seed = 107.0, stage_width = 1500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0006384887660658 NaN NaN NaN NaN 
2.0006384887660658 NaN NaN NaN NaN 
3.0006384887660666 NaN NaN 2.447294048996312 NaN 
4.000638488766067 NaN NaN 2.2428121042092592 NaN 
5.000638488766068 NaN NaN 2.2041542294828784 2.766069367555416 
6.00053881113995 NaN NaN 2.936507229138806 3.1424445980796816 
7.00063848876607 NaN NaN 2.651789809350075 2.865543556202322 
8.000370459829917 NaN NaN 2.8729620121372665 3.961054017985175 
9.000195119639876 NaN NaN 2.512226901509365 5.251047022404093 
10.000638488766063 NaN NaN 2.512226901509365 2.802814772477902 
11.000638488766059 NaN NaN 2.8528441277114247 4.219665245419151 
12.000638488766056 NaN NaN 2.661458486216196 5.066952232866846 
13.000005952008367 NaN NaN 2.405258901274415 3.2867348852176725 
14.00041740351948 NaN NaN 3.2452903153962396 3.4717716851492177 
15.000156466757204 NaN NaN 2.743538530278343 3.5907632930752467 
16.000638488766043 NaN NaN 2.743538530278343 2.820420772493657 
17.00063848876604 NaN NaN 1.9830182754914283 2.81227651731497 
18.000638488766036 NaN NaN 2.9373048032943814 2.778229575523971 
19.000638488766032 18.62026885405083 NaN 2.8531032459809413 2.115501995527705 
20.000150772262852 19.61306031356921 NaN 3.014007546556183 2.8733151090070095 
21.00044550394787 18.440273129825087 NaN 2.5002874137843847 3.080000282555787 
22.000529274115678 18.54793569571772 NaN 2.2372461744411396 3.0649673633078187 
23.00063848876602 18.54793569571772 NaN 2.2372461744411396 2.9899987774213024 
24.000638488766015 19.990979833478434 NaN 3.1096898197714467 3.4672940282349884 
25.00063848876601 18.97623248051578 NaN 1.96291203660126 3.186966346863098 
26.000638488766008 17.72257439801008 NaN 2.732628442808622 3.751620111204268 
27.000136710159737 18.42580686303227 NaN 3.4358609078308113 2.0774014645554395 
28.000638488766 19.620703036983095 NaN 2.331895946052576 2.6525777025213237 
29.000638488765997 18.838875178848635 NaN 2.2004353272269377 3.600322601643846 
30.000207467052505 19.16036282974067 NaN 2.4832999339293913 2.571192274465659 
31.0004863945406 19.726147344959813 NaN 2.1013395500260117 3.0558355872446157 
32.000005719492805 20.05117799724052 NaN 3.273657189754413 2.2597178296766067 
33.000638488766 18.117950731200807 NaN 2.272227516456052 2.2597178296766067 
34.00009238364598 19.11952436521507 NaN 1.8905161728974136 4.0149261543089985 
35.00028619330455 18.932081591248682 NaN 2.737680605599479 4.723271849569624 
36.000322524120335 19.7407666833238 NaN 2.42072520436777 5.3254215907158375 
37.00063848876606 19.7407666833238 19.69464152563072 2.42072520436777 3.7962835029362196 
38.00063848876607 20.387072293435725 20.76398178508578 1.9588547056904275 4.86562376239128 
39.000638488766086 18.432437456766976 21.126438405054465 2.3459008368508165 3.0898267243445687 
40.00049672607213 19.60509104838713 21.618986509543355 2.44921416901591 3.5823748288334585 
41.000638488766114 20.457598248753968 22.548817400439304 2.57400864044903 1.933240510417754 
42.00063848876613 21.006986043646798 21.453262780495244 2.0418179120150484 2.508746648702079 
43.00016889595626 19.470147412999477 23.31423980045207 2.053068492866892 3.1970700770387523 
44.000396913344694 20.41103202465801 21.794132982093696 2.993953104525424 2.8389911110733195 
45.000342819357066 19.239784231414625 20.539275231355234 1.7972197658732725 3.068160912124064 
46.00051384759138 18.498520059769994 19.267731762751144 2.8847664731837668 2.7698558967376314 
47.0006384887662 19.73024730874797 20.28942611781763 3.4463197868739 2.751295422845928 
48.00013204668883 20.977656988857724 20.21682253518063 2.370218297376546 2.786041306849256 
