#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:17+0000 #
#####################################################################
# seed = 85.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.008036841446292 0.0 0.0 500.0 0.0 0.0 73.0 
2.0002028951882833 0.0 0.0 127.0 0.0 0.0 70.0 
3.0020615042307757 0.0 0.0 107.0 0.0 0.0 56.0 
4.001450613346089 0.0 0.0 107.0 0.0 0.0 50.0 
5.001650271561964 0.0 0.0 99.0 0.0 0.0 47.0 
6.000632578967732 0.0 0.0 95.0 0.0 0.0 44.0 
7.000202895188283 0.0 0.0 90.0 0.0 0.0 43.0 
8.001003767351548 0.0 0.0 86.0 0.0 0.0 39.0 
9.001917481860445 0.0 0.0 84.0 0.0 0.0 39.0 
10.000845586861432 0.0 0.0 78.0 0.0 0.0 37.0 
11.000558472423304 0.0 0.0 74.0 0.0 0.0 32.0 
12.000202895188284 0.0 0.0 73.0 0.0 0.0 33.0 
13.001032510147212 0.0 0.0 69.0 0.0 0.0 34.0 
14.00174158762185 0.0 0.0 71.0 0.0 0.0 31.0 
15.000180321024672 0.0 0.0 70.0 0.0 0.0 30.0 
16.002176446551363 0.0 0.0 68.0 0.0 0.0 28.0 
17.000202895188284 0.0 0.0 65.0 0.0 0.0 27.0 
18.000124346037456 0.0 0.0 60.0 0.0 0.0 25.0 
19.000196623695285 0.0 0.0 60.0 0.0 0.0 24.0 
20.000617908439306 0.0 0.0 57.0 0.0 0.0 23.0 
21.005300774926702 0.0 0.0 54.0 0.0 0.0 23.0 
22.000202895188284 0.0 0.0 54.0 0.0 0.0 20.0 
23.003166551755953 0.0 0.0 53.0 0.0 0.0 22.0 
24.003863972964513 0.0 0.0 51.0 0.0 0.0 21.0 
25.000350812506994 0.0 0.0 49.0 0.002708084171946655 1.354042085973333 19.0 
26.00047607032856 0.0 0.0 49.0 0.0 0.0 19.0 
27.000202895188284 0.0 0.0 49.0 0.013153751506774438 6.576875753387242 19.0 
28.00151783684153 0.015030732788205818 7.515366394102898 46.0 0.013153751506774438 6.576875753387242 19.0 
29.00350683542804 0.015030732788205818 7.515366394102898 46.0 0.013616041323265386 6.576875753387242 19.0 
30.001650271561964 0.019992716772998895 9.996358386499509 45.0 0.003997844615125558 1.998922307562765 16.0 
31.004051368175798 0.0 0.0 42.0 0.0 0.0 16.0 
32.00020289518828 0.03055297802442553 15.276489012212778 43.0 0.0 0.0 16.0 
33.00454678651616 0.03055297802442553 15.276489012212778 42.0 0.0 0.0 18.0 
34.00255971243822 0.03644645027196805 18.22322513598391 40.0 0.0 0.0 17.0 
35.001650271561964 0.03644645027196805 18.22322513598391 40.0 0.0 0.0 16.0 
36.00018662291598 0.06598398062615893 23.79162400688719 38.0 0.0 0.0 16.0 
37.00016792395108 0.06598398062615893 23.79162400688719 37.0 0.0 0.0 15.0 
38.006813271446156 0.08692629380886102 23.79162400688719 38.0 0.0 0.0 15.0 
39.000524547824 0.01840073261238502 8.19302087044889 37.0 0.0 0.0 14.0 
40.00127216759244 0.0 0.0 35.0 0.0 0.0 14.0 
41.001512814209356 0.0 0.0 32.0 0.0 0.0 14.0 
42.00020289518828 0.0 0.0 33.0 0.0 0.0 13.0 
43.00067894680363 0.0 0.0 34.0 0.0 0.0 14.0 
44.00331484888742 0.0 0.0 33.0 0.0 0.0 14.0 
45.000309334468 0.0 0.0 35.0 0.0 0.0 14.0 
46.000637544422844 0.0 0.0 36.0 0.0 0.0 13.0 
47.00020289518828 0.0 0.0 35.0 0.0 0.0 14.0 
48.007446727969885 0.0 0.0 34.0 0.0 0.0 14.0 
49.00588899219772 0.0 0.0 33.0 0.0 0.0 14.0 
