#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:47+0000 #
#####################################################################
# seed = 198.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0010730248280737 0.0 0.0 499.0 0.0 0.0 79.0 
2.0004201467795966 0.0 0.0 104.0 0.0 0.0 68.0 
3.0038019198020462 0.0 0.0 97.0 0.0 0.0 57.0 
4.000406454097501 0.0 0.0 89.0 0.0 0.0 53.0 
5.0001411801606395 0.0 0.0 85.0 0.0 0.0 48.0 
6.002516129265442 0.0 0.0 84.0 0.0 0.0 45.0 
7.000639919687508 0.0 0.0 75.0 0.0 0.0 42.0 
8.000364481692808 0.0 0.0 75.0 0.0 0.0 41.0 
9.0004064540975 0.0 0.0 73.0 0.0 0.0 40.0 
10.00053611428493 0.0 0.0 69.0 0.0 0.0 40.0 
11.001511829267695 0.0 0.0 66.0 0.0 0.0 39.0 
12.002064912772317 0.0 0.0 61.0 0.0 0.0 35.0 
13.000316185965863 0.0 0.0 63.0 0.0 0.0 34.0 
14.000269567180743 0.0 0.0 62.0 0.0 0.0 33.0 
15.002408862251134 0.0 0.0 57.0 0.0 0.0 30.0 
16.00251612926544 0.0 0.0 59.0 0.0 0.0 29.0 
17.002836156777878 0.0 0.0 56.0 0.0 0.0 28.0 
18.001874633758373 0.0 0.0 56.0 0.013421620744760268 6.710810372380195 29.0 
19.000027857132835 0.0 0.0 57.0 0.031135846892844796 8.85711307404219 27.0 
20.000829681472 0.0 0.0 54.0 0.02850983085044322 8.85711307404219 28.0 
21.00251612926544 0.0 0.0 54.0 0.026974149624772563 8.85711307404219 23.0 
22.000680443444182 0.0 0.0 51.0 0.0032087437177963137 1.604371858898162 24.0 
23.00096844861801 0.0 0.0 52.0 7.883147346924532E-4 0.3941573673462244 22.0 
24.000079414133587 0.0 0.0 49.0 0.015142222502769316 3.8627778482184 21.0 
25.000329907081632 0.0 0.0 49.0 0.019423123593884793 5.848783948724048 22.0 
26.001975142463873 0.0 0.0 47.0 0.0 0.0 24.0 
27.002183775248596 0.0 0.0 47.0 0.0 0.0 22.0 
28.00230339476523 0.0 0.0 44.0 0.02569870484144948 9.460446401051314 21.0 
29.0004064540975 0.0 0.0 46.0 0.019820043219776765 9.460446401051314 19.0 
30.002883937531298 0.0 0.0 47.0 0.014295495235960248 3.5940452505657845 19.0 
31.000080743995056 0.0 0.0 46.0 0.06922592940173888 17.1797393443681 20.0 
32.00222341177384 0.0 0.0 46.0 0.047755823507022156 17.1797393443681 23.0 
33.00084505692207 0.0 0.0 45.0 0.03435947868873622 17.1797393443681 24.0 
34.0004064540975 0.0 0.0 46.0 0.0 0.0 20.0 
35.00068126510745 0.0 0.0 45.0 0.0 0.0 20.0 
36.00099451104831 0.0 0.0 44.0 0.0 0.0 20.0 
37.00140582482302 0.0 0.0 44.0 0.0 0.0 20.0 
38.00240301827572 0.0 0.0 42.0 0.0 0.0 20.0 
