#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:11+0000 #
#####################################################################
# seed = 160.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0006245371428588 0.0 0.011412894420545213 0.0 0.09176150362693733 978.682488048423 0.11481208194926008 691.4024159446282 0.48587123137473026 0.0 0.5983740257328222 27.336139540356733 0.5692100353174323 2010.0 0.5983740257328222 1916.618634843739 0.6252351652600971 1950.7999426854328 0.5983740257328222 1549.3718666684822 0.6252351652600971 0.0 0.5983740257328222 27.336139540356733 0.5692100353174323 
2.000332105979709 0.0 0.5609022092795461 0.0 0.7507614552656067 923.1971953634584 0.914925728663544 267.1767439161906 1.1650772937725364 1.940672176969143 1.3803567329878768 53.07288852282119 1.3375356322735246 2008.6885799597387 1.4065274566273578 1797.050202576524 1.4561188871800699 1910.9073270156687 1.43797013159518 944.8637820655229 1.455439570128296 1.940672176969143 1.3803567329878768 53.07288852282119 1.3375356322735246 
3.0005818877570283 0.0 1.5136044848196064 0.0 1.2852120984432507 848.858179982886 1.989054045425849 50.71583502909164 1.650558780474485 2.931205155308015 1.9916664914700277 53.14246502858442 2.0929675141321726 1996.9290378161863 2.2059810618033455 1522.720890271375 2.342549582562455 1861.8577626821716 2.32203311668458 450.8333960853242 2.3380680783638694 2.931205155308015 1.9916664914700277 53.14246502858442 2.0929675141321726 
4.000256466987758 0.0 2.480472030350628 0.0 1.5778658455402363 774.9599655651151 3.0015849451242294 12.152905915749939 1.97301660128288 2.0642876503761354 2.812567380528708 24.037899015429996 2.8665546119995393 1978.6004901055078 3.221685255069468 1212.6886715211494 3.3491330434244055 1806.5294065440369 3.3768830738208977 245.12599274787394 3.3491330434244055 2.0642876503761354 2.812567380528708 24.037899015429996 2.8665546119995393 
5.0006233922001915 0.0 3.349454982962352 0.0 1.582499302187812 707.8559506856603 3.9489027911914385 8.116933738171557 2.0772542773869733 2.047906727318811 3.457655132617696 13.728962965106952 3.5606626736448894 1947.7730900473434 4.227034628397132 779.2632183019855 4.343766668662124 1753.1585458621737 4.322729726125287 193.4420757720716 4.3437666686621235 2.047906727318811 3.457655132617696 13.728962965106952 3.5606626736448894 
6.000183252968017 0.0 4.190777493952282 0.0 1.4800859722695916 640.498314063254 4.884481067311508 7.720597887481328 2.40467900376242 8.001168814242083 4.351609304480765 9.482387081004815 4.157514199402841 1923.3835597912764 5.3035448734352775 379.23475170625915 5.357046382556176 1680.6830190755131 5.370531441844985 202.67532623149646 5.357046382556175 8.001168814242083 4.351609304480765 9.482387081004815 4.157514199402841 
7.000614568837165 0.0 4.963806036539159 0.0 1.5045724641000708 580.7055145844045 5.798167878327333 7.777158618513511 2.8839487311599603 6.497310548832721 5.1985422496266205 7.286376930449264 4.629803669727446 1899.128473459366 6.291013848705388 185.27507547084204 6.347183479336714 1622.4354563062984 6.376745187194431 196.63444460447133 6.347183479336714 6.497310548832721 5.1985422496266205 7.286376930449264 4.629803669727446 
8.00032682082928 0.0 5.758587377043037 0.0 1.5721155065206884 524.7632541704443 6.666371030256493 7.60769649257217 3.3282284123282024 4.346128935869779 5.896103566753408 6.356825022071126 5.082390644164242 1879.5683032529066 7.265064862618272 194.30262958500316 7.344073271737949 1564.4266783672601 7.338431104209857 199.7936536305734 7.344073271737949 4.346128935869779 5.896103566753408 6.356825022071126 5.082390644164242 
9.00028623593621 0.0 6.494881608722541 0.0 1.7862815886555896 470.5044136657235 7.515917438178153 7.1426538793756675 3.61152503578642 5.388145006462867 6.71002142056297 6.164146096585275 5.437033108774067 1851.3112560218244 8.325715628797928 202.99756695087476 8.354926055938673 1502.6748547738666 8.37907289540999 185.69376536260563 8.354926055938673 5.388145006462867 6.71002142056297 6.164146096585275 5.437033108774067 
10.00002390750812 0.0 7.1948156632525695 0.0 1.7676326962550812 419.904172763532 8.271206721257824 6.909834938489536 3.1888755324800955 6.934174304743879 7.350370271334795 5.933402493061565 5.706909947016012 1840.439747085971 9.280474098442635 203.1586873105639 9.341216381591389 1430.103585741016 9.346677936501532 164.07532204332426 9.341216381591389 6.934174304743879 7.350370271334795 5.933402493061565 5.706909947016012 
